Frequency (Hz),Magnitude
49.49903322200738,80.20528762928863
149.49708013515362,141.80129271864166
249.49512704829985,53.93002310796633
349.49317396144613,41.45573389783084
449.4912208745923,59.585379134529475
549.4892677877385,111.43692571551243
649.4873147008849,47.17170109568933
749.4853616140308,37.03425466770296
849.4834085271774,60.48315776736463
949.4814554403234,73.52967611488704
1049.4795023534696,180.3223750777178
1149.477549266616,69.77867179378075
1249.4755961797619,49.215165036500245
1349.4736430929086,66.40605021322266
1449.4716900060548,70.62722010578729
1549.469736919201,93.97238648686309
1649.4677838323469,55.278416118573034
1749.4658307454933,76.53380851276111
1849.4638776586396,78.93791009937485
1949.4619245717854,77.07289570794461
2049.4599714849323,73.65579464668953
2149.4580183980784,76.37322912719513
2249.456065311225,75.52151364307251
2349.454112224371,73.2222303400759
2449.4521591375174,65.55349386253494
2549.4502060506634,69.28531395149881
2649.44825296381,66.29358199214595
2749.4462998769554,68.96441609906148
2849.4443467901024,64.01220246154094
2949.4423937032484,69.38253544718366
3049.4404406163944,77.77392691974516
3149.4384875295405,61.370708097455115
3249.436534442687,57.08285235119819
3349.4345813558334,56.585393151707166
3449.432628268979,55.94530583808316
3549.4306751821255,67.02496693659417
3649.428722095271,52.35309424503279
3749.4267690084175,62.69043729761689
3849.4248159215645,49.09221636420776
3949.4228628347105,62.849342775431815
4049.420909747857,69.3127092978508
4149.418956661003,57.6316821405434
4249.417003574149,47.16787850350547
4349.415050487295,41.01993481489305
4449.413097400442,41.11290902789964
4549.411144313588,43.05459589824608
4649.409191226734,48.005964545579516
4749.40723813988,44.06046332585056
4849.405285053027,37.16509498669665
4949.403331966172,37.32236835878654
5049.401378879319,40.114232829609236
5149.399425792465,39.80704708229946
5249.397472705612,31.4187432293216
5349.395519618757,30.971606205142717
5449.393566531906,29.204660560389375
5549.391613445049,32.5140074837596
5649.389660358196,37.43522161524489
5749.387707271343,33.122530029258044
5849.38575418449,26.951120242657876
5949.383801097635,27.31573368377289
6049.381848010782,35.960096182601085
6149.379894923927,33.4570456344069
6249.377941837073,25.88698834859601
6349.37598875022,29.551907271496766
6449.374035663366,28.47670771578305
6549.372082576512,25.30208160852393
6649.370129489659,23.60862369092963
6749.368176402806,23.780580887857766
6849.36622331595,22.919848216357355
6949.364270229097,28.831273599055653
7049.362317142243,29.62065087233095
7149.360364055389,27.381280659258763
7249.358410968536,21.843107633116034
7349.356457881682,23.38930727217561
7449.354504794827,22.80857987495486
7549.352551707974,25.858337425633177
7649.350598621121,23.098859727985946
7749.348645534266,27.48246649528371
7849.346692447413,27.267720446824466
7949.34473936056,25.68974163177893
8049.342786273704,25.52059485769038
8149.340833186852,28.726815762236292
8249.338880099998,28.687094599650795
8349.336927013144,26.63757813814738
8449.33497392629,28.878048352330524
8549.333020839438,30.458457001216303
8649.331067752582,24.05543491063383
8749.32911466573,32.360009546213774
8849.327161578876,26.534046337815184
8949.325208492022,25.019006360494327
9049.323255405168,23.800523949930803
9149.321302318316,26.337392584958046
9249.31934923146,31.449294877701664
9349.317396144606,25.979684055038195
9449.315443057756,28.43975513713787
9549.313489970898,32.061007500310225
9649.311536884044,27.54879069933377
9749.309583797194,25.376065121609994
9849.307630710338,29.692480186652492
9949.305677623484,33.13480048442775
10049.303724536632,32.1305305306292
