Frequency (Hz),Magnitude
49.49903322200738,93.8494746469262
149.49708013515362,143.51620417775445
249.49512704829985,55.53080757351949
349.49317396144613,40.14860543020601
449.4912208745923,59.860195931332434
549.4892677877385,103.12945140617141
649.4873147008849,56.97082003537164
749.4853616140308,39.01026174227831
849.4834085271774,46.0789643617488
949.4814554403234,71.71884779807742
1049.4795023534696,188.30796583071285
1149.477549266616,70.21991278722417
1249.4755961797619,38.86181955286854
1349.4736430929086,59.83654636086765
1449.4716900060548,96.3428352562789
1549.469736919201,103.9314259519973
1649.4677838323469,55.29943425170322
1749.4658307454933,76.90370703052906
1849.4638776586396,85.39737978255499
1949.4619245717854,91.2199569790132
2049.4599714849323,102.22783708126593
2149.4580183980784,80.28708229238664
2249.456065311225,86.02083712757658
2349.454112224371,71.47279839914563
2449.4521591375174,64.78688906190219
2549.4502060506634,62.922794352666784
2649.44825296381,59.15793656277775
2749.4462998769554,50.69709907240021
2849.4443467901024,68.40309889984842
2949.4423937032484,67.7526435576377
3049.4404406163944,72.67060297564824
3149.4384875295405,53.40993952413013
3249.436534442687,62.64524661489376
3349.4345813558334,54.28568290379618
3449.432628268979,56.23423759466566
3549.4306751821255,62.80946218258242
3649.428722095271,59.67147572113102
3749.4267690084175,68.41222469041698
3849.4248159215645,52.59134423454787
3949.4228628347105,67.2936910704523
4049.420909747857,64.99551445602462
4149.418956661003,59.080799727829984
4249.417003574149,44.73613137220638
4349.415050487295,46.47860371324126
4449.413097400442,45.17936751319877
4549.411144313588,41.913908007587196
4649.409191226734,37.092855055921554
4749.40723813988,43.03254060407312
4849.405285053027,44.88878049036099
4949.403331966172,40.34326223162539
5049.401378879319,33.459701608505306
5149.399425792465,40.01719043513066
5249.397472705612,33.855930747691396
5349.395519618757,26.230420883319844
5449.393566531906,32.3663627503921
5549.391613445049,32.79396913693043
5649.389660358196,30.61061131422309
5749.387707271343,38.783992367450054
5849.38575418449,29.24672342635022
5949.383801097635,28.061982245472826
6049.381848010782,27.52836694089474
6149.379894923927,32.65644813041655
6249.377941837073,27.758063220904024
6349.37598875022,27.726051585310653
6449.374035663366,26.789125589098685
6549.372082576512,27.00527996995692
