Time,Amplitude
0.0,0.5633647256
1.953125e-05,0.667133637
3.90625e-05,0.7122632894
5.859375e-05,0.6695377856
7.8125e-05,0.5957169994
9.765625e-05,0.460035151
0.0001171875,0.2275039458
0.00013671875,0.0548567872
0.00015625,0.0850367846
0.00017578125,0.182520739
0.0001953125,0.2036211092
0.00021484375,-0.0372941066
0.000234375,0.0607390188
0.00025390625,-0.0458977856
0.0002734375,-0.2384127306
0.00029296875,-0.459948312
0.0003125,-0.5435565458
0.00033203125,-0.40515325
0.0003515625,-0.5251044002
0.00037109375,-0.643676521
0.000390625,-0.5543325012
0.00041015625,-0.642456141
0.0004296875,-0.6941026226
0.00044921875,-0.4176133298
0.00046875,-0.184020394
0.00048828125,0.0903576414
0.0005078125,0.0686836926
0.00052734375,0.1214651276
0.000546875,0.1533780646
0.00056640625,0.1706952568
0.0005859375,0.2499101226
0.00060546875,0.211382726
0.000625,0.0716370122
0.00064453125,0.1868408842
0.0006640625,0.3122593368
0.00068359375,0.2374622466
0.000703125,0.202779047
0.00072265625,0.3580479944
0.0007421875,0.6197096702
0.00076171875,0.6014527854
0.00078125,0.5335874536
0.00080078125,0.476449262
0.0008203125,0.3422928886
0.00083984375,0.1754059236
0.000859375,-0.0656191264
0.00087890625,-0.2735108594
0.0008984375,-0.2040102184
0.00091796875,0.2134329644
0.0009375,0.3881669728
0.00095703125,0.2470422296
0.0009765625,0.0298878124
0.00099609375,0.0654985008
0.001015625,-0.0208677918
0.00103515625,-0.1858387602
0.0010546875,-0.199275144
0.00107421875,-0.4609978388
0.00109375,-0.7607841858
0.00111328125,-0.9161751712
0.0011328125,-0.9252547984
0.00115234375,-1.2410403272
0.001171875,-1.536079396
0.00119140625,-1.514356632
0.0012109375,-1.2890622802
0.00123046875,-1.2811176064
0.00125,-1.3725972912
0.00126953125,-1.2947126396
0.0012890625,-1.3227691758
0.00130859375,-1.396589962
0.001328125,-1.3052689266
0.00134765625,-1.0651469578
0.0013671875,-1.0013210838
0.00138671875,-1.0753615384
0.00140625,-0.953408965
0.00142578125,-0.8431598358
0.0014453125,-1.0107302136
0.00146484375,-1.0423014442
0.001484375,-0.752412379
0.00150390625,-0.5094103134
0.0015234375,-0.6894529748
0.00154296875,-0.9187257654
0.0015625,-0.7963582628
0.00158203125,-0.5049437226
0.0016015625,-0.3179204876
0.00162109375,-0.3552030966
0.001640625,-0.424435254
0.00166015625,-0.276525198
0.0016796875,-0.2367041986
0.00169921875,-0.1328742682
0.00171875,0.045594103
0.00173828125,0.0998277902
0.0017578125,0.077140926
0.00177734375,0.1102254278
0.001796875,0.0482423276
0.00181640625,-0.1667154056
0.0018359375,-0.2943061346
0.00185546875,-0.400698863
0.001875,-0.4801700086
0.00189453125,-0.4149406976
0.0019140625,-0.3158336378
0.00193359375,-0.1845939726
0.001953125,0.0866720938
0.00197265625,0.1154730618
0.0019921875,0.0812658104
0.00201171875,0.070733931
0.00203125,-0.0736492268
0.00205078125,-0.3550200396
0.0020703125,-0.6091519708
0.00208984375,-0.655270131
0.002109375,-0.51071612
0.00212890625,-0.5861722154
0.0021484375,-0.7640303966
0.00216796875,-0.8652609176
0.0021875,-0.8548144648
0.00220703125,-0.5350382934
0.0022265625,-0.4392506672
0.00224609375,-0.6962626952
0.002265625,-1.0443638864
0.00228515625,-1.0561283496
0.0023046875,-0.7613333568
0.00232421875,-0.7489098884
0.00234375,-1.050917327
0.00236328125,-0.8687267968
0.0023828125,-0.5635707778
0.00240234375,-0.4271689052
0.002421875,-0.3897398506
0.00244140625,-0.375498016
0.0024609375,-0.2442095356
0.00248046875,-0.0581870122
0.0025,-0.049839613
0.00251953125,-0.0632271816
0.0025390625,0.1129224676
