Time,Amplitude
0.0,-0.018386200968902144
1.953125e-05,-0.0988466727942007
3.90625e-05,-0.17061897899513642
5.859375e-05,-0.15840310641417868
7.8125e-05,-0.03744177743243654
9.765625e-05,0.20568079378856008
0.0001171875,0.24428130947054388
0.00013671875,0.0854521898974741
0.00015625,0.1673254860425214
0.00017578125,0.3650547078954458
0.0001953125,0.3769572316832145
0.00021484375,0.24961692704541688
0.000234375,0.20252432005941212
0.00025390625,0.39591056155835536
0.0002734375,0.44618933629726776
0.00029296875,0.2659568673429033
0.0003125,0.35335526960253777
0.00033203125,0.4989633635074504
0.0003515625,0.4281307317224431
0.00037109375,0.37852014966069353
0.000390625,0.30296628584012614
0.00041015625,0.24349275167674184
0.0004296875,0.28717525461880333
0.00044921875,0.23282290668010464
0.00046875,0.19768993715658836
0.00048828125,0.2969362822354785
0.0005078125,0.31981597025636066
0.00052734375,0.27453031978227943
0.000546875,0.23255056978836125
0.00056640625,0.18960969823952561
0.0005859375,0.19365440872722733
0.00060546875,0.145630167212142
0.000625,0.1443157278940737
0.00064453125,0.3141122678022154
0.0006640625,0.36268341259539
0.00068359375,0.3740800164644992
0.000703125,0.5707457478997853
0.00072265625,0.6593881975254079
0.0007421875,0.5869632476521318
0.00076171875,0.5275626059847043
0.00078125,0.5347066385200125
0.00080078125,0.6084121183677765
0.0008203125,0.5388021371413498
0.00083984375,0.37886148115518753
0.000859375,0.4137333330540056
0.00087890625,0.5420662219875007
0.0008984375,0.5561107044824121
0.00091796875,0.4092001863847039
0.0009375,0.2199542913107936
0.00095703125,0.1992759827065533
0.0009765625,0.2970790625316923
0.00099609375,0.34730955868798896
0.001015625,0.35429550865093973
0.00103515625,0.3234128197114401
0.0010546875,0.2874304002320401
0.00107421875,0.34467000328852143
0.00109375,0.37696432728986295
0.00111328125,0.26774542377495597
0.0011328125,0.19158636697740483
0.00115234375,0.2344630752330678
0.001171875,0.3149393993853591
0.00119140625,0.34577269263186855
0.0012109375,0.33263559229185075
0.00123046875,0.46814649316378454
0.00125,0.6767521437692574
0.00126953125,0.7177863281709347
0.0012890625,0.6399853424418785
0.00130859375,0.5319697961566859
0.001328125,0.5533413107741698
0.00134765625,0.7098930972801799
0.0013671875,0.6665967514732183
0.00138671875,0.41406770116600666
0.00140625,0.2896147571533249
0.00142578125,0.4589241655168226
0.0014453125,0.5904993152214512
0.00146484375,0.3680655920970396
0.001484375,0.2535338870085628
0.00150390625,0.4369747840680033
0.0015234375,0.4528459127994924
0.00154296875,0.3440185572071951
0.0015625,0.29957814649046344
0.00158203125,0.27919456972344453
0.0016015625,0.31088728048403524
0.00162109375,0.25725781830376654
0.001640625,0.11625257300758346
0.00166015625,0.008291116616463423
0.0016796875,-0.0229199020362042
0.00169921875,0.10575093955729056
0.00171875,0.0819907196891592
0.00173828125,-0.15816550585561576
0.0017578125,-0.1180430227378085
0.00177734375,-0.018981798764655528
0.001796875,-0.2063039953663273
0.00181640625,-0.2841510416499926
0.0018359375,-0.19523505610850467
0.00185546875,-0.2382497944372301
0.001875,-0.37150417675053193
0.00189453125,-0.4179080261316616
0.0019140625,-0.2630222215857162
0.00193359375,-0.15124503351045945
0.001953125,-0.30789952637321527
0.00197265625,-0.36317840398633117
0.0019921875,-0.2948139223594698
0.00201171875,-0.40322920966431175
0.00203125,-0.4792307917066243
0.00205078125,-0.460833538971819
0.0020703125,-0.41554315793055424
0.00208984375,-0.27492509943131604
0.002109375,-0.2650291710996552
0.00212890625,-0.4049322376168638
0.0021484375,-0.4916297001119815
0.00216796875,-0.53597081542254
0.0021875,-0.48404811040147505
0.00220703125,-0.3885487423694955
0.0022265625,-0.36125805667293936
0.00224609375,-0.32581977593578015
0.002265625,-0.332417215444881
0.00228515625,-0.38199431247129256
0.0023046875,-0.4294279672642138
0.00232421875,-0.5229247540890276
0.00234375,-0.46285391113842944
0.00236328125,-0.2748280423971968
0.0023828125,-0.22061276572866456
0.00240234375,-0.16598653991183626
0.002421875,-0.10936952271444944
0.00244140625,-0.19916832487630443
0.0024609375,-0.26644321819897937
0.00248046875,-0.22658400380244442
0.0025,-0.2104848130815135
0.00251953125,-0.2939720688674431
0.0025390625,-0.3182074108901248
0.00255859375,-0.1474231104044038
0.002578125,-0.009878777918634729
0.00259765625,-0.05910502820299243
0.0026171875,-0.05372801315611919
0.00263671875,0.1562719183305062
0.00265625,0.23908763916325929
0.00267578125,0.023231465013679328
0.0026953125,-0.07263683147791414
0.00271484375,0.08745216508039023
0.002734375,0.22950460960735175
0.00275390625,0.20771696643732646
0.0027734375,-0.013997006453692812
0.00279296875,-0.0861308982388441
0.0028125,0.1391889654302711
0.00283203125,0.09108733532309976
0.0028515625,-0.180000573435491
0.00287109375,-0.2011011865756692
0.002890625,-0.14171004645311808
0.00291015625,0.12421450968257249
0.0029296875,0.24036442538575625
0.00294921875,0.09204378776098086
0.00296875,0.03875461698822326
0.00298828125,-0.027187926110131596
0.0030078125,-0.18062947763072817
0.00302734375,-0.1674953528590994
0.003046875,-0.16774011272676537
0.00306640625,-0.19136953345564472
0.0030859375,-0.14601328904515548
0.00310546875,-0.18722902483762427
0.003125,-0.13370274318623793
0.00314453125,-0.03923338516024244
0.0031640625,-0.14499385079019106
0.00318359375,-0.13506766229794565
0.003203125,0.05579559730186773
0.00322265625,0.15732475166819263
0.0032421875,0.1963032859189301
0.00326171875,0.20759253728444482
0.00328125,0.14366702603501227
0.00330078125,0.1072952520779659
0.0033203125,0.27752159649870173
0.00333984375,0.45300064117628835
0.003359375,0.331731606233437
0.00337890625,0.19736096490012334
0.0033984375,0.2877231418800369
0.00341796875,0.416844051982039
0.0034375,0.40489105974471384
0.00345703125,0.23885895726970024
0.0034765625,0.12957636586491822
0.00349609375,0.18357140618498025
0.003515625,0.33320643979883036
0.00353515625,0.3778639713870059
0.0035546875,0.17108965039581933
0.00357421875,0.10876800086533346
0.00359375,0.21959751683924938
0.00361328125,0.03988214449595921
0.0036328125,-0.21093972838693098
0.00365234375,-0.1835556517444032
0.003671875,0.016078284853439123
0.00369140625,0.10713621128326943
0.0037109375,-0.025253664541481924
0.00373046875,-0.09780838345678838
0.00375,-0.044565214076361395
0.00376953125,-0.005862404206589712
0.0037890625,-0.01385164455897156
0.00380859375,-0.14961096967992385
0.003828125,-0.27716530357598945
0.00384765625,-0.3672108903487574
0.0038671875,-0.5441099710080552
0.00388671875,-0.6597852452665764
0.00390625,-0.6947965847678027
0.00392578125,-0.744985122869951
0.0039453125,-0.822110959167929
0.00396484375,-0.8759930427834549
0.003984375,-0.8008295092701492
0.00400390625,-0.720874009176204
0.0040234375,-0.6966337571318295
0.00404296875,-0.6436426529760418
0.0040625,-0.6854552175927294
0.00408203125,-0.8166720676958483
0.0041015625,-0.8842475538057204
0.00412109375,-0.8689551796374233
0.004140625,-0.8892665554797702
0.00416015625,-1.0609512740375726
0.0041796875,-1.138555634171207
0.00419921875,-1.0180947069219517
0.00421875,-1.0442801680569362
0.00423828125,-1.1335344939757275
0.0042578125,-1.041947965235893
0.00427734375,-0.9254764375368815
0.004296875,-0.8907614593903173
0.00431640625,-0.9409026203922088
0.0043359375,-0.8971627314438684
0.00435546875,-0.7027180850143226
0.004375,-0.7341157503395069
0.00439453125,-0.8760612906623897
0.0044140625,-0.7700579769689633
0.00443359375,-0.6145264255757568
0.004453125,-0.5183353581488696
0.00447265625,-0.43841353640757363
0.0044921875,-0.44093173768870453
0.00451171875,-0.39878436714634097
