Frequency (Hz),Magnitude
49.49903322200738,90.25636780944173
149.49708013515362,156.48763125282807
249.49512704829985,70.55815101518706
349.49317396144613,54.261943166127395
449.4912208745923,81.72709175493611
549.4892677877385,134.63275650799287
649.4873147008849,50.28666330706229
749.4853616140308,58.06175804879899
849.4834085271774,69.02068978951289
949.4814554403234,75.04974979633235
1049.4795023534696,136.40269134230803
1149.477549266616,74.18107036827053
1249.4755961797619,56.65547427272556
1349.4736430929086,49.1206960665923
1449.4716900060548,86.38723224664434
1549.469736919201,92.32240148645852
1649.4677838323469,47.26186516880927
1749.4658307454933,39.17979342000213
1849.4638776586396,51.0383084981486
1949.4619245717854,52.37588241193809
2049.4599714849323,74.04674676292791
2149.4580183980784,61.38943614981964
2249.456065311225,52.01677910991076
2349.454112224371,41.00138286080032
2449.4521591375174,41.53538998686275
2549.4502060506634,46.87722290969885
2649.44825296381,39.87177286701882
2749.4462998769554,40.107805281064095
2849.4443467901024,44.543463582514114
2949.4423937032484,46.49038611183635
3049.4404406163944,49.89405468951747
3149.4384875295405,32.8217183030562
3249.436534442687,38.22163372673957
3349.4345813558334,36.94631957874125
3449.432628268979,44.078032499593625
3549.4306751821255,44.08511831727096
3649.428722095271,53.37879073708998
3749.4267690084175,43.49160438805875
3849.4248159215645,48.52776033251617
3949.4228628347105,48.00736882718703
4049.420909747857,39.014126063293176
4149.418956661003,41.35412453252444
4249.417003574149,34.843095599245835
4349.415050487295,30.76840276151789
4449.413097400442,33.74591060298315
4549.411144313588,36.48233686710631
4649.409191226734,30.187355731941885
4749.40723813988,29.651146270503677
4849.405285053027,26.510699551611342
4949.403331966172,30.50657265618359
5049.401378879319,30.059557051603964
5149.399425792465,27.023444883140076
5249.397472705612,20.076936594763826
5349.395519618757,21.794310839642325
5449.393566531906,24.248157669752455
5549.391613445049,23.923507322916873
5649.389660358196,22.15523724011143
5749.387707271343,19.337824014942935
5849.38575418449,24.83839756885378
5949.383801097635,24.017551337713417
6049.381848010782,19.82002047922092
6149.379894923927,22.88370866340663
6249.377941837073,19.006578497672145
6349.37598875022,18.943830115183545
6449.374035663366,20.300245560674977
6549.372082576512,20.398020195781033
6649.370129489659,19.18134318448465
6749.368176402806,18.087551322957005
6849.36622331595,18.51346897453166
6949.364270229097,19.402603840204762
7049.362317142243,21.960986088452323
7149.360364055389,20.438464229935036
7249.358410968536,19.231261630142143
7349.356457881682,18.43352925966088
7449.354504794827,19.668205704819844
7549.352551707974,21.53396681609836
7649.350598621121,21.09886099835411
7749.348645534266,17.041204621996517
7849.346692447413,17.31148186074551
7949.34473936056,23.17541362861588
8049.342786273704,24.572307859660135
8149.340833186852,19.965608050006253
8249.338880099998,22.30180549407084
8349.336927013144,21.347198447999972
8449.33497392629,19.61433010262146
8549.333020839438,21.768789372280303
8649.331067752582,20.943624988690093
8749.32911466573,16.702179832281796
8849.327161578876,20.481915392260554
8949.325208492022,19.96859072675898
9049.323255405168,18.28575010288041
9149.321302318316,19.662928271417314
9249.31934923146,24.24784397205467
9349.317396144606,23.319884540832312
9449.315443057756,23.211193536903597
9549.313489970898,26.09791281348216
9649.311536884044,20.23805188008429
9749.309583797194,19.155871166634356
9849.307630710338,20.65485043138182
9949.305677623484,21.112744634008674
10049.303724536632,25.80203907644639
10149.301771449776,21.67429526278285
10249.299818362922,24.783768170066143
10349.297865276068,29.635190686848972
10449.295912189215,30.15771371014349
10549.293959102362,28.330644638495745
10649.29200601551,25.800008318459323
10749.290052928654,23.89418421476655
10849.288099841802,23.57234718369007
10949.286146754946,25.573214000847344
11049.284193668092,25.477538966695658
11149.282240581239,20.155828255120124
11249.280287494385,20.58283651564348
11349.278334407532,27.904822259314688
11449.276381320678,20.865400336385896
11549.274428233823,24.927256204048607
11649.27247514697,25.755519417465322
11749.27052206012,22.520987039107965
11849.268568973263,21.929587459333582
11949.266615886409,19.953344704826147
12049.264662799556,20.779907026980666
12149.262709712702,15.778165555705993
12249.260756625847,21.13625801835635
12349.258803538996,19.040626450007313
12449.256850452139,21.606015510421575
12549.254897365287,21.484482396212197
12649.252944278436,17.337995172768007
12749.25099119158,20.56821424420597
12849.249038104725,14.13038956966893
12949.247085017874,13.12742347248436
13049.245131931018,17.394277030694795
13149.243178844163,15.26899505831712
13249.241225757312,14.993955328354689
13349.239272670457,16.057464933422217
13449.237319583603,16.967204208330944
13549.23536649675,17.69096014310434
13649.233413409896,14.155885458045631
13749.231460323042,13.76377029864284
13849.229507236187,13.509328159258677
13949.227554149335,15.191329790388414
14049.225601062479,14.309313682941907
14149.223647975627,15.597137593876026
