Frequency (Hz),Magnitude
49.49903322200738,78.49453419723612
149.49708013515362,133.12942082866923
249.49512704829985,56.80592202314979
349.49317396144613,41.7401886566906
449.4912208745923,61.72891612056597
549.4892677877385,98.56607393226126
649.4873147008849,58.735824410208444
749.4853616140308,29.909899012731294
849.4834085271774,33.80813621477927
949.4814554403234,47.876826744851485
1049.4795023534696,125.77931197004189
1149.477549266616,46.981611434133804
1249.4755961797619,37.55003243085689
1349.4736430929086,40.679279725617555
1449.4716900060548,57.0807137779291
1549.469736919201,73.46314868933553
1649.4677838323469,29.6534571441039
1749.4658307454933,33.31204646226829
1849.4638776586396,41.172419063736605
1949.4619245717854,50.84504662741492
2049.4599714849323,46.144720477544695
2149.4580183980784,41.26256539459797
2249.456065311225,49.55114862665969
2349.454112224371,41.60860304836465
2449.4521591375174,35.14113708065943
2549.4502060506634,39.07433549693612
2649.44825296381,28.27608379494573
2749.4462998769554,35.732488481366076
2849.4443467901024,32.94056523172139
2949.4423937032484,39.0777865649242
3049.4404406163944,40.53209973456974
3149.4384875295405,35.06567452746218
3249.436534442687,35.5956946079908
3349.4345813558334,33.99203735329847
3449.432628268979,34.018573252765876
3549.4306751821255,42.61424517537855
3649.428722095271,44.53078839386284
3749.4267690084175,36.3545334786265
3849.4248159215645,36.24862154138367
3949.4228628347105,37.0844530167041
4049.420909747857,38.29771075655738
4149.418956661003,34.313239489231044
4249.417003574149,30.63866842372646
4349.415050487295,23.975324982510653
4449.413097400442,25.61394709378916
4549.411144313588,28.285961465875722
4649.409191226734,25.96585429377194
4749.40723813988,25.178828530788895
4849.405285053027,27.24814643694392
4949.403331966172,31.075993921116904
5049.401378879319,25.383188496221237
5149.399425792465,23.126394628081428
5249.397472705612,18.843452506549582
5349.395519618757,20.10591549327295
5449.393566531906,21.921675457429224
5549.391613445049,20.719849096227932
5649.389660358196,19.71518655930935
5749.387707271343,18.126849231678776
5849.38575418449,21.360359786780307
5949.383801097635,21.225407349362545
6049.381848010782,17.981474456269336
6149.379894923927,21.38323613055215
6249.377941837073,20.937738402686005
6349.37598875022,18.351750542645572
6449.374035663366,19.519540359028568
6549.372082576512,17.847576769974296
6649.370129489659,18.170212605963055
6749.368176402806,18.96113621455104
6849.36622331595,16.237151992404943
6949.364270229097,18.81660694045952
7049.362317142243,20.37993540082634
7149.360364055389,18.801897433424696
7249.358410968536,16.656503239707476
7349.356457881682,15.903428847814794
7449.354504794827,18.042516963311524
7549.352551707974,18.58662623165919
7649.350598621121,18.1492840994477
7749.348645534266,15.642710817418326
7849.346692447413,14.529146991697399
7949.34473936056,21.47749704742927
8049.342786273704,22.35153440120889
8149.340833186852,19.3431245523834
8249.338880099998,16.156685531563543
8349.336927013144,19.42137823756549
8449.33497392629,20.255839313737546
8549.333020839438,20.97686004695726
8649.331067752582,21.65014418859984
8749.32911466573,15.234031836890086
8849.327161578876,19.5426654871235
8949.325208492022,18.040877254608844
9049.323255405168,15.08803761224136
