Frequency (Hz),Magnitude
49.49903322200738,87.85676933170565
149.49708013515362,165.39253708618295
249.49512704829985,71.82392317617136
349.49317396144613,43.25512539742262
449.4912208745923,90.66349879703246
549.4892677877385,118.74042896995589
649.4873147008849,48.92449855941091
749.4853616140308,52.237472494471696
849.4834085271774,67.45883598340998
949.4814554403234,67.24271282446475
1049.4795023534696,149.37142135948758
1149.477549266616,89.81189549761781
1249.4755961797619,47.160832185686814
1349.4736430929086,51.600271018225634
1449.4716900060548,71.16996995575576
1549.469736919201,63.86713850819518
1649.4677838323469,33.405352810964416
1749.4658307454933,38.227800775806365
1849.4638776586396,48.93370927965867
1949.4619245717854,55.77161020276134
2049.4599714849323,67.11102593026233
2149.4580183980784,60.13789436738813
2249.456065311225,53.544988494217634
2349.454112224371,45.355103944839236
2449.4521591375174,43.376733669482626
2549.4502060506634,44.28658799040861
2649.44825296381,40.8457265615226
2749.4462998769554,35.75573306467397
2849.4443467901024,43.92052885296195
2949.4423937032484,55.46440003025175
3049.4404406163944,47.308721093672084
3149.4384875295405,37.316151959110265
3249.436534442687,44.76566080064916
3349.4345813558334,38.52617516869591
3449.432628268979,47.302105150140825
3549.4306751821255,42.394866586850085
3649.428722095271,49.22437548623243
3749.4267690084175,46.95271814803405
3849.4248159215645,42.138706513533315
3949.4228628347105,47.1254571429456
4049.420909747857,44.20670173951846
4149.418956661003,44.2153139014716
4249.417003574149,38.15669816319669
4349.415050487295,27.03102151977323
4449.413097400442,35.66722560350604
4549.411144313588,40.306874876579215
4649.409191226734,26.74178250753408
4749.40723813988,31.478984659234523
4849.405285053027,28.612286761482395
4949.403331966172,36.885653995298114
5049.401378879319,33.85968630973378
5149.399425792465,24.7051157396389
5249.397472705612,19.707201662745458
5349.395519618757,24.095367505295467
5449.393566531906,25.649126211184143
5549.391613445049,26.1981129647082
5649.389660358196,19.17070001219845
5749.387707271343,20.22371466267745
5849.38575418449,22.78615004827786
5949.383801097635,24.57279396211854
6049.381848010782,18.483567027663263
6149.379894923927,21.572013471635415
6249.377941837073,25.09639201545143
6349.37598875022,17.71308268184337
6449.374035663366,23.208630565573284
6549.372082576512,21.495254474212025
6649.370129489659,20.401322444097378
6749.368176402806,18.24528025933845
6849.36622331595,18.7130565901723
6949.364270229097,19.6643533618568
7049.362317142243,19.56998718168484
7149.360364055389,18.973042459678748
7249.358410968536,23.624915948830484
7349.356457881682,21.49047805685932
7449.354504794827,20.374609734333177
7549.352551707974,22.596039291708767
7649.350598621121,19.923324055789802
7749.348645534266,19.0036178035968
7849.346692447413,17.072583966140044
7949.34473936056,20.118706547563935
8049.342786273704,25.01371434283452
8149.340833186852,18.82411103660762
8249.338880099998,23.604100458398666
8349.336927013144,23.067433234582055
8449.33497392629,24.751151907634075
8549.333020839438,24.163962430434907
8649.331067752582,21.409014587623233
8749.32911466573,21.452149561301564
8849.327161578876,17.486603023267158
8949.325208492022,21.75481522336473
9049.323255405168,22.00175211106656
9149.321302318316,23.628076016101137
9249.31934923146,24.150164092381875
9349.317396144606,24.946768889914004
9449.315443057756,20.055631615651663
9549.313489970898,22.31789331438206
9649.311536884044,19.853703854000237
9749.309583797194,22.717106166690133
9849.307630710338,23.98961924546895
9949.305677623484,22.24555849723182
10049.303724536632,28.562858508202122
10149.301771449776,25.351750649125638
10249.299818362922,24.66642125177639
10349.297865276068,28.84202741795996
10449.295912189215,20.899531705084073
10549.293959102362,26.244472226617855
10649.29200601551,29.454708750551458
10749.290052928654,26.066193139703106
10849.288099841802,25.636974190958963
10949.286146754946,32.032305512322495
11049.284193668092,25.92194906167559
11149.282240581239,23.92904569149024
11249.280287494385,24.06870107573031
11349.278334407532,23.46466587812592
11449.276381320678,18.171499320055048
11549.274428233823,32.41231539406098
11649.27247514697,24.528749564632832
11749.27052206012,20.92299627946938
11849.268568973263,18.673036850046508
11949.266615886409,24.116358580605734
12049.264662799556,22.132469962118577
12149.262709712702,18.5619983388348
12249.260756625847,20.70025261836029
12349.258803538996,19.879242982453313
12449.256850452139,20.791756001745853
12549.254897365287,21.720065761760644
12649.252944278436,19.257398759815437
12749.25099119158,19.20926965963354
12849.249038104725,19.660672864454785
12949.247085017874,16.878255475519246
13049.245131931018,17.292775786476525
13149.243178844163,16.620573901076032
13249.241225757312,14.704199220274129
13349.239272670457,18.083062594862152
13449.237319583603,19.820853364693818
13549.23536649675,20.476066335508747
13649.233413409896,16.793982311497818
13749.231460323042,13.234144023215036
13849.229507236187,14.389224669341827
13949.227554149335,18.435832126868036
14049.225601062479,17.01483975938619
14149.223647975627,14.57377900680123
14249.221694888773,15.884722813051757
14349.219741801917,14.090349079337948
14449.217788715065,15.689108937673181
14549.21583562821,15.097121795810146
14649.213882541357,14.150924307839627
14749.211929454503,17.77509995227184
14849.20997636765,15.60367880063012
14949.208023280795,14.609870685812396
15049.20607019394,12.406885292455604
15149.20411710709,14.40274569382777
15249.202164020233,9.374288261541228
15349.200210933383,11.147521704879152
15449.198257846527,12.088372268012325
15549.196304759673,11.949260813060937
15649.194351672819,8.996008284045812
15749.192398585968,10.563847123862354
15849.190445499113,9.894860026847354
15949.18849241226,10.586483508067774
16049.186539325405,8.944762227681252
16149.184586238549,9.31309949143485
16249.182633151697,6.961359861950083
16349.180680064845,6.658051484378691
16449.17872697799,6.905221174762394
16549.176773891137,6.001562368298369
16649.174820804285,7.624513022926996
16749.17286771743,5.663521657700709
16849.170914630577,5.267894173767237
16949.16896154372,5.1092992571788844
17049.16700845687,6.008189734095823
17149.165055370013,5.578713862252856
17249.16310228316,5.73195098735753
17349.161149196305,5.04062926206581
17449.159196109453,5.338190417880521
17549.1572430226,5.792359026260149
17649.15528993575,5.386215024042575
17749.15333684889,5.52421441948392
17849.151383762037,5.189133957825669
17949.149430675185,5.4607183551613705
18049.14747758833,6.274673246791059
18149.145524501477,5.655077926466131
18249.14357141462,5.556190843315003
18349.14161832777,3.893682292358325
18449.139665240917,5.282801457585025
18549.13771215406,4.635508913518769
18649.13575906721,5.546053503689157
18749.133805980353,5.562123383417656
