秒數,波的大小
0.0,-1.0161537706879635
1.953125e-05,-1.194179321249529
3.90625e-05,-0.9275615376295484
5.859375e-05,-0.7033487357677868
7.8125e-05,-0.652181306155933
9.765625e-05,-0.7455931337288269
0.0001171875,-0.7533375643536543
0.00013671875,-0.5974487937301333
0.00015625,-0.7446734709345223
0.00017578125,-0.9308362947937073
0.0001953125,-0.8154252131570888
0.00021484375,-0.832192797566921
0.000234375,-0.6922788520386735
0.00025390625,-0.3356834163593992
0.0002734375,-0.34505600499592787
0.00029296875,-0.30422844643769453
0.0003125,-0.11793632644172372
0.00033203125,-0.20459881408650332
0.0003515625,-0.2853967829792821
0.00037109375,-0.12081445031348781
0.000390625,0.19380601062802985
0.00041015625,0.09307815212493012
0.0004296875,-0.3893571517992593
0.00044921875,-0.41285187783584204
0.00046875,-0.39498470768332933
0.00048828125,-0.5757594500744467
0.0005078125,-0.31748113759403945
0.00052734375,-0.150617714161549
0.000546875,-0.43785765040766983
0.00056640625,-0.674084559327095
0.0005859375,-0.7517348338731438
0.00060546875,-0.7613215678586782
0.000625,-0.9507302261670578
0.00064453125,-1.292911039277279
0.0006640625,-1.3602247414304265
0.00068359375,-1.2841620570210295
0.000703125,-1.2358941278044449
0.00072265625,-1.1462310653249943
0.0007421875,-1.1427142540448285
0.00076171875,-0.9588506978052191
0.00078125,-0.5491307049163715
0.00080078125,-0.5571644741706638
0.0008203125,-0.8395569154915669
0.00083984375,-0.724543896193026
0.000859375,-0.3823463353194805
0.00087890625,-0.2989456944277961
0.0008984375,-0.42591428204063686
0.00091796875,-0.38948830418951086
0.0009375,-0.2201662220255995
0.00095703125,-0.24684773377602315
0.0009765625,-0.2415592867824421
0.00099609375,-0.04955018130996322
0.001015625,0.008735576189945693
0.00103515625,0.10463815075340692
0.0010546875,0.27658927338244954
0.00107421875,0.2350407275990845
0.00109375,0.20148401280796907
0.00111328125,0.01206957272035647
0.0011328125,-0.5125637721268379
0.00115234375,-0.7771766906438197
0.001171875,-0.6699742553784035
0.00119140625,-0.5421427393423434
0.0012109375,-0.6372368954592332
0.00123046875,-0.8733667861225275
0.00125,-0.8505096960710433
0.00126953125,-0.8370455063666391
0.0012890625,-0.907894247375457
0.00130859375,-0.8285112207245284
0.001328125,-1.1653250876473455
0.00134765625,-1.4984506526618824
0.0013671875,-1.152229028218898
0.00138671875,-1.1166699658489152
0.00140625,-1.6367876473624847
0.00142578125,-1.8471046394026795
0.0014453125,-1.6679777603984687
0.00146484375,-1.454283975926661
0.001484375,-1.3637696998101303
0.00150390625,-1.3456616476384036
0.0015234375,-1.392697386092741
0.00154296875,-1.3665515708966574
0.0015625,-1.0630447777581393
0.00158203125,-0.8819189247863566
0.0016015625,-0.9780900815550366
0.00162109375,-1.088829050242152
0.001640625,-1.1790025604257734
0.00166015625,-0.983304379346506
0.0016796875,-0.7106833684253291
0.00169921875,-0.7796416924700876
0.00171875,-0.8688335105240986
0.00173828125,-0.79810758158785
0.0017578125,-0.4794429096655378
0.00177734375,-0.27861166217540506
0.001796875,-0.6341092257471005
0.00181640625,-0.7619161690935862
0.0018359375,-0.5347069038430287
0.00185546875,-0.4349061223514641
0.001875,-0.3074291517949852
0.00189453125,-0.3162781739089449
0.0019140625,-0.30360882742679285
0.00193359375,-0.15266160807448464
0.001953125,-0.13416600813533097
0.00197265625,-0.14998206330471875
0.0019921875,-0.49725507767961036
0.00201171875,-0.7430530492653474
0.00203125,-0.26158136063328774
0.00205078125,0.07752703855079107
0.0020703125,0.08365851501176563
0.00208984375,0.17661418428569334
0.002109375,0.3673828940675974
0.00212890625,0.7535582986350693
0.0021484375,0.9993316654493631
0.00216796875,1.1861195678130634
0.0021875,1.3540335472312872
0.00220703125,1.0416873246135039
0.0022265625,0.8538650302458894
0.00224609375,0.9740363326223541
0.002265625,0.8217998806811895
0.00228515625,0.7352391875124833
0.0023046875,0.9818456990349594
0.00232421875,1.3143702140943074
0.00234375,1.2788700403894007
0.00236328125,0.756376482203717
0.0023828125,0.618513923919622
0.00240234375,0.9135301606772246
0.002421875,0.8218566155770706
0.00244140625,0.6168102026352622
0.0024609375,0.535389501893758
0.00248046875,0.25692883509862136
0.0025,0.01886909270702422
0.00251953125,-0.054243150244863335
0.0025390625,-0.07625005548685274
0.00255859375,-0.16194267132316648
0.002578125,-0.5447211731638499
0.00259765625,-0.7151550052649058
0.0026171875,-0.33726491732438585
0.00263671875,-0.18074374818738353
0.00265625,-0.5215113461472489
0.00267578125,-0.8871322657749003
0.0026953125,-0.8931465654421882
0.00271484375,-0.531357414082614
0.002734375,-0.30962567250371364
0.00275390625,-0.33507496261352154
0.0027734375,-0.24537775603166145
0.00279296875,-0.13500214277366293
0.0028125,-0.10305638633539367
0.00283203125,-0.009034339477626052
0.0028515625,0.029906153768333082
0.00287109375,-0.01506997902417262
0.002890625,0.04426891186603693
0.00291015625,1.2223085421462316
0.0029296875,1.2702258747980122
0.00294921875,1.1636448455361939
0.00296875,1.0204940995425482
0.00298828125,0.7200632427681137
0.0030078125,0.6345922452240508
0.00302734375,0.6519072113260417
0.003046875,0.30300686601437965
0.00306640625,0.18271367974734726
0.0030859375,0.3810176736535546
0.00310546875,0.4597475557738975
0.003125,0.4715224533529335
0.00314453125,0.4175104646921569
0.0031640625,0.4740642424997043
0.00318359375,0.4340444517826275
0.003203125,-0.020008542262603984
0.00322265625,-0.3235530991626233
0.0032421875,-0.46173427263449446
0.00326171875,-0.6812488608919006
0.00328125,-0.5608149659172965
0.00330078125,-0.3786897761382657
0.0033203125,-0.5805962408738812
0.00333984375,-0.8891351643446925
0.003359375,-1.037459523926431
0.00337890625,-0.8098876747628132
0.0033984375,-0.3110359145257513
0.00341796875,-0.0754976412720765
0.0034375,-0.2862097741820889
0.00345703125,-0.5346064272585745
0.0034765625,-0.39609129483917205
0.00349609375,-0.14718095340931933
0.003515625,-0.1615532541483491
0.00353515625,-0.15083677107918794
0.0035546875,0.0829452645643059
0.00357421875,0.34769097083057887
0.00359375,0.5142503729495674
0.00361328125,0.6321996127698424
0.0036328125,0.7604005663927296
0.00365234375,0.8049203115994741
0.003671875,0.7943256842445781
0.00369140625,0.8529076073172526
0.0037109375,0.9941606497039543
0.00373046875,1.1999433348155484
0.00375,1.366997463227783
0.00376953125,1.5901144067400503
0.0037890625,1.8295025844140351
0.00380859375,1.659504018916989
0.003828125,1.3690149506782294
0.00384765625,1.3349090596415452
0.0038671875,1.1875621739079767
0.00388671875,0.9916227886260918
0.00390625,0.9434676022002285
0.00392578125,0.9149426634402178
0.0039453125,1.0135100521541738
0.00396484375,1.2579069060671058
0.003984375,1.4796548877280864
0.00400390625,1.4257872420493172
0.0040234375,1.400520373469682
0.00404296875,1.868144764112989
0.0040625,2.0677468991491827
0.00408203125,1.794959567136281
0.0041015625,1.7204275964971723
0.00412109375,1.6606630556127635
0.004140625,1.64687809393974
0.00416015625,1.773799174685131
0.0041796875,1.8146954835445248
0.00419921875,1.879542219994369
0.00421875,1.808192667604242
0.00423828125,1.7129342068833866
0.0042578125,1.7076500063103661
0.00427734375,1.4745267604395904
0.004296875,1.2874083174483877
0.00431640625,1.180047463590316
0.0043359375,0.9577475374512043
0.00435546875,0.83882902229652
0.004375,0.704315269733892
0.00439453125,0.5743695229626438
0.0044140625,0.6265110600354722
0.00443359375,0.6315904515425582
0.004453125,0.4234560389800452
0.00447265625,0.15348577920970802
0.0044921875,0.1243430446744514
0.00451171875,0.21895386723764113
0.00453125,0.12591224046398009
0.00455078125,-0.012694602139299516
0.0045703125,-0.04602891293759409
0.00458984375,0.10716482615553485
0.004609375,0.36715932298431053
0.00462890625,0.4223216214831225
0.0046484375,0.3960010918976449
0.00466796875,0.41252954914158974
0.0046875,0.4376368610748598
0.00470703125,0.6659202888424055
0.0047265625,0.8433518384835423
0.00474609375,0.8278922294989318
0.004765625,0.9277884592690324
0.00478515625,0.9515074214296446
0.0048046875,0.9408767292913068
0.00482421875,1.1256733507949397
0.00484375,1.1571643654915766
0.00486328125,1.030866832752212
0.0048828125,0.9622200158407286
0.00490234375,1.0257424292639634
0.004921875,1.1828698363619927
0.00494140625,0.9057686559298324
0.0049609375,0.5252175724613124
0.00498046875,0.8688403378995102
0.005,1.1407153819240237
0.00501953125,0.8119972659851682
0.0050390625,0.8671355848197685
0.00505859375,1.3050526850050275
0.005078125,1.2685914451013727
0.00509765625,0.9443837024492236
0.0051171875,0.9397482000791338
0.00513671875,1.066964318591882
0.00515625,0.7830577981743916
0.00517578125,0.3181041703667101
0.0051953125,0.16488696542356462
0.00521484375,0.20724062159033385
0.005234375,0.3260971784073917
0.00525390625,0.29982592721996926
0.0052734375,0.0049436327087560294
0.00529296875,-0.03379132947595054
0.0053125,0.047562012631680195
0.00533203125,-0.19523215756475093
0.0053515625,-0.43666424172775575
0.00537109375,-0.5683142167443683
0.005390625,-0.5416594146464405
0.00541015625,-0.2687595983138629
0.0054296875,-0.117477130393764
0.00544921875,-0.1924732281885544
0.00546875,-0.3137942277893893
0.00548828125,-0.25601615548523304
0.0055078125,-0.035779907814655905
0.00552734375,0.0963607664512825
0.005546875,0.3611313921249263
0.00556640625,0.65054470394292
0.0055859375,0.6837501548828046
0.00560546875,0.7393136011392849
0.005625,0.7176012126067427
0.00564453125,0.7454814004003822
0.0056640625,1.0235644948764224
0.00568359375,0.9511844808107232
