秒數,波的大小
0.0,0.36161279498305027
1.953125e-05,0.5445159029864874
3.90625e-05,0.5708390470761969
5.859375e-05,0.6233134048292146
7.8125e-05,0.6504684536106367
9.765625e-05,0.6718276944479382
0.0001171875,0.6725909515201839
0.00013671875,0.4924683908832951
0.00015625,0.31073157695672554
0.00017578125,0.3663413374757902
0.0001953125,0.4997166996463135
0.00021484375,0.42089191993223046
0.000234375,0.26145549348527414
0.00025390625,0.3380670722956333
0.0002734375,0.40245478414455754
0.00029296875,0.22779535177607116
0.0003125,0.14608418965679515
0.00033203125,0.24826618114521484
0.0003515625,0.20613205571058563
0.00037109375,-0.16746991554128332
0.000390625,-0.6343690854791166
0.00041015625,-0.8718639815641105
0.0004296875,-0.9361965054431148
0.00044921875,-0.8239877356396565
0.00046875,-0.47617250240265613
0.00048828125,-0.31016327700653074
0.0005078125,-0.3788921283255029
0.00052734375,-0.2962999670173103
0.000546875,-0.38947322251365346
0.00056640625,-0.7362105395190911
0.0005859375,-0.7209795558533582
0.00060546875,-0.5989045757578393
0.000625,-0.7224913290218358
0.00064453125,-0.7359639037274057
0.0006640625,-0.7099160611613087
0.00068359375,-0.6179818631658509
0.000703125,-0.28083338127856927
0.00072265625,-0.17949763324026577
0.0007421875,-0.32251492117231373
0.00076171875,-0.2716884339006419
0.00078125,-0.1794438042878776
0.00080078125,-0.1999982581052514
0.0008203125,-0.30308331810168615
0.00083984375,-0.3708938036518197
0.000859375,-0.09097304965479601
0.00087890625,0.23991610763843352
0.0008984375,0.20179217080915943
0.00091796875,0.3446601222178283
0.0009375,0.8477361737623724
0.00095703125,0.9737004976460004
0.0009765625,0.6032170118630227
0.00099609375,0.2730114694164576
0.001015625,0.2973501708141604
0.00103515625,0.38707903445996017
0.0010546875,0.07313673306028076
0.00107421875,-0.37479137546225666
0.00109375,-0.5908635617302938
0.00111328125,-0.7017471935711392
0.0011328125,-0.7629257002595089
0.00115234375,-0.8855969176091688
0.001171875,-1.2044270848879675
0.00119140625,-1.5439086566649989
0.0012109375,-1.6454313403173764
0.00123046875,-1.6198816030645236
0.00125,-1.7698293093844073
0.00126953125,-1.8895741839680253
0.0012890625,-1.8558900873910513
0.00130859375,-1.9547706983993844
0.001328125,-2.116435518920741
0.00134765625,-2.175666316562473
0.0013671875,-2.067452363544403
0.00138671875,-1.9184639822625842
0.00140625,-1.9651792807899013
0.00142578125,-1.873375577795047
0.0014453125,-1.607259472525356
0.00146484375,-1.673505971904213
0.001484375,-1.8779494864319695
0.00150390625,-1.7644566718260155
0.0015234375,-1.4145855397421945
0.00154296875,-1.29584971555608
0.0015625,-1.606729502287347
0.00158203125,-1.7388806437645759
