秒數,波的大小
0.0,0.7411121310168975
1.953125e-05,0.7208124848858053
3.90625e-05,0.6152823795905693
5.859375e-05,0.5054777708224903
7.8125e-05,0.35128139566106864
9.765625e-05,0.059505511276876644
0.0001171875,0.2705621578945645
0.00013671875,0.48782210317058455
0.00015625,0.013628667958412
0.00017578125,-0.3775374780820402
0.0001953125,-0.4578126258479558
0.00021484375,-0.5366489538167785
0.000234375,-0.6479396211776286
0.00025390625,-0.8128295056670687
0.0002734375,-0.6114267774879972
0.00029296875,-0.1866677046026805
0.0003125,-0.1880445870752076
0.00033203125,-0.46089687241564214
0.0003515625,-0.5508315391265189
0.00037109375,-0.29270554109267916
0.000390625,-0.06743432139478328
0.00041015625,-0.17952989236253075
0.0004296875,-0.1765054681623053
0.00044921875,0.08843980861302177
0.00046875,0.26821638688744764
0.00048828125,0.15661492196053656
0.0005078125,-0.07352053523146791
0.00052734375,0.03390368758556979
0.000546875,0.27279582364602023
0.00056640625,0.2909882618633654
0.0005859375,0.34825370988958204
0.00060546875,0.4790627214865627
0.000625,0.6874681239592886
0.00064453125,0.838311098053662
0.0006640625,0.5766516394813833
0.00068359375,0.3470027468616851
0.000703125,0.33419206545386554
0.00072265625,0.23228088432691157
0.0007421875,0.38874394683833646
0.00076171875,0.6729174473249271
0.00078125,0.6466202163877874
0.00080078125,0.6856489163025997
0.0008203125,0.9998518801633711
0.00083984375,1.1974141801576637
0.000859375,1.0617172536961659
0.00087890625,1.010532934311204
0.0008984375,1.176225495509642
0.00091796875,1.0790209699210473
0.0009375,0.8658988941201783
0.00095703125,0.8050389886226326
0.0009765625,0.845407801692475
0.00099609375,1.067048566713467
0.001015625,1.1374181434287607
0.00103515625,1.0231210468548864
0.0010546875,1.1048971186458483
0.00107421875,1.1293614923938549
0.00109375,0.9662846103043443
0.00111328125,0.8931480998982917
0.0011328125,0.8922252778127775
0.00115234375,0.7407177959570135
0.001171875,0.47158520283786903
0.00119140625,0.4479525783067744
0.0012109375,0.6691265158056061
0.00123046875,0.7591269493952537
0.00125,0.5758193299304233
0.00126953125,0.24006749544771766
0.0012890625,0.10176046582238404
0.00130859375,0.15058324680226953
0.001328125,-0.05952815060388977
0.00134765625,-0.4651662837736791
0.0013671875,-0.7586177553763903
0.00138671875,-0.8600089255244031
0.00140625,-0.9239059686306378
0.00142578125,-1.2362824129444665
0.0014453125,-1.4782440241158001
0.00146484375,-1.3330297354020617
0.001484375,-1.146762611152119
0.00150390625,-1.0534675516865692
0.0015234375,-1.0359386753548412
0.00154296875,-0.9668686580913919
0.0015625,-0.6406219776717842
0.00158203125,-0.4988742350997607
0.0016015625,-0.6838902063735025
0.00162109375,-0.6327058996793637
0.001640625,-0.3027094508652381
0.00166015625,-0.05732080031238497
0.0016796875,-0.0029153467590741153
0.00169921875,0.136585147724615
0.00171875,0.5010255269916774
0.00173828125,0.6473300739308736
0.0017578125,0.46561078217043644
0.00177734375,0.2795967520717637
0.001796875,0.3063289155271235
0.00181640625,0.6663406924816595
0.0018359375,0.8417024071934164
0.00185546875,0.5678149023917979
0.001875,0.44536516967446715
0.00189453125,0.41297317925113475
0.0019140625,0.20735313684850337
0.00193359375,0.13963264455856988
0.001953125,0.1470257746978629
0.00197265625,-0.014067151216318387
0.0019921875,-0.28800437208931134
0.00201171875,-0.5579586929393093
0.00203125,-0.7778321331875536
0.00205078125,-0.8779427958768765
0.0020703125,-0.8228142679348033
0.00208984375,-0.9469127230424677
0.002109375,-1.2470029164590768
0.00212890625,-1.1243640863153723
0.0021484375,-0.8668320758441632
0.00216796875,-1.1932783853590252
0.0021875,-1.5663699897993464
0.00220703125,-1.4156222462668926
0.0022265625,-1.3672773505025777
0.00224609375,-1.6466446902934593
0.002265625,-1.6515957130929695
0.00228515625,-1.4113152563256068
0.0023046875,-1.3906542028492508
0.00232421875,-1.636999269380661
0.00234375,-1.7913496334951657
0.00236328125,-1.3784999632389625
0.0023828125,-0.8107937204121443
0.00240234375,-0.9712281075064005
0.002421875,-1.3531127839744101
0.00244140625,-1.1386327876859275
0.0024609375,-0.8802299610916186
0.00248046875,-1.0686970023362519
0.0025,-1.3276760264342413
0.00251953125,-1.5139384483186396
0.0025390625,-1.6285046329511417
0.00255859375,-1.3187508813008884
0.002578125,-0.7115958373244979
0.00259765625,-0.4935570724182041
0.0026171875,-0.731982266191974
0.00263671875,-0.8748052026410101
0.00265625,-0.7016790792441086
0.00267578125,-0.618659383764528
0.0026953125,-0.9146686390343177
0.00271484375,-1.0751182778307151
0.002734375,-0.8456359400445999
0.00275390625,-0.8231844235113426
0.0027734375,-1.0042128976997975
0.00279296875,-0.82680616274569
0.0028125,-0.4916403046207723
0.00283203125,-0.41062496225402373
0.0028515625,-0.4245775854419802
0.00287109375,-0.3411807557144589
0.002890625,-0.20428960366236837
0.00291015625,-0.28188558413267717
0.0029296875,-0.2818646275859514
0.00294921875,-0.07761505024956084
0.00296875,0.17497700116005585
0.00298828125,0.45328651960858235
0.0030078125,0.4369109508700833
0.00302734375,0.1085707667686514
0.003046875,0.020733259601664555
0.00306640625,-0.032189049742221865
0.0030859375,-0.2188183882516912
0.00310546875,-0.0823902881177094
0.003125,0.08583076111195452
0.00314453125,-0.16329670527456158
0.0031640625,-0.36442476714344885
0.00318359375,-0.2232412157499542
0.003203125,-0.21898451310095507
0.00322265625,-0.4942117707378152
0.0032421875,-0.612339414176159
0.00326171875,-0.6405314606138743
0.00328125,-0.879912487028303
0.00330078125,-0.9619373487241005
0.0033203125,-0.7453401997757667
0.00333984375,-0.8386586864510325
0.003359375,-1.2288204898402715
0.00337890625,-1.2851797644131484
0.0033984375,-1.2056538189634942
0.00341796875,-1.2879813208616393
0.0034375,-1.0926936647328307
0.00345703125,-0.7834063556578175
0.0034765625,-0.8771914567667574
0.00349609375,-1.0148352405192957
0.003515625,-0.8467722701602234
0.00353515625,-0.5899605298393588
0.0035546875,-0.5079292062653507
0.00357421875,-0.6902272377149622
0.00359375,-0.8599217509556942
0.00361328125,-0.7699472259955829
0.0036328125,-0.5158467201349015
0.00365234375,-0.2175388853328009
0.003671875,-0.05905849488410014
0.00369140625,-0.09479928810594274
0.0037109375,-0.05386501241978431
0.00373046875,0.233858470865823
0.00375,0.5324889829436866
0.00376953125,0.4505643547152359
0.0037890625,0.10227370284460002
0.00380859375,-0.05993128191232397
0.003828125,0.05825052459199109
0.00384765625,0.15796721438381062
0.0038671875,-0.01898850042652095
0.00388671875,-0.18927478038175227
0.00390625,-0.29815201602769775
0.00392578125,-0.6856230621547742
0.0039453125,-0.8896362066577113
0.00396484375,-0.7382742130279467
0.003984375,-0.8566042613653497
0.00400390625,-1.1622415700173487
0.0040234375,-1.2461314827017667
0.00404296875,-1.1500949152262308
0.0040625,-1.282190913336032
0.00408203125,-1.720239872841841
0.0041015625,-1.8614706991724983
0.00412109375,-1.7038979309578546
0.004140625,-1.6383328284824246
0.00416015625,-1.6321055217456508
0.0041796875,-1.818525215168107
0.00419921875,-2.0483621422537563
0.00421875,-1.913036002347241
0.00423828125,-1.5818693496586527
0.0042578125,-1.3913755016104985
0.00427734375,-1.5158189122472105
0.004296875,-1.7208428728344982
0.00431640625,-1.4525909116795828
0.0043359375,-1.0118630911588715
0.00435546875,-1.0416109997291216
0.004375,-1.115462585384171
0.00439453125,-0.9176669529453406
0.0044140625,-0.8984382745523443
0.00443359375,-0.8560111782702182
0.004453125,-0.5600842945650876
0.00447265625,-0.5283465423684525
0.0044921875,-0.6227776022658619
0.00451171875,-0.38494273281280456
0.00453125,-0.15504312791112573
0.00455078125,-0.10752462164245995
0.0045703125,-0.013173525567636957
0.00458984375,0.021353326638878234
0.004609375,-0.10439621395019547
0.00462890625,-0.210588297702749
0.0046484375,-0.08135194766759968
0.00466796875,0.1457866273418868
0.0046875,0.056995373531858545
0.00470703125,-0.08061965266621768
0.0047265625,0.16681418476624865
0.00474609375,0.47865929437519056
0.004765625,0.6479058244749126
0.00478515625,0.6257190545063777
0.0048046875,0.40223652288059836
0.00482421875,0.42037881820967016
0.00484375,0.6721995187151285
0.00486328125,0.8111088693135868
0.0048828125,0.9337352595768865
0.00490234375,1.121913591095284
0.004921875,1.3474523836043184
0.00494140625,1.5104549442259247
0.0049609375,1.508399688594677
0.00498046875,1.4441589385893332
0.005,1.2882014086632685
0.00501953125,1.02526585347569
0.0050390625,0.938191663451379
0.00505859375,1.078990366640974
0.005078125,1.0483845076483789
0.00509765625,0.7787780865356457
0.0051171875,0.7094131325587535
0.00513671875,0.9022967024835504
0.00515625,1.049920787517056
0.00517578125,0.9254651594849047
0.0051953125,0.6190693683538344
0.00521484375,0.4740570174381851
0.005234375,0.2667476747258807
0.00525390625,-0.14505748796896978
0.0052734375,-0.24802161594573915
