秒數,波的大小
0.0,-0.37205730916989255
1.953125e-05,-0.21171583806516703
3.90625e-05,0.022013150885852206
5.859375e-05,0.08504749243219042
7.8125e-05,-0.08589852955392324
9.765625e-05,-0.3304031174222908
0.0001171875,-0.2707530435524612
0.00013671875,0.22252896972953648
0.00015625,0.6806190811301311
0.00017578125,0.6224113456547459
0.0001953125,0.4218407989097178
0.00021484375,0.7144366983697724
0.000234375,1.0705021636867769
0.00025390625,0.9147048032163916
0.0002734375,0.699007655613821
0.00029296875,0.8384337123338393
0.0003125,1.1614023490496017
0.00033203125,1.424691770649801
0.0003515625,1.4260675349380347
0.00037109375,1.244193630387205
0.000390625,1.2237758833177956
0.00041015625,1.4319814128966866
0.0004296875,1.564761795797763
0.00044921875,1.35023335415325
0.00046875,1.0140037970618558
0.00048828125,1.0153514910880936
0.0005078125,1.2475713372164556
0.00052734375,1.323134628449332
0.000546875,1.1114446036685475
0.00056640625,0.8028273151849368
0.0005859375,0.8474112795433432
0.00060546875,1.0202007944220324
0.000625,0.772550112389076
0.00064453125,0.4075948500328452
0.0006640625,0.21282474898131076
0.00068359375,0.1966858805617822
0.000703125,0.2186474921592082
0.00072265625,-0.19314473067532936
0.0007421875,-0.6447777993963687
0.00076171875,-0.6580347543191093
0.00078125,-0.6343026518519411
0.00080078125,-0.5212812034567049
0.0008203125,-0.378974505515534
0.00083984375,-0.6148040222787341
0.000859375,-0.9278684311423054
0.00087890625,-1.0231167225553226
0.0008984375,-0.9252025634277754
0.00091796875,-0.8653438801746316
0.0009375,-1.0903476592235692
0.00095703125,-1.282495077236148
0.0009765625,-1.2407978379480817
0.00099609375,-1.1118056403068377
0.001015625,-0.9910865582887657
0.00103515625,-0.9261011887579007
0.0010546875,-0.7719333695296311
0.00107421875,-0.6315154349452106
0.00109375,-0.6218875360437089
0.00111328125,-0.542827222612227
0.0011328125,-0.6102114126776195
0.00115234375,-0.8442546540380518
0.001171875,-0.8188509836735118
0.00119140625,-0.6789533213117568
0.0012109375,-0.5673726233692846
0.00123046875,-0.27320497357147483
0.00125,-0.03913671996991086
0.00126953125,-0.18760150733176892
0.0012890625,-0.4154567626028808
0.00130859375,-0.31362284255867645
0.001328125,-0.12359733511054452
0.00134765625,-0.1529256127329725
0.0013671875,-0.17555265044201934
0.00138671875,-0.23599035924686287
0.00140625,-0.41958981895367614
0.00142578125,-0.3439110811184258
0.0014453125,-0.16673885151195925
0.00146484375,-0.20790323541628766
0.001484375,-0.3156596648023825
0.00150390625,-0.5266910268240779
0.0015234375,-0.7010788337509428
0.00154296875,-0.5808974178992223
0.0015625,-0.419251596036732
0.00158203125,-0.5911506030264992
0.0016015625,-1.1187996100028155
0.00162109375,-1.3449807427848475
0.001640625,-0.9406102408408624
0.00166015625,-0.7362487660616753
0.0016796875,-1.0319606575217029
0.00169921875,-1.1529475825272284
0.00171875,-0.9458249837217356
0.00173828125,-0.8331647414047054
0.0017578125,-0.9446016508215125
0.00177734375,-1.0687286173460298
0.001796875,-1.1559444843991626
0.00181640625,-1.206999004360844
0.0018359375,-1.106946954267643
0.00185546875,-1.0462185105651405
0.001875,-1.2384665483188737
0.00189453125,-1.4123320458011452
0.0019140625,-1.3944922040223084
0.00193359375,-1.434485766011457
0.001953125,-1.464074658437918
0.00197265625,-1.2903642683520689
0.0019921875,-1.2912471207900926
0.00201171875,-1.5559984394646809
0.00203125,-1.5391693672843583
0.00205078125,-1.2249518386895644
0.0020703125,-1.2316913184034968
0.00208984375,-1.4673009524662874
0.002109375,-1.2307608013622455
0.00212890625,-0.8983070450401678
0.0021484375,-0.9532453918802821
0.00216796875,-0.8553476080953295
0.0021875,-0.6694453672689243
0.00220703125,-0.518215729355052
0.0022265625,-0.12799324342889096
0.00224609375,-0.028750531682183333
0.002265625,-0.21896506787279946
0.00228515625,-0.1394041892129456
0.0023046875,0.0026259555793160527
0.00232421875,-0.013518918922908747
0.00234375,-0.1416949563762913
0.00236328125,-0.2022350281313235
0.0023828125,-0.047880959392100436
0.00240234375,0.1369648119140894
0.002421875,0.2996059341831148
0.00244140625,0.48285952083511613
0.0024609375,0.5787568731970067
0.00248046875,0.5253670664584182
0.0025,0.413879022524387
0.00251953125,0.3766073717829061
0.0025390625,0.3051296634047703
0.00255859375,0.12191698563581524
0.002578125,0.03918019400978351
0.00259765625,0.05368371918948489
0.0026171875,-0.08647680735947996
0.00263671875,-0.3511842458691767
0.00265625,-0.4671761848474019
0.00267578125,-0.34498188220522363
0.0026953125,-0.2203116983062514
0.00271484375,-0.3301035473324647
0.002734375,-0.6998385157320026
0.00275390625,-1.1821517267623614
0.0027734375,-1.4157472726280171
0.00279296875,-1.4512319449887743
0.0028125,-1.607667547310824
0.00283203125,-1.5884727918134374
0.0028515625,-1.508355600230293
0.00287109375,-1.7838743679658928
0.002890625,-2.0809207368285785
0.00291015625,-1.9123272604227175
0.0029296875,-1.9720501818447147
0.00294921875,-1.6264660558408508
0.00296875,-1.1701108285022297
0.00298828125,-1.2859035970844834
0.0030078125,-1.654772724069352
0.00302734375,-1.6653565846390008
0.003046875,-1.4723284624554098
0.00306640625,-1.1060109822264366
0.0030859375,-0.6755479039781495
0.00310546875,-0.7873962189826031
0.003125,-1.2700993968485155
0.00314453125,-1.1489072857405545
0.0031640625,-0.39738934006773907
0.00318359375,-0.051936499121617186
0.003203125,-0.4883904176705224
0.00322265625,-0.9197499049998882
0.0032421875,-0.6694929798952907
0.00326171875,-0.19397168905127105
0.00328125,-0.19990109955295682
0.00330078125,-0.48278324269620676
0.0033203125,-0.6134355291175209
0.00333984375,-0.39749062102489585
0.003359375,0.04102401818857429
0.00337890625,-0.0166521066489516
0.0033984375,-0.5420560757348989
0.00341796875,-0.7372908688413896
0.0034375,-0.6391651864030354
0.00345703125,-0.5647577368817878
0.0034765625,-0.5369584947793233
0.00349609375,-0.626586777502018
0.003515625,-0.7086508334870963
0.00353515625,-0.6188216690045989
0.0035546875,-0.4567142562751913
0.00357421875,-0.46571355011783633
0.00359375,-0.6179665117580838
0.00361328125,-0.633934839258449
0.0036328125,-0.5382225288644107
0.00365234375,-0.47750211172994866
0.003671875,-0.5892042240850789
0.00369140625,-0.9724697595394334
0.0037109375,-1.20022198928594
0.00373046875,-0.9825909550197578
0.00375,-0.7719481258894898
0.00376953125,-0.7715596019766962
0.0037890625,-0.7026870024083672
0.00380859375,-0.5914554936980208
0.003828125,-0.5036288650036628
0.00384765625,-0.24455104112692982
0.0038671875,-0.08830794385428088
0.00388671875,-0.44770005036549454
0.00390625,-0.7626795608995303
0.00392578125,-0.44870132294719645
0.0039453125,-0.06397205237284163
0.00396484375,-0.11548916969169223
0.003984375,-0.38504919297921447
0.00400390625,-0.5497781532367446
0.0040234375,-0.2179947138663064
0.00404296875,0.4064375081546078
0.0040625,0.5417881326550257
0.00408203125,0.37582290133934676
0.0041015625,0.5793959084395968
0.00412109375,1.0393863143438127
0.004140625,1.225693565337882
0.00416015625,0.9854075787183691
0.0041796875,0.8627545339722358
0.00419921875,0.9749463920021322
0.00421875,0.9239440142512183
0.00423828125,1.0723819444007692
0.0042578125,1.3741668973123986
0.00427734375,1.2052422763469912
0.004296875,1.0026378647972813
0.00431640625,1.2729920860696526
0.0043359375,1.658134857324469
0.00435546875,1.6718388687497652
0.004375,1.3939051116951704
0.00439453125,1.3770523369450418
0.0044140625,1.4602691557463583
0.00443359375,1.3006931461378959
0.004453125,1.1959662720179618
0.00447265625,1.036526068924389
0.0044921875,0.8290239601677795
0.00451171875,0.9824886491471736
0.00453125,1.213255048179221
0.00455078125,1.123658744057321
0.0045703125,0.7254998846649015
0.00458984375,0.43285563301007296
0.004609375,0.5870162920641024
0.00462890625,0.5010125685187655
0.0046484375,0.027660086343830048
0.00466796875,-0.006489094073764114
0.0046875,0.07220334692969663
0.00470703125,-0.16326292089357686
0.0047265625,-0.26683260511962403
0.00474609375,-0.3170082355554228
0.004765625,-0.3916252354457571
0.00478515625,-0.31937512574763016
0.0048046875,-0.4373642351569518
0.00482421875,-0.7745354311204742
0.00484375,-0.7989907570880888
0.00486328125,-0.514214248410351
0.0048828125,-0.4932383101256357
0.00490234375,-0.7216230079604647
0.004921875,-0.7238086828044652
0.00494140625,-0.5770775009373327
0.0049609375,-0.5191617155210329
0.00498046875,-0.5789761671823125
0.005,-0.7927809823064675
0.00501953125,-0.8261634938573843
0.0050390625,-0.40746217219361947
0.00505859375,-0.11953199260781949
0.005078125,-0.2775813924294527
0.00509765625,-0.2028596155743731
0.0051171875,0.1650012210408555
0.00513671875,0.21316836244884113
0.00515625,0.19276451441637235
0.00517578125,0.4759100841570939
0.0051953125,0.7153259476465015
0.00521484375,0.652405171010392
0.005234375,0.47299590599387764
0.00525390625,0.5398318298252556
0.0052734375,0.7715641599460613
0.00529296875,0.6836844789607482
0.0053125,0.38047014897242903
0.00533203125,0.3149511403779042
0.0053515625,0.6130821401510083
0.00537109375,1.058665238917761
0.005390625,1.1128577083845705
0.00541015625,0.7955290670242483
0.0054296875,0.6272401428663144
0.00544921875,0.5864538671573487
0.00546875,0.6721370879302371
0.00548828125,0.7951771451806892
0.0055078125,0.5800221288474027
0.00552734375,0.32461154769418193
0.005546875,0.29234943492755955
0.00556640625,0.3305851384174793
0.0055859375,0.40676498064213573
0.00560546875,0.3627048247424389
0.005625,0.21251538420530894
0.00564453125,0.08699056541081429
0.0056640625,0.07748828953143141
0.00568359375,0.2179242215275216
0.005703125,0.028872706297575712
0.00572265625,-0.3839854653381278
0.0057421875,-0.25553332071928614
0.00576171875,0.14638003685957127
0.00578125,0.23509996312059286
0.00580078125,0.1468949140030509
0.0058203125,0.16888594044769503
0.00583984375,0.3207371552310406
0.005859375,0.2387872707169919
0.00587890625,-0.03659333400522001
0.0058984375,0.13914592503444745
0.00591796875,0.5170968848169932
0.0059375,0.5028103405507919
0.00595703125,0.6342985174069505
0.0059765625,1.0698402441627601
0.00599609375,1.1032604231135488
0.006015625,0.9254424936497715
0.00603515625,1.1025342658989576
0.0060546875,1.4679060005776734
0.00607421875,1.6035545126372974
0.00609375,1.5176930667894315
0.00611328125,1.6015978300533615
0.0061328125,1.75186314410951
0.00615234375,1.7566899941323293
0.006171875,1.7521757686278163
0.00619140625,1.595672009747512
0.0062109375,1.542929752778755
0.00623046875,1.8500026163937229
0.00625,1.996168392312792
0.00626953125,1.9469389535189157
0.0062890625,1.8969200976522327
0.00630859375,1.8232177351429848
0.006328125,2.0073621505155868
0.00634765625,2.220600099222235
0.0063671875,1.9713528625948415
0.00638671875,1.567479950863849
0.00640625,1.5594605990025279
0.00642578125,1.8290634220243516
0.0064453125,1.801094434322812
0.00646484375,1.5235012085501185
0.006484375,1.5643359316914118
0.00650390625,1.853502231124923
0.0065234375,1.9039665867349709
0.00654296875,1.6981984700964703
0.0065625,1.4842235708720861
0.00658203125,1.2809425282936704
0.0066015625,1.0387560887951632
0.00662109375,0.7507920673310449
0.006640625,0.3531821158424479
0.00666015625,-0.11585468430384394
0.0066796875,-0.42169670373392165
0.00669921875,-0.32172125745940783
0.00671875,-0.00906724835980477
0.00673828125,-0.028209218393546842
0.0067578125,-0.4380280206489569
0.00677734375,-0.7164371230923876
0.006796875,-0.46587583892028256
0.00681640625,-0.03730725807603799
0.0068359375,-0.16649153653036092
0.00685546875,-0.6530135441671656
0.006875,-0.7094635418034505
0.00689453125,-0.39278815918789134
0.0069140625,-0.35908526995172424
0.00693359375,-0.7900039941289172
0.006953125,-1.0467933569805306
0.00697265625,-0.6973186262702823
0.0069921875,-0.26728054969446957
0.00701171875,-0.17709337178464624
0.00703125,-0.14002593436858074
0.00705078125,0.046430487217969815
0.0070703125,0.054176498220016196
0.00708984375,-0.13336277554368284
0.007109375,-0.03105364559933188
0.00712890625,0.15914161556585013
0.0071484375,0.13404442330413033
0.00716796875,0.2181396093344088
0.0071875,0.28919156617075353
0.00720703125,0.19020664577592547
0.0072265625,0.27553313779987787
0.00724609375,0.5015505837899372
0.007265625,0.6124435182358308
0.00728515625,0.734199644707332
0.0073046875,0.9503283561633831
0.00732421875,0.9447030819376291
0.00734375,0.6090741460158089
0.00736328125,0.4640950201096775
0.0073828125,0.685922173831993
0.00740234375,0.6434577854026354
0.007421875,0.26478443445819394
0.00744140625,0.29237240291516375
