秒數,波的大小
0.0,-1.0711861608387414
1.953125e-05,-0.8246132951765147
3.90625e-05,-0.5166703140080305
5.859375e-05,-0.4562984696117641
7.8125e-05,-0.413013869869482
9.765625e-05,-0.26696527220005006
0.0001171875,-0.1903624177433664
0.00013671875,-0.14933628278446678
0.00015625,-0.16115106594801376
0.00017578125,-0.06149200166452405
0.0001953125,0.1673431241679441
0.00021484375,0.17378573023844168
0.000234375,0.04415733146179374
0.00025390625,0.11289758645532416
0.0002734375,0.2233309831452252
0.00029296875,0.00642222976680612
0.0003125,-0.29025700509349966
0.00033203125,-0.34606588479781475
0.0003515625,-0.3871758673629512
0.00037109375,-0.3480602456390329
0.000390625,-0.21218981541237147
0.00041015625,-0.24936244088129983
0.0004296875,-0.27799684368042
0.00044921875,-0.30444745493766223
0.00046875,-0.5106582861298162
0.00048828125,-0.6655796706471251
0.0005078125,-0.654715582912022
0.00052734375,-0.6993146053919508
0.000546875,-0.9779159265207851
0.00056640625,-1.2527666153932635
0.0005859375,-1.306297818845632
0.00060546875,-1.2681891572839452
0.000625,-1.2465772303978722
0.00064453125,-1.3783580612730881
0.0006640625,-1.4875943048139366
0.00068359375,-1.4027881831414886
0.000703125,-1.3951544574463837
0.00072265625,-1.2609038867040048
0.0007421875,-0.9371977439356922
0.00076171875,-1.0076835292169597
0.00078125,-1.4922086449149803
0.00080078125,-1.7332446882624781
0.0008203125,-1.3336743064462309
0.00083984375,-0.9134071032557287
0.000859375,-0.9034908236202456
0.00087890625,-0.7417190694928146
0.0008984375,-0.49134811247505805
0.00091796875,-0.39413696061711967
0.0009375,-0.27498149530265736
0.00095703125,-0.33361347586899737
0.0009765625,-0.4078591088330753
0.00099609375,-0.3161834504030975
0.001015625,-0.18126789421303305
0.00103515625,0.035826988612873464
0.0010546875,0.027904484269716687
0.00107421875,0.004367519710875928
0.00109375,0.2658247164099654
0.00111328125,0.24312565042933723
0.0011328125,0.14287935108294597
0.00115234375,0.3294260971546369
0.001171875,0.4258327425386031
0.00119140625,0.4235823877290209
0.0012109375,0.34177267978374126
0.00123046875,0.34905564072903394
0.00125,0.5714771713131066
0.00126953125,0.6019710999506254
0.0012890625,0.6393106311669915
0.00130859375,0.7597808063793654
0.001328125,0.6123426860504902
0.00134765625,0.6195722895037753
0.0013671875,0.9004726066088564
0.00138671875,1.068134867990713
0.00140625,1.1065661522437347
0.00142578125,1.0705801327590236
0.0014453125,1.1108885235430188
0.00146484375,1.2182835551730737
0.001484375,1.2665213615310953
0.00150390625,1.2490458724686677
0.0015234375,0.9417792201923805
0.00154296875,0.6020211612351256
0.0015625,0.688179570762423
0.00158203125,0.8265796039955924
0.0016015625,0.7366454147852619
0.00162109375,0.5973779021124044
0.001640625,0.47232864303036504
0.00166015625,0.3520830330052502
0.0016796875,0.18737344598583988
0.00169921875,0.020870255540831523
0.00171875,-0.24407847722340992
0.00173828125,-0.6106114514099119
0.0017578125,-0.6368884194019258
0.00177734375,-0.5698491527911418
0.001796875,-0.8201803758393467
0.00181640625,-0.9429130203590887
0.0018359375,-0.8645146759286166
0.00185546875,-0.6919089790579109
0.001875,-0.3843511000440626
0.00189453125,-0.3442533699306523
0.0019140625,-0.436765826238238
0.00193359375,-0.3248191725068614
0.001953125,-0.29790909467467347
0.00197265625,-0.2912911210290497
0.0019921875,-0.05873156938482732
0.00201171875,0.11155310932875769
0.00203125,0.04905447997838086
0.00205078125,0.026947848973518818
0.0020703125,0.08179323235394256
0.00208984375,0.15080721702820377
