秒數,波的大小
0.0,-0.007985539321290178
1.953125e-05,0.10192704713137614
3.90625e-05,0.3312732885023891
5.859375e-05,0.30558326114780165
7.8125e-05,0.18807220934763888
9.765625e-05,0.2763025587687732
0.0001171875,0.2956408478816107
0.00013671875,0.04257698469301657
0.00015625,-0.275425944054623
0.00017578125,-0.2573714326062624
0.0001953125,-0.00438448387101744
0.00021484375,-0.05749899334377023
0.000234375,-0.30184682669461016
0.00025390625,-0.35411584306470983
0.0002734375,-0.20728347318907842
0.00029296875,-0.08232433899254481
0.0003125,-0.12860961477718347
0.00033203125,-0.1601325081511874
0.0003515625,-0.29191684487719594
0.00037109375,-0.57016289418523
0.000390625,-0.5686226780142053
0.00041015625,-0.4509158958489853
0.0004296875,-0.5069935795770202
0.00044921875,-0.6460931875356704
0.00046875,-0.7063606931820994
0.00048828125,-0.5025589023673771
0.0005078125,-0.41939223909210666
0.00052734375,-0.6491623461340065
0.000546875,-0.8047323592184152
0.00056640625,-0.9558127254150501
0.0005859375,-1.0877664998375336
0.00060546875,-1.0415737325093386
0.000625,-1.0263187160883351
0.00064453125,-1.0270511894592258
0.0006640625,-0.861608736384965
0.00068359375,-0.6090416385457045
0.000703125,-0.5419826089717739
0.00072265625,-0.5173862325845421
0.0007421875,-0.14930271592243827
0.00076171875,0.17961956557412506
0.00078125,0.14211882100715784
0.00080078125,0.0995644155923236
0.0008203125,0.1687003442791179
0.00083984375,0.2808574462775619
0.000859375,0.38262138313524957
0.00087890625,0.32389674867904733
0.0008984375,0.2664001425546394
0.00091796875,0.49568349963120917
0.0009375,0.7817432801106144
0.00095703125,0.7242790128473068
0.0009765625,0.5250379830266769
0.00099609375,0.5542305583250189
0.001015625,0.752011472689943
0.00103515625,0.9387926029265451
0.0010546875,0.9922633955943897
0.00107421875,0.9273330136361055
0.00109375,0.9078123237267577
0.00111328125,0.956171157853239
0.0011328125,0.9377493038829601
0.00115234375,0.9417342237926705
0.001171875,1.1783958263745244
0.00119140625,1.2354284541792075
0.0012109375,0.8856036491460311
0.00123046875,0.8516139472677913
0.00125,1.1509986867682611
0.00126953125,1.1598127177036481
0.0012890625,0.894672807411393
0.00130859375,0.5705061051498876
0.001328125,0.5951566593037754
0.00134765625,0.9901453903598796
0.0013671875,1.0848662915712453
0.00138671875,0.8909378869412745
0.00140625,0.7296846884777534
0.00142578125,0.6483108667372603
0.0014453125,0.6407812738383729
0.00146484375,0.307796658339287
0.001484375,-0.2797210670362857
0.00150390625,-0.5311691780773365
0.0015234375,-0.4915102073078833
0.00154296875,-0.5321924883731293
0.0015625,-0.819548813005958
0.00158203125,-0.9796406105869032
0.0016015625,-0.6944830447273349
0.00162109375,-0.6313116628086447
0.001640625,-0.9926834237682428
0.00166015625,-1.0057176161485337
0.0016796875,-0.632563732522598
0.00169921875,-0.531151872785395
0.00171875,-0.7598255564996058
0.00173828125,-0.8319705721790089
0.0017578125,-0.6938440508829637
0.00177734375,-0.48362862871685053
0.001796875,-0.080010913024402
0.00181640625,0.2761608931630923
0.0018359375,0.352823566679042
0.00185546875,0.3100109774194288
0.001875,0.2571166334344295
0.00189453125,0.28568208714327264
0.0019140625,0.3182150459859609
0.00193359375,0.43364171859137723
0.001953125,0.8322450844786602
0.00197265625,0.9801142926345031
0.0019921875,0.7375277097732613
0.00201171875,0.8741591283840797
0.00203125,1.3482601935517082
0.00205078125,1.5252570420980973
0.0020703125,1.3854258025783834
0.00208984375,1.2790489607180096
0.002109375,1.4439831490194552
0.00212890625,1.6050425114707298
0.0021484375,1.4033825314813586
0.00216796875,1.2295430734059465
0.0021875,1.3865773613661245
0.00220703125,1.447956062488374
0.0022265625,1.2216333412595708
0.00224609375,0.9975859793366786
0.002265625,0.9651035833978576
0.00228515625,0.9982767254085145
0.0023046875,0.8598208421777549
0.00232421875,0.6202363726595437
0.00234375,0.46005076633751446
0.00236328125,0.45977596277915866
0.0023828125,0.607966921116518
0.00240234375,0.5396975231654895
0.002421875,0.3040261534544939
0.00244140625,0.34006975450800303
0.0024609375,0.2637706226577523
0.00248046875,-0.1694053251509932
0.0025,-0.4093968598120575
0.00251953125,-0.2961517052885628
0.0025390625,-0.12571319898766106
0.00255859375,-0.13036668209798685
0.002578125,-0.19705011803921135
0.00259765625,-0.0868071706535403
0.0026171875,0.016063865743087657
0.00263671875,0.0760675614801136
0.00265625,0.2501020180202914
0.00267578125,0.3040514837064149
0.0026953125,0.284908310734858
0.00271484375,0.40930370006964134
0.002734375,0.480832388590791
0.00275390625,0.44493099293403987
0.0027734375,0.36041462073676195
0.00279296875,0.3972527336215199
0.0028125,0.6626015532418179
0.00283203125,0.7289437261904921
0.0028515625,0.7822173595830656
0.00287109375,1.142575708166731
0.002890625,1.286847509476447
0.00291015625,1.5976369780349877
0.0029296875,1.5159492209171734
0.00294921875,1.5393642352476387
0.00296875,1.855185882964405
0.00298828125,2.2851604902183102
0.0030078125,2.3261697709820837
0.00302734375,2.012518815278721
0.003046875,1.8711871247109102
0.00306640625,1.9662145074187891
0.0030859375,2.096790910906151
0.00310546875,2.2027223268081215
0.003125,2.0858654983326654
0.00314453125,1.870621096344349
0.0031640625,1.9191720584913425
0.00318359375,2.000687065902233
0.003203125,1.903542429313171
0.00322265625,1.8754746584578728
0.0032421875,1.879795085638071
0.00326171875,1.7101403529882835
0.00328125,1.4027677981205877
0.00330078125,1.0936104083228746
0.0033203125,0.9244707820802023
0.00333984375,0.768289298526933
0.003359375,0.491688832621868
0.00337890625,0.2612890491783334
0.0033984375,-0.062245934265493616
0.00341796875,-0.43467829603075636
0.0034375,-0.3602069601872887
0.00345703125,-0.21313407238842524
0.0034765625,-0.49672752901509953
0.00349609375,-0.7002274233162287
0.003515625,-0.6565957364768851
