秒數,波的大小
0.00748046875,0.5963224536020515
0.0075,0.7366063437742691
0.00751953125,0.7779226036020779
0.0075390625,0.47786773301661783
0.00755859375,0.2895414180719393
0.007578125,0.19837553292756505
0.00759765625,0.044934380914372046
0.0076171875,-0.1669437569045426
0.00763671875,-0.2678439891961524
0.00765625,-0.06152070263086104
0.00767578125,0.04105336036275953
0.0076953125,0.12605785905700712
0.00771484375,0.5989987257237098
0.007734375,0.7970815319360628
0.00775390625,0.526206678547261
0.0077734375,0.3914339077446279
0.00779296875,0.5186047786831015
0.0078125,0.7602353852057707
0.00783203125,0.7064308893223322
0.0078515625,0.418143105791883
0.00787109375,0.46005967869885056
0.007890625,0.6580038251980782
0.00791015625,0.9290405968685773
0.0079296875,1.340449258742574
0.00794921875,1.437685192925927
0.00796875,1.3426004082606833
0.00798828125,1.3773563830954487
0.0080078125,1.3761419887337834
0.00802734375,1.4353598909563905
0.008046875,1.5955496609846742
0.00806640625,1.5935960632301387
0.0080859375,1.437110620803809
0.00810546875,1.3446080534744347
0.008125,1.420946892342819
0.00814453125,1.4140346231430287
0.0081640625,1.181153056585558
0.00818359375,1.048296682532576
0.008203125,0.9633352810129845
0.00822265625,0.7851977391707192
0.0082421875,0.7344869124578048
0.00826171875,0.5496717438647988
0.00828125,0.13815610476773155
0.00830078125,-0.020449767777682176
0.0083203125,0.006241177276608223
0.00833984375,-0.14209787823815562
0.008359375,-0.402415633340042
0.00837890625,-0.4917896330968394
0.0083984375,-0.4689773990591462
0.00841796875,-0.6102048447533437
0.0084375,-0.7322018204914305
0.00845703125,-0.7431623229421567
0.0084765625,-0.8220678830518795
0.00849609375,-0.8614165089614535
0.008515625,-0.8098854357145459
0.00853515625,-0.6000681525360967
0.0085546875,-0.35198194447525966
0.00857421875,-0.5073829322675845
0.00859375,-0.8096594937443969
0.00861328125,-0.7393715472231603
0.0086328125,-0.5104789733789639
0.00865234375,-0.5486262319487416
0.008671875,-0.734341185308135
0.00869140625,-0.7639437097465244
0.0087109375,-0.7701080446987686
0.00873046875,-0.6711784197380729
0.00875,-0.45265009977693693
0.00876953125,-0.6186854025594863
0.0087890625,-0.8119056989006316
0.00880859375,-0.5102599668137243
0.008828125,-0.20536193924540797
0.00884765625,-0.24552244808757012
0.0088671875,-0.4690595161212841
0.00888671875,-0.4685618565291484
0.00890625,-0.17316922046971223
0.00892578125,-0.09578192235661614
0.0089453125,-0.11621124721420317
0.00896484375,0.024781612822698362
0.008984375,0.08148916747833372
0.00900390625,0.19118070655470262
0.0090234375,0.3192532765179573
0.00904296875,0.3563886347220516
0.0090625,0.5052347954229384
0.00908203125,0.5257373444702881
0.0091015625,0.5984270166758606
0.00912109375,0.9904139119278906
0.009140625,1.1702196376280187
0.00916015625,1.1460400375858986
0.0091796875,1.1138056971930057
0.00919921875,1.0434992636041696
0.00921875,1.1931907438116565
0.00923828125,1.3096226739406391
0.0092578125,1.1622063001284613
0.00927734375,0.9874908312071392
0.009296875,0.8403521318082761
0.00931640625,0.849472771823389
0.0093359375,0.9879483323549321
0.00935546875,1.0179642333245194
0.009375,0.8112437190969422
0.00939453125,0.46643874298476184
0.0094140625,0.4979887560557141
0.00943359375,0.826453964130132
0.009453125,0.7636162049877088
0.00947265625,0.2863496350907642
0.0094921875,-0.15697776521907225
0.00951171875,-0.21562190803592934
0.00953125,-0.043011323997232134
0.00955078125,-0.04298380199142389
0.0095703125,-0.17557313660362484
0.00958984375,-0.34321718051901073
0.009609375,-0.4641800499852813
0.00962890625,-0.4317795120966269
0.0096484375,-0.381069882260321
0.00966796875,-0.4453055735862927
0.0096875,-0.650225975982619
0.00970703125,-0.666418469836034
0.0097265625,-0.38896387257042747
0.00974609375,-0.4227313697269448
0.009765625,-0.6754325027176398
0.00978515625,-0.6019764002821539
0.0098046875,-0.31652392493295634
0.00982421875,-0.01139758570155519
0.00984375,0.08896122550752494
0.00986328125,0.029575311953263628
0.0098828125,0.20022590206579077
0.00990234375,0.518626949045525
0.009921875,0.8016484483420336
0.00994140625,0.8801443683028884
0.0099609375,0.8467472816753354
0.00998046875,1.0495288134740526
0.01,1.0647880736970046
0.01001953125,0.8313609830929263
0.0100390625,0.7797014325833065
0.01005859375,0.5620002450530447
0.010078125,0.37676685510974217
0.01009765625,0.6409752023628192
0.0101171875,0.6753727426538131
0.01013671875,0.20248709578295004
0.01015625,-0.21955461070339194
0.01017578125,-0.34714713355949905
0.0101953125,-0.38435955059280874
0.01021484375,-0.4713973777676127
0.010234375,-0.4971406720595538
0.01025390625,-0.5970002995007365
0.0102734375,-0.9219910817822667
0.01029296875,-1.071645325843038
0.0103125,-1.0293230017326256
0.01033203125,-1.2327406599860684
0.0103515625,-1.443588438566005
0.01037109375,-1.3798213351461843
0.010390625,-1.403019693546124
0.01041015625,-1.625800130223825
0.0104296875,-1.7010210261548406
0.01044921875,-1.5813347520529413
0.01046875,-1.4798815444063773
0.01048828125,-1.401909090233961
0.0105078125,-1.3249823371071274
0.01052734375,-1.2633270777910321
0.010546875,-1.2418093830735428
0.01056640625,-1.3873804767337006
0.0105859375,-1.5286518528813282
0.01060546875,-1.41568044963516
0.010625,-1.2456991270937516
0.01064453125,-1.1859914810715284
0.0106640625,-1.1398266423266905
0.01068359375,-1.0152266912157293
0.010703125,-0.9033051313687949
0.01072265625,-1.1098142390924808
0.0107421875,-1.47954569780403
0.01076171875,-1.4839481176372986
0.01078125,-1.2541678448153244
0.01080078125,-1.1239526500013133
0.0108203125,-1.0943062894386935
0.01083984375,-1.1837762496928523
0.010859375,-1.2030736430573028
0.01087890625,-1.0812699782481547
0.0108984375,-1.0407206315977362
0.01091796875,-0.9871435952269995
0.0109375,-0.9027080685226905
0.01095703125,-0.9404055892070475
0.0109765625,-0.9365660518306095
0.01099609375,-0.7954438697556598
0.011015625,-0.7272823123468849
0.01103515625,-0.7959768808551053
0.0110546875,-0.6962852320913502
0.01107421875,-0.40520779036841903
0.01109375,-0.2500460463783741
0.01111328125,-0.08990248865591413
0.0111328125,0.050203038133587896
0.01115234375,-0.1286020719800586
0.011171875,-0.19406689830828505
0.01119140625,-0.1290733531266034
0.0112109375,-0.3778340954915005
0.01123046875,-0.33242003226813893
0.01125,0.1933500300939206
0.01126953125,0.28774513563863147
0.0112890625,0.003956748471071525
0.01130859375,0.10716802823070243
0.011328125,0.3927369028545252
0.01134765625,0.3206628152926922
0.0113671875,0.03827658157503855
0.01138671875,-0.2099379348424285
0.01140625,-0.3965072277042977
0.01142578125,-0.5775257300420391
0.0114453125,-0.8169097809452402
0.01146484375,-0.9215835149209173
0.011484375,-0.9103163776520423
0.01150390625,-0.8954217965386561
0.0115234375,-0.7336717039415107
0.01154296875,-0.6959499512165461
0.0115625,-0.8602134915674257
0.01158203125,-0.8280850431623166
0.0116015625,-0.755054270264901
0.01162109375,-0.8347845979951298
0.011640625,-0.8419012920139533
0.01166015625,-0.6839970480735496
0.0116796875,-0.496596134498826
0.01169921875,-0.4986397888264881
0.01171875,-0.5068239586987549
0.01173828125,-0.26647689207031705
0.0117578125,-0.07781239701296652
0.01177734375,-0.08477192100592895
0.011796875,-0.20949378850789235
0.01181640625,-0.24269305118188936
0.0118359375,0.08136436102402053
0.01185546875,0.18173947127469864
0.011875,-0.146178377453489
0.01189453125,-0.10919061738896257
0.0119140625,0.2931326650900062
0.01193359375,0.578971581683877
0.011953125,0.5813068738505969
0.01197265625,0.35229660490052817
0.0119921875,0.2727566077012728
0.01201171875,0.3677330439457174
0.01203125,0.4162726403747996
0.01205078125,0.3676440010482238
0.0120703125,0.19796667417070646
0.01208984375,0.1850908945785586
0.012109375,0.30802582651960286
0.01212890625,0.27999659779214653
0.0121484375,0.2541790218283616
0.01216796875,0.127769497259686
0.0121875,-0.1866126024044376
0.01220703125,-0.3961928632194871
0.0122265625,-0.61673302597106
0.01224609375,-0.999771913206347
0.012265625,-1.3690429991260198
0.01228515625,-1.417923137324811
0.0123046875,-1.1518522781631588
0.01232421875,-1.2029042542974995
0.01234375,-1.5004710325864954
0.01236328125,-1.4237794664768386
0.0123828125,-1.2676520645662064
0.01240234375,-1.2568233868595378
0.012421875,-1.1786753865878294
0.01244140625,-1.2014532579950155
0.0124609375,-1.337287409469622
0.01248046875,-1.3205060273610172
0.0125,-1.0326276790735691
0.01251953125,-0.8348486369820827
0.0125390625,-1.303401474337725
0.01255859375,-1.7906712227426222
0.012578125,-1.4046056806536864
0.01259765625,-0.9703841637760127
0.0126171875,-1.106570138005254
0.01263671875,-1.1927509972829538
0.01265625,-1.1738745907888801
0.01267578125,-1.188049834208043
0.0126953125,-1.037340176975565
0.01271484375,-0.8718212618836211
0.012734375,-0.7081453393120007
0.01275390625,-0.5625395218767539
0.0127734375,-0.599348282215535
0.01279296875,-0.5976675562475596
0.0128125,-0.6357936228509474
0.01283203125,-0.8176413853643146
0.0128515625,-0.7399117518812651
0.01287109375,-0.5264602450057368
0.012890625,-0.49406868135466103
0.01291015625,-0.5888777256434452
0.0129296875,-0.7394118555326412
0.01294921875,-0.6027176259897357
0.01296875,-0.2010762247770852
0.01298828125,-0.07956118526005829
0.0130078125,-0.10775459365489243
0.01302734375,0.04110572700295845
0.013046875,0.07861134967187988
0.01306640625,-0.12959832600257695
0.0130859375,-0.333688620249471
0.01310546875,-0.44227140016542044
0.013125,-0.3281953728952285
0.01314453125,0.016913533619641846
0.0131640625,0.23677332763688225
0.01318359375,0.47465469382589254
0.013203125,0.8349851719132518
0.01322265625,0.8195658073030457
0.0132421875,0.7100944104169666
0.01326171875,0.9421860121400247
0.01328125,1.0989546395249878
0.01330078125,1.0215971161164517
0.0133203125,0.9025670773812433
0.01333984375,0.8163334093832258
0.013359375,0.6987851643483298
0.01337890625,0.5210911378852775
0.0133984375,0.4689582767685215
0.01341796875,0.36677000518459013
0.0134375,0.25694429574268257
0.01345703125,0.5011632184706665
0.0134765625,0.5067585420401477
0.01349609375,0.13874396343825127
0.013515625,0.13694025975110716
0.01353515625,0.18490390536730592
0.0135546875,-0.12393643128653856
0.01357421875,-0.4454063026858567
0.01359375,-0.6479325096389494
0.01361328125,-0.6690010456119645
0.0136328125,-0.5166970316966981
0.01365234375,-0.4420555051562285
0.013671875,-0.47516476533900887
0.01369140625,-0.39911533099099555
0.0137109375,-0.19816954965716294
0.01373046875,-0.09832909931097883
0.01375,-0.03489899479657248
0.01376953125,0.2507672564560635
0.0137890625,0.5350374274225286
0.01380859375,0.45118642369424306
0.013828125,0.28529141371603195
0.01384765625,0.4359163629180144
0.0138671875,0.6257609365511014
0.01388671875,0.6706510352272663
0.01390625,0.8613603599625089
0.01392578125,1.1193164273157672
0.0139453125,1.2293924228967592
0.01396484375,1.2896531384389238
0.013984375,1.2766570629739054
0.01400390625,1.2001877208628131
0.0140234375,1.2170285279914883
0.01404296875,1.2328304737332603
0.0140625,1.129587019414839
0.01408203125,1.0281381498317828
0.0141015625,0.9796031132122691
0.01412109375,0.9748720302851595
0.014140625,1.0988727654556183
0.01416015625,1.1683300750600352
0.0141796875,0.9778911282509765
0.01419921875,0.7767771400182948
0.01421875,0.7145844650738296
0.01423828125,0.6788386012247766
0.0142578125,0.5628407021151131
0.01427734375,0.29026845332273127
0.014296875,0.11141993483172874
0.01431640625,0.14354350638824723
0.0143359375,0.010801964117360896
0.01435546875,-0.2590231921631445
0.014375,-0.3159172429560211
0.01439453125,-0.23554460796905274
0.0144140625,-0.18024824671836648
0.01443359375,-0.22172856077077582
0.014453125,-0.37572097039632757
0.01447265625,-0.43588458234389305
0.0144921875,-0.3475548880489171
0.01451171875,-0.11088678855663965
0.01453125,0.23835954900670403
0.01455078125,0.22867804896638017
0.0145703125,-0.030776552896370463
0.01458984375,0.034099353061911086
0.014609375,0.12456503866421981
0.01462890625,0.053493582829606645
0.0146484375,0.11146198603550822
0.01466796875,0.1806558957034412
0.0146875,0.1569538908044984
0.01470703125,-0.027739729404644822
0.0147265625,-0.35658516758125036
0.01474609375,-0.48351288701116535
0.014765625,-0.32377055873289323
0.01478515625,-0.08386754439327625
0.0148046875,-0.06247592401072413
0.01482421875,-0.17658807450844113
0.01484375,0.00954675569078475
0.01486328125,0.11525418420525085
0.0148828125,-0.11140921386469638
0.01490234375,0.0013942180762667733
0.014921875,0.3570445857801911
0.01494140625,0.3622809296898842
0.0149609375,0.22356787387693722
0.01498046875,0.39744158913244676
0.015,0.8253924538553432
0.01501953125,1.007457319886195
0.0150390625,0.8996890990765959
0.01505859375,0.9133317036474373
0.015078125,1.0545000325221123
0.01509765625,1.2743808362700382
0.0151171875,1.6006891481258858
0.01513671875,1.8361904375558105
0.01515625,1.9263127879429436
0.01517578125,1.8203254912960918
0.0151953125,1.5817927896760353
0.01521484375,1.6491973542652885
0.015234375,1.8597208935365828
0.01525390625,1.6776860997548466
0.0152734375,1.4255269904432155
0.01529296875,1.4807111590693478
0.0153125,1.5706338353169702
0.01533203125,1.5401847542021254
0.0153515625,1.501748628575192
0.01537109375,1.6171169315729244
0.015390625,1.7889601871105927
0.01541015625,1.6412761095407686
0.0154296875,1.367856981092733
0.01544921875,1.3513928401395188
0.01546875,1.4628542802102091
0.01548828125,1.5591994631028847
0.0155078125,1.3443156933671068
0.01552734375,0.7836742607388493
0.015546875,0.47268403779928714
0.01556640625,0.3954441914632968
0.0155859375,0.3137682997140486
0.01560546875,0.43750590201960476
0.015625,0.5318870390542247
0.01564453125,0.3931836823723007
0.0156640625,0.3124798358972692
0.01568359375,0.3667302444688747
0.015703125,0.4464032646901219
0.01572265625,0.3631223299923857
0.0157421875,0.17281427785143882
0.01576171875,0.4209775731733835
0.01578125,0.93549817053563
0.01580078125,0.9980767520345943
0.0158203125,0.7820179124288513
0.01583984375,0.7091469039252085
0.015859375,0.8166911983320467
0.01587890625,0.9887016306521458
0.0158984375,1.0511870797328602
0.01591796875,1.1814251213217504
0.0159375,1.337620123404815
0.01595703125,1.2901044383502904
0.0159765625,1.3830471981955672
0.01599609375,1.6382014459890681
0.016015625,1.769775858998878
0.01603515625,1.915672463765155
0.0160546875,2.041872625607487
0.01607421875,1.8918028615120694
0.01609375,1.5843494001379632
0.01611328125,1.4975271106585657
0.0161328125,1.5255168642520451
0.01615234375,1.329943666027732
0.016171875,1.1585635777830445
0.01619140625,1.2343951135713787
0.0162109375,1.2373188283840706
0.01623046875,0.8278031875943079
0.01625,0.28739614441006345
0.01626953125,0.2578366672386882
0.0162890625,0.48704359508639794
0.01630859375,0.37410404877444386
0.016328125,0.11902851748843189
0.01634765625,-0.07508852189675497
0.0163671875,-0.20426161752897315
0.01638671875,-0.22828697175305387
0.01640625,-0.40097085454939396
0.01642578125,-0.7054446045295588
0.0164453125,-0.7737842259264944
0.01646484375,-0.6283992010665411
0.016484375,-0.6208288044737681
0.01650390625,-0.8752662144945658
0.0165234375,-1.0242553647138644
0.01654296875,-0.8619040861426042
0.0165625,-0.7286343667990492
0.01658203125,-0.6863004879869109
0.0166015625,-0.5757430774943341
0.01662109375,-0.5098494726595889
0.016640625,-0.46824743229923405
0.01666015625,-0.4110049732538302
0.0166796875,-0.4154948558240861
0.01669921875,-0.49392272985477337
0.01671875,-0.7022601424345648
0.01673828125,-0.7501745271761602
0.0167578125,-0.42078176847397697
0.01677734375,-0.3130989034027561
0.016796875,-0.6122916604289467
0.01681640625,-0.7019567971930217
0.0168359375,-0.5430391123566629
0.01685546875,-0.5614468308530423
0.016875,-0.6413293200212018
