秒數,波的大小
0.0,-0.9500213319436472
1.953125e-05,-0.923206511969249
3.90625e-05,-1.1018487967159516
5.859375e-05,-1.0310115078897668
7.8125e-05,-0.8001839770054866
9.765625e-05,-0.7636742995907003
0.0001171875,-0.7767704176419092
0.00013671875,-0.5413018112451098
0.00015625,-0.3731570167361665
0.00017578125,-0.627423444064136
0.0001953125,-0.8044586559148206
0.00021484375,-0.5433108004100532
0.000234375,-0.24548654047970647
0.00025390625,-0.2663301444344449
0.0002734375,-0.39708496284285455
0.00029296875,-0.22246559791292086
0.0003125,-0.008761459117609213
0.00033203125,-0.012039003963544417
0.0003515625,0.18917177369290156
0.00037109375,0.4080725896777543
0.000390625,0.37049673785686
0.00041015625,0.453041149331188
0.0004296875,0.5977344144663016
0.00044921875,0.6443854781269144
0.00046875,0.6515775682065501
0.00048828125,0.6439263839197995
0.0005078125,0.7985111527519815
0.00052734375,1.0028071647551748
0.000546875,1.0619412499703964
0.00056640625,1.0459852334166118
0.0005859375,1.0964997478748242
0.00060546875,1.230711967265155
0.000625,1.1658031436720537
0.00064453125,1.084296240292904
0.0006640625,1.1534540227821801
0.00068359375,1.0665023480713312
0.000703125,1.1929866174966197
0.00072265625,1.2213815201179794
0.0007421875,0.49783249348213454
0.00076171875,0.14210869903711862
0.00078125,0.4642877401070475
0.00080078125,0.4690292069257889
0.0008203125,0.24332807148079422
0.00083984375,0.029890392252421974
0.000859375,-0.1902328767012244
0.00087890625,-0.3599246261199285
0.0008984375,-0.5267040286629621
0.00091796875,-0.42109549021371995
0.0009375,-0.20830500363263094
0.00095703125,-0.3764622569011719
0.0009765625,-0.5744058476776022
0.00099609375,-0.3587748754235184
0.001015625,-0.08154577040385254
0.00103515625,-0.11496916803530341
0.0010546875,-0.07351023858392419
0.00107421875,0.23869254120796532
0.00109375,0.3568947441875723
0.00111328125,0.23100663559825452
0.0011328125,0.1514475776443373
0.00115234375,0.1641766233175032
0.001171875,0.11889804129903223
0.00119140625,0.02321661654642948
0.0012109375,0.1553104791440943
0.00123046875,0.23715731742750606
0.00125,0.07891279126579975
0.00126953125,0.3340264098367119
0.0012890625,0.7506186569496376
0.00130859375,0.5132394041393639
0.001328125,0.21363718474153615
0.00134765625,0.5050700458683949
0.0013671875,0.8030660353745155
0.00138671875,0.6942361505324126
0.00140625,0.505377946506556
0.00142578125,0.5691629764534804
0.0014453125,0.7614644646868127
0.00146484375,0.7299833623675354
0.001484375,0.6481306582082508
0.00150390625,0.6648004914813344
0.0015234375,0.4730333948280748
0.00154296875,0.2394835953103003
0.0015625,0.23564550962017058
0.00158203125,0.39972483057051256
0.0016015625,0.5091898930089254
0.00162109375,0.22462354981602928
0.001640625,-0.04908922746179108
0.00166015625,0.0378062167308318
0.0016796875,-0.05920053970995491
0.00169921875,-0.38000010452610944
0.00171875,-0.6324832635358744
0.00173828125,-0.6572130020740043
0.0017578125,-0.3368769750161276
0.00177734375,-0.23331139531236816
0.001796875,-0.43066124020338353
0.00181640625,-0.446978931814068
0.0018359375,-0.5692909484021013
0.00185546875,-0.7960887829424562
0.001875,-0.8218612695419567
0.00189453125,-0.76830047845883
0.0019140625,-0.5685460121779633
0.00193359375,-0.3960764843655018
0.001953125,-0.39514565133670476
0.00197265625,-0.2891905591331446
0.0019921875,-0.20798406380055667
0.00201171875,-0.1921759173019418
0.00203125,-0.1327239760011055
0.00205078125,-0.13806134377553414
0.0020703125,-0.02492973088274586
0.00208984375,0.0742578087016943
0.002109375,0.0360202195384805
0.00212890625,0.28104568642919914
0.0021484375,0.5159043346485703
0.00216796875,0.5169939406539785
0.0021875,0.7482009175778422
0.00220703125,1.0644645248831264
0.0022265625,1.2572423961400865
0.00224609375,1.2131220440413526
0.002265625,0.7648352118900434
0.00228515625,0.48904008927369386
0.0023046875,0.7518360102421549
0.00232421875,1.2481374147271231
0.00234375,1.6113944294161389
0.00236328125,1.571343839502751
0.0023828125,1.4830264555681154
0.00240234375,1.6875957344779913
0.002421875,1.7871911526359796
0.00244140625,1.6151169778942884
0.0024609375,1.5114614737062528
0.00248046875,1.533764870839917
0.0025,1.5369868494880021
0.00251953125,1.57174272072699
0.0025390625,1.5802696071936189
0.00255859375,1.60990429613115
0.002578125,1.789745022203416
0.00259765625,1.7714844457118275
0.0026171875,1.5063275694398315
0.00263671875,1.4510040491823282
0.00265625,1.5946109451577066
0.00267578125,1.5703979571067919
0.0026953125,1.3854341705536966
0.00271484375,1.2702744955977279
0.002734375,1.0718295585734268
0.00275390625,0.808411400936823
0.0027734375,0.8156508396708538
0.00279296875,0.9545965216519853
0.0028125,0.9890638809239602
0.00283203125,0.7854093671286186
0.0028515625,0.3580623228944697
0.00287109375,0.08030969836860535
0.002890625,0.04425201561978731
0.00291015625,-0.30530312709647534
0.0029296875,-0.33919531321680785
0.00294921875,-0.3311861567504477
0.00296875,-0.4625363023924097
0.00298828125,-0.33116481534370257
0.0030078125,0.15941143816214348
0.00302734375,0.28472714558063195
0.003046875,0.05928668185966714
0.00306640625,0.2519783118826292
0.0030859375,0.8585901564864584
0.00310546875,1.0635867982487448
0.003125,0.70840453716838
0.00314453125,0.6314560644704524
0.0031640625,0.9727784099888175
0.00318359375,1.0439873001437583
0.003203125,0.8062208013658305
0.00322265625,0.6293349401447323
0.0032421875,0.8612459997271994
0.00326171875,1.43866000335942
0.00328125,1.5467595523012587
0.00330078125,1.2408703949492819
0.0033203125,1.2951554760526096
0.00333984375,1.4586032253169932
0.003359375,1.3765886588109995
0.00337890625,1.2417441307557935
0.0033984375,1.1302605333971572
