秒數,波的大小
0.0,0.06068412841358852
1.953125e-05,0.1572585116033128
3.90625e-05,0.3780502169648541
5.859375e-05,0.7116013215746387
7.8125e-05,0.7650693343800292
9.765625e-05,0.5704576740996827
0.0001171875,0.4742610506983632
0.00013671875,0.4386492148876454
0.00015625,0.45000438708842205
0.00017578125,0.35761807329271766
0.0001953125,0.19725683839534963
0.00021484375,0.2503782056939563
0.000234375,0.17573483281609162
0.00025390625,-0.12545888182296963
0.0002734375,-0.31481410184737857
0.00029296875,-0.5571501020838195
0.0003125,-0.9225401054955243
0.00033203125,-1.0992846846145314
0.0003515625,-0.9807780043177423
0.00037109375,-1.0727326402962571
0.000390625,-1.6142030448474722
0.00041015625,-1.7561178188329296
0.0004296875,-1.4974091729441517
0.00044921875,-1.6630330932909376
0.00046875,-1.849302773551391
0.00048828125,-1.7483885981457665
0.0005078125,-1.7673440608880524
0.00052734375,-1.7719380603620478
0.000546875,-1.6579263653612277
0.00056640625,-1.6774604351412525
0.0005859375,-1.7963766561901067
0.00060546875,-1.6450034187369829
0.000625,-1.3021846879381112
0.00064453125,-1.3811979522332787
0.0006640625,-1.618176105652423
0.00068359375,-1.3806339893964124
0.000703125,-1.0919237214719795
0.00072265625,-1.0726163690322883
0.0007421875,-1.0773286029943496
0.00076171875,-1.1242662935382846
0.00078125,-1.1665492822810926
0.00080078125,-1.244131480158894
0.0008203125,-1.3656327890805735
0.00083984375,-1.087632771184722
0.000859375,-0.7291498347989346
0.00087890625,-0.8255112832444387
0.0008984375,-0.8852736126922207
0.00091796875,-0.8706406333794341
0.0009375,-1.0641987610743402
0.00095703125,-1.0132425390547941
0.0009765625,-0.738143118427249
0.00099609375,-0.7130227463495447
0.001015625,-0.9378735150977558
0.00103515625,-1.0843116074455943
0.0010546875,-0.9033883768049051
0.00107421875,-0.6837937070275417
0.00109375,-0.6326029866523974
0.00111328125,-0.630737666313938
0.0011328125,-0.8019477071551185
0.00115234375,-0.8569584492091278
0.001171875,-0.5503474231481227
0.00119140625,-0.3811609486235587
0.0012109375,-0.5038489811456287
0.00123046875,-0.5583740648389245
0.00125,-0.3001012892658677
0.00126953125,-0.0573258737724876
0.0012890625,-0.1507669995212035
0.00130859375,-0.16140186407207976
0.001328125,-0.1299028015125142
0.00134765625,-0.2470370125520152
0.0013671875,-0.12843772552822072
0.00138671875,0.05759319936836882
0.00140625,0.12459026176895871
0.00142578125,0.16303661876124292
0.0014453125,0.0778594509866174
0.00146484375,0.007574468828182024
0.001484375,-0.0519268571701233
0.00150390625,-0.07102014042581051
0.0015234375,-0.07084832471170638
0.00154296875,-0.4311703953114671
0.0015625,-0.821931761500161
0.00158203125,-0.886805477473108
0.0016015625,-0.9713401633944054
0.00162109375,-1.1641035456906847
0.001640625,-1.3730470953096994
0.00166015625,-1.3461077775278185
0.0016796875,-0.9714601195694503
0.00169921875,-0.8637163848388769
0.00171875,-1.1622357191858255
0.00173828125,-1.1854636572674537
0.0017578125,-0.811687938555583
0.00177734375,-0.7284528355500364
0.001796875,-1.0999239140417254
0.00181640625,-1.0831391494415148
0.0018359375,-0.6529102417436221
0.00185546875,-0.7492993286474919
0.001875,-1.0960530611205361
0.00189453125,-0.9706698844146673
