秒數,波的大小
0.0,-0.19677802121158258
1.953125e-05,0.04178528260077086
3.90625e-05,0.03359491842830353
5.859375e-05,-0.20170840478094898
7.8125e-05,-0.16084371615213405
9.765625e-05,0.03201162003824809
0.0001171875,0.04723776608553759
0.00013671875,0.12294259675357033
0.00015625,0.3941674142674679
0.00017578125,0.5647442957551878
0.0001953125,0.5448541481123022
0.00021484375,0.679255971175522
0.000234375,0.9811403961314642
0.00025390625,1.0013961599452306
0.0002734375,0.9507339842281404
0.00029296875,1.2821359521740898
0.0003125,1.6376097913311436
0.00033203125,1.5739003759271242
0.0003515625,1.3026379468324714
0.00037109375,1.3962453735655649
0.000390625,1.830475706318043
0.00041015625,2.015249225849666
0.0004296875,1.9829878757622479
0.00044921875,1.9454898838883836
0.00046875,1.7132412091799707
0.00048828125,1.3969021270872135
0.0005078125,1.1864065776099961
0.00052734375,1.0307503440604129
0.000546875,0.9825845708876779
0.00056640625,1.0020961399518307
0.0005859375,0.8462535407399085
0.00060546875,0.5615555489668455
0.000625,0.6117292417064705
0.00064453125,1.0716152334356295
0.0006640625,1.2055019352015972
0.00068359375,0.6404083395947123
0.000703125,0.03566342888256718
0.00072265625,0.01053536552984749
0.0007421875,0.331410531686937
0.00076171875,0.28814592528630845
0.00078125,-0.15706612018751076
0.00080078125,-0.29771282438924784
0.0008203125,-0.026200807953526473
0.00083984375,0.2828004854196751
0.000859375,0.31198941192800345
0.00087890625,-0.014292467036212009
0.0008984375,0.02928254905025418
0.00091796875,0.35604937078788274
0.0009375,0.0444361981781326
0.00095703125,-0.14134057707407843
0.0009765625,0.4004501976646307
0.00099609375,0.6675742462802715
0.001015625,0.503210816416322
0.00103515625,0.41732992141362213
0.0010546875,0.5510457413345152
0.00107421875,0.909329118329213
0.00109375,1.1474272208591971
0.00111328125,1.2679243951976429
0.0011328125,1.4536411009685113
0.00115234375,1.4693319084354328
0.001171875,1.4863583490248968
0.00119140625,1.53611619179011
0.0012109375,1.4160259805281163
0.00123046875,1.5027417977281183
0.00125,1.6733530912767818
0.00126953125,1.5140513908771511
0.0012890625,1.2373462691615438
0.00130859375,1.060242548957518
0.001328125,1.0035079949515109
0.00134765625,0.8689840005702703
0.0013671875,0.6511335658400184
0.00138671875,0.539579823838324
0.00140625,0.36747722857630605
0.00142578125,0.1666248839822142
0.0014453125,-0.10180342895202844
0.00146484375,-0.5167062248479211
0.001484375,-0.5484111727873866
0.00150390625,-0.20228501391880654
0.0015234375,-0.23132518112193384
0.00154296875,-0.7474615316556699
0.0015625,-0.9062726459454729
0.00158203125,-0.41844949414746124
0.0016015625,-0.25597893285764023
0.00162109375,-0.6243245340744784
0.001640625,-0.7138036437690174
0.00166015625,-0.540953574443162
0.0016796875,-0.5429762525894856
0.00169921875,-0.6663254889039505
0.00171875,-0.7253201593257232
0.00173828125,-0.7577679444226768
0.0017578125,-0.8887054629118685
0.00177734375,-1.0079319666531077
0.001796875,-0.874240584412675
0.00181640625,-0.5575330001923947
0.0018359375,-0.43636417851085707
0.00185546875,-0.6146873411130886
0.001875,-0.937616595437492
0.00189453125,-1.2527363625857173
0.0019140625,-1.2761882177613932
0.00193359375,-1.0977155200454447
0.001953125,-1.022188718443925
0.00197265625,-0.9527822437637942
0.0019921875,-0.8829758121731477
0.00201171875,-0.8199402071209299
0.00203125,-0.6372851768849895
0.00205078125,-0.3837696467710808
0.0020703125,-0.08440496318171037
0.00208984375,0.11977935951087951
0.002109375,0.23441866823563162
0.00212890625,0.4816146372245621
0.0021484375,0.52153151726865
0.00216796875,0.12674327486417353
0.0021875,-0.23868431002630414
0.00220703125,-0.21120365857020118
0.0022265625,0.20694590433775228
0.00224609375,0.5648889991471472
0.002265625,0.5107009938753844
0.00228515625,0.4886102024040251
0.0023046875,0.6989978609469161
0.00232421875,0.8132462695951304
0.00234375,0.9336425942214456
0.00236328125,1.2150449890845612
0.0023828125,1.380747036985068
0.00240234375,1.1538498875554284
0.002421875,0.8119832718486333
0.00244140625,0.9575405474084221
0.0024609375,1.2153968854576638
0.00248046875,0.8211875191032857
0.0025,0.35784812952678297
0.00251953125,0.4187448386613891
0.0025390625,0.46004130552813405
0.00255859375,0.3359044276830269
0.002578125,0.2644497660228105
0.00259765625,0.010197628239113743
0.0026171875,-0.2474458212347312
0.00263671875,-0.166845116359575
0.00265625,-0.14435415511123187
0.00267578125,-0.4675518337989433
0.0026953125,-0.801284906161626
0.00271484375,-0.8437321184485762
0.002734375,-0.7230915351099501
0.00275390625,-0.7592214217627737
0.0027734375,-0.9026445212216673
0.00279296875,-0.9033096525523446
0.0028125,-0.7488965424547706
0.00283203125,-0.5169030839839289
0.0028515625,-0.3770712740298948
0.00287109375,-0.43918177318165014
0.002890625,-0.5702562703506904
0.00291015625,-0.01630869520763356
0.0029296875,-0.0426383755716111
0.00294921875,0.10512554411554281
0.00296875,0.34889309998437457
0.00298828125,0.34980397511475275
0.0030078125,0.26608721210420105
0.00302734375,0.24940382130796596
0.003046875,0.11184766894459315
0.00306640625,0.09939092203836836
0.0030859375,0.2616553397553917
0.00310546875,0.25891931900742343
0.003125,0.17443671499094715
0.00314453125,0.19229515838892386
0.0031640625,0.2683524453875499
0.00318359375,0.2925346865577894
0.003203125,0.2445059578219173
0.00322265625,0.1271352283616048
0.0032421875,-0.0819138401798094
0.00326171875,-0.26406136054506224
0.00328125,-0.5617040897807456
0.00330078125,-1.0391830898991916
0.0033203125,-1.347780432738413
0.00333984375,-1.509983106330664
0.003359375,-1.576996086896369
0.00337890625,-1.6493755905120326
0.0033984375,-1.9631964193753673
0.00341796875,-2.034163277162638
0.0034375,-1.8307183939290947
0.00345703125,-1.9339858351688515
0.0034765625,-2.101325426207799
0.00349609375,-2.15459560362046
0.003515625,-2.35222851238987
0.00353515625,-2.5793893232380194
0.0035546875,-2.6108361217841454
0.00357421875,-2.4791317342950783
0.00359375,-2.320850650258721
0.00361328125,-1.9784611605174218
0.0036328125,-1.5172400789014433
0.00365234375,-1.4648646007104147
0.003671875,-1.6408811158466974
0.00369140625,-1.6486075529140436
0.0037109375,-1.6834947508562124
0.00373046875,-1.6257563901216139
0.00375,-1.4425344460750384
0.00376953125,-1.5589803728338572
0.0037890625,-1.861532954151755
0.00380859375,-1.8713409539729253
0.003828125,-1.5059515399545333
0.00384765625,-1.266386052324755
0.0038671875,-1.2981801394791956
0.00388671875,-1.0763330824884056
0.00390625,-0.8894170998986464
0.00392578125,-1.0645924449112063
0.0039453125,-1.109542467713545
0.00396484375,-1.199547640617765
0.003984375,-1.492472630819924
0.00400390625,-1.496530945986371
0.0040234375,-1.2591349017778493
0.00404296875,-1.1273831381238895
0.0040625,-1.1711804218219661
0.00408203125,-1.189484711818611
0.0041015625,-1.0218827913628015
0.00412109375,-0.8229810409268652
0.004140625,-0.5970179855072972
0.00416015625,-0.32118383056780764
0.0041796875,-0.26001756629056505
0.00419921875,-0.41250615301611215
0.00421875,-0.44356352177821945
0.00423828125,-0.27141569899221907
0.0042578125,-0.17792300690710228
