秒數,波的大小
0.0,-1.328660869445745
1.953125e-05,-1.1209395127401154
3.90625e-05,-0.9446515523074608
5.859375e-05,-0.9706074690842472
7.8125e-05,-1.02509165050592
9.765625e-05,-0.9180574479751358
0.0001171875,-0.692697377407356
0.00013671875,-0.6690309254788421
0.00015625,-0.8384347688072818
0.00017578125,-0.8605861242223107
0.0001953125,-0.8138873814226459
0.00021484375,-0.9017666130647279
0.000234375,-0.8947499922144942
0.00025390625,-0.6265634832788611
0.0002734375,-0.3258283002813014
0.00029296875,-0.09358906746452608
0.0003125,0.10285679778704311
0.00033203125,0.2676208581963858
0.0003515625,0.43212762539094307
0.00037109375,0.38837728820631945
0.000390625,0.17018579770076364
0.00041015625,0.11162825411062272
0.0004296875,0.1782923891796666
0.00044921875,0.2757300301650467
0.00046875,0.20774183869906288
0.00048828125,-0.16237560442838123
0.0005078125,-0.349633439865827
0.00052734375,-0.12218778193233898
0.000546875,0.1115534855139243
0.00056640625,0.06023731351306305
0.0005859375,-0.17138650867373922
0.00060546875,-0.4377041956859943
0.000625,-0.7423883584688883
0.00064453125,-0.8708224400472608
0.0006640625,-0.8756547545631728
0.00068359375,-1.1417421602726328
0.000703125,-1.3763239626862362
0.00072265625,-1.3784670083222292
0.0007421875,-1.4234874869204028
0.00076171875,-1.4594838793825482
0.00078125,-1.5591723345080322
0.00080078125,-1.7012756604898556
0.0008203125,-1.7499006793141132
0.00083984375,-1.9478369963061142
0.000859375,-2.0666672572409897
0.00087890625,-1.915783712562701
0.0008984375,-1.8090216641980912
0.00091796875,-1.754332866115356
0.0009375,-1.7993304119760212
0.00095703125,-1.834874486593499
0.0009765625,-1.7448600899727353
0.00099609375,-1.8697965734485493
0.001015625,-1.8998219294443233
0.00103515625,-1.5241512791555816
0.0010546875,-1.2660208199113736
0.00107421875,-1.2130902909996992
0.00109375,-1.1209479698857088
0.00111328125,-0.9717804253805464
0.0011328125,-0.6855102164733662
0.00115234375,-0.4731956195809364
0.001171875,-0.5977754087099292
0.00119140625,-0.7508622573610528
0.0012109375,-0.6217755666655136
0.00123046875,-0.35110184350089024
0.00125,-0.22570696624057185
0.00126953125,-0.2786016804652764
0.0012890625,-0.14406426216856633
0.00130859375,0.13164400198801757
0.001328125,0.012662079280915818
0.00134765625,-0.2765722606096432
0.0013671875,-0.270986856642863
0.00138671875,-0.2284656614298204
0.00140625,-0.413925187367977
0.00142578125,-0.6677667144089592
0.0014453125,-0.6124052385146549
0.00146484375,-0.37143199075513816
0.001484375,-0.397328365962121
0.00150390625,-0.4139525284827091
0.0015234375,-0.41501407322488626
0.00154296875,-0.6803860664026228
0.0015625,-0.6985758008945162
0.00158203125,-0.48139684163454677
0.0016015625,-0.517653633679337
0.00162109375,-0.6805381229507692
0.001640625,-0.7353360331740094
0.00166015625,-0.6383018405086672
0.0016796875,-0.7358191642783567
0.00169921875,-1.110635965186911
0.00171875,-1.1783114091259328
0.00173828125,-1.0409182789680331
0.0017578125,-1.131623572364339
0.00177734375,-1.1079642831810246
0.001796875,-0.8345199035116496
0.00181640625,-0.8109276767965866
0.0018359375,-1.0892213322186892
