Frequency (Hz),Magnitude
49.49903322200738,100.50379447992061
149.49708013515362,139.4638564966331
249.49512704829985,61.07637449430746
349.49317396144613,53.068009266362
449.4912208745923,55.62628770314937
549.4892677877385,113.41169790810564
649.4873147008849,64.22838976825985
749.4853616140308,37.01675986844199
849.4834085271774,53.1743097978986
949.4814554403234,43.289170782436614
1049.4795023534696,65.10908629865257
1149.477549266616,54.68455142252508
1249.4755961797619,40.81142969175553
1349.4736430929086,45.2238913533689
1449.4716900060548,47.93855266893882
1549.469736919201,44.0591388367235
1649.4677838323469,40.37285503160324
1749.4658307454933,33.86880227418456
1849.4638776586396,56.923618417276586
1949.4619245717854,51.790760684528784
2049.4599714849323,37.324682621629876
2149.4580183980784,61.14401284106518
2249.456065311225,39.15799541622848
2349.454112224371,34.1673125997528
2449.4521591375174,39.99948539546967
2549.4502060506634,30.347094709867633
2649.44825296381,39.135700223003646
2749.4462998769554,32.990569563270995
2849.4443467901024,35.4292045456274
2949.4423937032484,28.828196704742354
3049.4404406163944,31.355709683221935
3149.4384875295405,29.218586402009446
3249.436534442687,29.68454742748312
3349.4345813558334,29.601605200922805
3449.432628268979,35.98027098180492
3549.4306751821255,43.81374113216688
3649.428722095271,53.21773340024772
3749.4267690084175,51.563516576605544
3849.4248159215645,54.934088938990946
3949.4228628347105,55.03372724375287
4049.420909747857,49.64651664953171
4149.418956661003,45.434557833935536
4249.417003574149,42.4729981121094
4349.415050487295,34.27540355782891
4449.413097400442,33.111244150224245
4549.411144313588,32.47613238390525
4649.409191226734,32.34903220883889
4749.40723813988,36.20156519946508
4849.405285053027,32.603683789540916
4949.403331966172,36.817019434150026
5049.401378879319,27.263908464015536
5149.399425792465,27.563660725919238
5249.397472705612,20.506759271397108
5349.395519618757,21.455193307189106
5449.393566531906,19.725591077260187
5549.391613445049,23.121966475139747
5649.389660358196,20.83195127003296
5749.387707271343,20.44574163431289
5849.38575418449,23.70663206429534
5949.383801097635,22.10186944626969
6049.381848010782,25.30157854876093
6149.379894923927,22.401038876137818
6249.377941837073,16.30396156400534
6349.37598875022,21.05103421918893
6449.374035663366,23.63400846410774
6549.372082576512,23.366622235927007
6649.370129489659,23.844679987102005
6749.368176402806,20.19311765060725
6849.36622331595,20.84783467831114
6949.364270229097,23.32447459983228
7049.362317142243,25.94245305828731
7149.360364055389,21.046837566731288
7249.358410968536,16.821995205840285
7349.356457881682,18.593893576936683
7449.354504794827,22.40433492941775
7549.352551707974,18.506652839866277
7649.350598621121,18.317170706290582
7749.348645534266,19.149134377388293
7849.346692447413,21.766760230972803
7949.34473936056,17.944128327294692
8049.342786273704,20.82030661743335
8149.340833186852,20.71897036186817
8249.338880099998,24.74135814087038
8349.336927013144,18.003371484794712
8449.33497392629,26.987754129679473
8549.333020839438,22.375229382555
8649.331067752582,20.078259825261593
8749.32911466573,21.01431909793639
8849.327161578876,17.61221124294709
8949.325208492022,20.07920275375908
9049.323255405168,24.6967728082795
9149.321302318316,26.75193054081214
9249.31934923146,26.80509560234392
9349.317396144606,27.845500865602812
9449.315443057756,63.89508860395047
9549.313489970898,45.181487684443574
9649.311536884044,59.66172007398049
9749.309583797194,44.161082331171144
9849.307630710338,26.170192163734395
9949.305677623484,33.66384471301125
10049.303724536632,27.305071739430417
10149.301771449776,28.54100178674893
10249.299818362922,31.820484058452802
10349.297865276068,31.005058475426484
10449.295912189215,31.6617812402421
10549.293959102362,28.515816401189777
10649.29200601551,27.279788186340394
10749.290052928654,29.76763602234506
10849.288099841802,29.337535161996783
10949.286146754946,28.312481378191748
11049.284193668092,27.0624520435909
11149.282240581239,22.139096063024855
11249.280287494385,27.58539250290229
11349.278334407532,25.569046560233698
11449.276381320678,29.77871650552838
11549.274428233823,27.148412179997777
11649.27247514697,21.078225838155458
11749.27052206012,24.25803104551203
11849.268568973263,26.486950355422945
11949.266615886409,22.789484241119993
12049.264662799556,24.155581070939647
12149.262709712702,23.206672703927048
12249.260756625847,23.596637466395997
12349.258803538996,22.02940334525435
12449.256850452139,23.75452405792821
12549.254897365287,23.309603328249555
12649.252944278436,23.868683826995976
12749.25099119158,20.324046787662258
12849.249038104725,24.76057979452194
12949.247085017874,23.33706767401369
13049.245131931018,17.754133123252863
13149.243178844163,17.266884996272356
13249.241225757312,19.988615619095057
13349.239272670457,20.374308908921698
13449.237319583603,17.55551256549551
13549.23536649675,17.385782864911484
13649.233413409896,17.83551637267358
13749.231460323042,14.645054807906712
13849.229507236187,15.219839396589316
13949.227554149335,15.49103025276914
14049.225601062479,19.963465827520295
14149.223647975627,16.129408106758092
14249.221694888773,17.316674458894
14349.219741801917,15.483444173658519
14449.217788715065,17.137002028676747
14549.21583562821,17.002773147998226
14649.213882541357,18.258100305066016
14749.211929454503,15.231787898588571
14849.20997636765,13.460399559197857
14949.208023280795,13.82729035834972
15049.20607019394,14.502519170706007
15149.20411710709,14.084586943045636
15249.202164020233,14.09029848832851
15349.200210933383,11.735429286360434
15449.198257846527,12.143945601914856
15549.196304759673,12.125371975318856
15649.194351672819,9.979390118620787
15749.192398585968,11.615356799842637
15849.190445499113,9.109916923056225
15949.18849241226,10.79224237083445
16049.186539325405,7.531957820546559
16149.184586238549,8.093438419390328
16249.182633151697,6.534643102481384
16349.180680064845,7.359428097179579
16449.17872697799,7.016967325224524
16549.176773891137,7.3646513894701915
16649.174820804285,6.590426280605779
16749.17286771743,7.368651245438227
16849.170914630577,8.215996002777823
16949.16896154372,7.376403596914028
17049.16700845687,8.311868139637998
17149.165055370013,7.640734023313743
17249.16310228316,7.134363866369257
17349.161149196305,6.183691398285232
17449.159196109453,7.178549874169951
17549.1572430226,6.243150705218607
17649.15528993575,6.06741575741764
17749.15333684889,7.762994090115175
17849.151383762037,7.982244271822037
17949.149430675185,6.2281993349158755
18049.14747758833,7.956360031220283
18149.145524501477,6.692125152159275
18249.14357141462,6.834378624517992
18349.14161832777,6.939670466854445
18449.139665240917,6.52782600728396
18549.13771215406,6.105181500590613
18649.13575906721,6.564196251190176
18749.133805980353,7.721742711676629
18849.1318528935,7.296289040976032
18949.129899806645,7.792873136027595
19049.127946719793,6.282466859346011
19149.125993632937,5.858493850602586
19249.124040546085,5.957372256650287
19349.122087459233,5.875882889354849
19449.120134372377,5.629036864980805
19549.11818128552,5.917547661384781
19649.11622819867,4.196110171076767
19749.114275111813,3.6573456454413975
19849.112322024957,3.2693785307008683
19949.110368938113,2.677372641044653
20049.108415851257,1.8588979102764644
20149.1064627644,1.6024089633738468
20249.10450967755,1.510284266117924
20349.102556590693,0.9810611260942684
20449.100603503837,1.0563832050808464
20549.098650416985,0.8304084090959575
20649.096697330133,0.5147579336237393
20749.094744243277,0.43374078456127835
20849.092791156425,0.2994315873098226
20949.090838069573,0.17753962926273648
21049.088884982717,0.1553198454940042
21149.08693189586,0.14474493938660374
21249.084978809013,0.11671841783507376
21349.083025722153,0.10644417896469932
21449.081072635305,0.10057395508903623
21549.079119548453,0.10012361381726402
21649.0771664616,0.10184817766493712
21749.07521337474,0.0992944565580312
21849.07326028789,0.10066686660437733
21949.071307201033,0.10009820214563994
22049.069354114177,0.1010705776388236
22149.067401027325,0.10109789269001451
22249.06544794047,0.10177619494592692
22349.063494853614,0.1017513890181597
22449.06154176676,0.10182265819661385
22549.05958867991,0.10200199182926167
22649.057635593057,0.10210884734230191
22749.05568250621,0.10218342673777066
22849.053729419353,0.10224489187258708
22949.051776332497,0.10228614042747511
23049.049823245645,0.10230906265233605
23149.04787015879,0.10232054477858618
23249.045917071933,0.102320316175375
23349.04396398508,0.10231384024700999
23449.04201089822,0.10229976648052705
23549.040057811373,0.1022803951420873
23649.038104724517,0.10225691709683585
23749.03615163766,0.10223022435441532
23849.03419855081,0.10220131984965893
23949.03224546396,0.10217094970996918
24049.03029237711,0.1021397901883525
24149.02833929025,0.10210841020987284
24249.026386203397,0.10207731599037304
24349.024433116545,0.1020469454986982
24449.022480029686,0.10201767981493325
24549.020526942833,0.10198985029504953
24649.01857385598,0.10196374434153185
24749.01662076912,0.10193961041665134
24849.01466768227,0.101917662224108
24949.012714595417,0.10189808221356535
25049.01076150857,0.10188102446695244
25149.008808421717,0.10186661707650306
25249.006855334865,0.10185496407606273
25349.00490224801,0.10184614698040315
25449.002949161153,0.10184022597156575
25549.0009960743,0.10183724076478926
