Frequency (Hz),Magnitude
49.49903322200738,114.94694419720435
149.49708013515362,144.5720082282809
249.49512704829985,63.369065413419094
349.49317396144613,58.893920255578806
449.4912208745923,57.965469507620746
549.4892677877385,118.77308950779582
649.4873147008849,62.037724082397126
749.4853616140308,38.337131353504816
849.4834085271774,58.27707513337889
949.4814554403234,39.351988667014396
1049.4795023534696,52.80898975246042
1149.477549266616,51.262599283648115
1249.4755961797619,46.66135339276823
1349.4736430929086,51.60471220121411
1449.4716900060548,43.184055488046035
1549.469736919201,44.950097511929265
1649.4677838323469,45.099669796932204
1749.4658307454933,45.44861606600085
1849.4638776586396,49.77771074239457
1949.4619245717854,59.3488950043514
2049.4599714849323,41.00121363171876
2149.4580183980784,44.26307597345277
2249.456065311225,45.88246515475731
2349.454112224371,33.06082029740957
2449.4521591375174,37.780356655858746
2549.4502060506634,32.13998881801562
2649.44825296381,39.55630310263939
2749.4462998769554,37.34877108876325
2849.4443467901024,36.79706506362843
2949.4423937032484,37.324637377046685
3049.4404406163944,36.42325716083402
3149.4384875295405,27.260261123209066
3249.436534442687,35.63612790662206
3349.4345813558334,31.761880243843088
3449.432628268979,39.884583698503846
3549.4306751821255,46.385486663938764
3649.428722095271,48.015288622117694
3749.4267690084175,51.171479178420675
3849.4248159215645,54.21202301637869
3949.4228628347105,49.984580872516254
4049.420909747857,47.37586848178762
4149.418956661003,49.134054630028174
4249.417003574149,41.21690017841424
4349.415050487295,35.69114371422713
4449.413097400442,39.61309052293978
4549.411144313588,34.674268189537564
4649.409191226734,34.520527044267595
4749.40723813988,32.70330497448149
4849.405285053027,30.375856616791353
4949.403331966172,33.348857919406456
5049.401378879319,36.34090970958751
5149.399425792465,23.990401964171898
5249.397472705612,24.29880142894858
5349.395519618757,22.630655626373137
5449.393566531906,18.22048999034687
5549.391613445049,22.800896955044433
5649.389660358196,26.765910826101646
5749.387707271343,23.719078286794538
5849.38575418449,24.111553357143844
5949.383801097635,22.777334868955048
6049.381848010782,20.712009855607405
6149.379894923927,21.217304302029575
6249.377941837073,17.526512194253886
6349.37598875022,19.073748061597296
6449.374035663366,22.422026527456406
6549.372082576512,20.803771181264388
6649.370129489659,20.42924735019971
6749.368176402806,16.695023053254964
6849.36622331595,23.873338294896
6949.364270229097,24.699017392456128
7049.362317142243,21.411312778134775
7149.360364055389,24.987816424007132
7249.358410968536,19.39905385179657
7349.356457881682,16.54399380756305
7449.354504794827,19.328941996562364
7549.352551707974,18.200403322691386
7649.350598621121,18.67602283692772
7749.348645534266,20.97492838460694
7849.346692447413,21.997924622437623
7949.34473936056,21.25170468704386
8049.342786273704,21.637337545905385
8149.340833186852,20.500698259972495
8249.338880099998,19.89261145119933
8349.336927013144,22.477327910213788
8449.33497392629,24.093713749101752
8549.333020839438,24.181800881867286
8649.331067752582,20.915836805100724
8749.32911466573,21.2120604930521
8849.327161578876,19.586322416662423
8949.325208492022,20.47526815761591
9049.323255405168,25.031552813787037
9149.321302318316,30.58819218297144
9249.31934923146,27.62108031967901
9349.317396144606,27.575428649634397
9449.315443057756,38.07479878514522
9549.313489970898,46.84369902603791
9649.311536884044,46.264342359093455
9749.309583797194,44.78570964884235
9849.307630710338,34.46218345517836
9949.305677623484,38.289948978034964
10049.303724536632,29.91443409796206
10149.301771449776,35.90434831030491
10249.299818362922,27.560602976318727
10349.297865276068,27.466880783426546
10449.295912189215,34.439160752485826
10549.293959102362,30.93529012289845
10649.29200601551,31.712169162540917
10749.290052928654,28.767194853691173
10849.288099841802,34.67885533091751
10949.286146754946,25.852361733672286
11049.284193668092,26.94917757048214
11149.282240581239,24.006693741733866
11249.280287494385,29.296669981692922
11349.278334407532,25.788645615739732
11449.276381320678,29.929266136095396
11549.274428233823,29.200332006401577
11649.27247514697,25.30895112233687
11749.27052206012,21.661136507627088
11849.268568973263,25.378314341841445
11949.266615886409,30.09913998342493
12049.264662799556,23.883022405323292
12149.262709712702,22.68416236537366
12249.260756625847,23.051833898467727
12349.258803538996,21.021043523840728
12449.256850452139,25.599435832647995
12549.254897365287,20.296721397459013
12649.252944278436,24.81270140383185
12749.25099119158,21.963248627628012
12849.249038104725,20.459417072509027
12949.247085017874,22.046409404153017
13049.245131931018,22.948390028667536
13149.243178844163,17.972573518773608
13249.241225757312,17.278764981591436
13349.239272670457,17.664527005027995
13449.237319583603,21.653552242213987
13549.23536649675,17.829416487130082
13649.233413409896,20.762893546079745
13749.231460323042,14.228526521133162
13849.229507236187,16.675039051785728
13949.227554149335,20.984058246347086
14049.225601062479,17.635157515622733
14149.223647975627,16.493503268266497
14249.221694888773,19.73403980046545
14349.219741801917,16.364034219020027
14449.217788715065,20.847570401598933
14549.21583562821,18.693369517986454
14649.213882541357,16.01598796053496
14749.211929454503,14.798050221861306
14849.20997636765,14.299926874968012
14949.208023280795,15.254984399949016
15049.20607019394,16.150360942451403
15149.20411710709,14.375327975966771
15249.202164020233,13.15422032940395
15349.200210933383,13.228210984462464
15449.198257846527,13.777112679302896
15549.196304759673,13.699960102730998
15649.194351672819,11.359394404836063
15749.192398585968,9.399075918164687
15849.190445499113,9.93614293478865
15949.18849241226,8.96981540305587
16049.186539325405,8.90859913673615
16149.184586238549,7.951090446032314
16249.182633151697,8.002053003249399
16349.180680064845,8.631311124321153
16449.17872697799,7.48427608789435
16549.176773891137,9.673007445222034
16649.174820804285,8.280908510166036
16749.17286771743,7.85645519976676
16849.170914630577,7.811344664330989
16949.16896154372,8.810094514437278
17049.16700845687,7.588040820280959
17149.165055370013,6.2393603793759675
17249.16310228316,6.529665299405122
17349.161149196305,6.949562367826753
17449.159196109453,6.709548369224243
17549.1572430226,6.13386956489675
17649.15528993575,6.844600112966085
17749.15333684889,6.992547882088429
17849.151383762037,9.468870371663202
17949.149430675185,6.941766085911067
18049.14747758833,7.786827814982693
18149.145524501477,7.617920110554107
18249.14357141462,6.533138337468341
18349.14161832777,6.860864156309425
18449.139665240917,8.7914186707145
18549.13771215406,7.973680380724893
18649.13575906721,9.082705505565833
18749.133805980353,8.180188239470962
18849.1318528935,7.313718777461835
18949.129899806645,7.227377723603386
19049.127946719793,5.820928277094554
19149.125993632937,7.838608931155421
19249.124040546085,6.693518459645695
19349.122087459233,6.734872302802813
19449.120134372377,5.699609672417457
19549.11818128552,5.224700692607612
19649.11622819867,4.640861429304229
19749.114275111813,3.5280998664501984
19849.112322024957,3.7471990851246324
19949.110368938113,2.849477866223318
20049.108415851257,1.9087224935574434
20149.1064627644,1.769372384093329
20249.10450967755,1.316848823094292
20349.102556590693,1.2098484064116608
20449.100603503837,1.032275030159054
20549.098650416985,0.7953044666989406
20649.096697330133,0.505988561737787
20749.094744243277,0.41603352784938
20849.092791156425,0.2803300426099211
20949.090838069573,0.21821022894005193
21049.088884982717,0.1395707431508684
21149.08693189586,0.11655300485252516
21249.084978809013,0.07960167570928167
21349.083025722153,0.05484568071090854
21449.081072635305,0.036556185604224224
21549.079119548453,0.025484641461645946
21649.0771664616,0.020972189002991807
21749.07521337474,0.017816508731333204
21849.07326028789,0.014444989245710988
21949.071307201033,0.012545275491409429
22049.069354114177,0.011752059132502362
22149.067401027325,0.011661547411708715
22249.06544794047,0.011048612727284319
22349.063494853614,0.011098092881365379
22449.06154176676,0.011148772843236662
22549.05958867991,0.010885689241425451
22649.057635593057,0.010740262449061188
22749.05568250621,0.010611260486281028
22849.053729419353,0.010453080884527113
22949.051776332497,0.010308087193359681
23049.049823245645,0.010157557728978578
23149.04787015879,0.010014132057359184
23249.045917071933,0.009870371511398154
23349.04396398508,0.00972809242920029
23449.04201089822,0.009589433010148044
23549.040057811373,0.009453451241346797
23649.038104724517,0.009321278696393721
23749.03615163766,0.009193086204113556
23849.03419855081,0.009069290092181952
23949.03224546396,0.008950147856799649
24049.03029237711,0.008836036632300572
24149.02833929025,0.008727284403187253
24249.026386203397,0.008624194859324844
24349.024433116545,0.0085270671757118
24449.022480029686,0.008436185852924794
24549.020526942833,0.008351821782684414
24649.01857385598,0.008274230906146896
24749.01662076912,0.008203653060643697
24849.01466768227,0.008140310496227343
24949.012714595417,0.008084406306067361
25049.01076150857,0.008036122802572017
25149.008808421717,0.007995619910919094
25249.006855334865,0.00796303364132151
25349.00490224801,0.00793847470216078
25449.002949161153,0.00792202731113183
25549.0009960743,0.007913748254399782
