Time,Amplitude
0.0,-0.0006146706100089334
1.953125e-05,-0.06709269489936928
3.90625e-05,-0.05368447566003222
5.859375e-05,-0.032933736004958664
7.8125e-05,-0.08914010601343048
9.765625e-05,-0.3034055880558968
0.0001171875,-0.3536785146521924
0.00013671875,-0.08201574677815551
0.00015625,0.0375801214035937
0.00017578125,-0.07529163175372697
0.0001953125,-0.12162467738902778
0.00021484375,-0.06515840723339335
0.000234375,0.056964795709717145
0.00025390625,0.09623837098117052
0.0002734375,-0.0028851461118514082
0.00029296875,-0.02296912310505443
0.0003125,0.08137331659035836
0.00033203125,0.18925346752521782
0.0003515625,0.23734514730207854
0.00037109375,0.285887983564044
0.000390625,0.3498700332226558
0.00041015625,0.20984876314952905
0.0004296875,0.023916839020113274
0.00044921875,0.17106992891152986
0.00046875,0.3269191591144679
0.00048828125,0.257480443650186
0.0005078125,0.31190584751156514
0.00052734375,0.3798616452215936
0.000546875,0.23007637425108846
0.00056640625,0.15265554327797204
0.0005859375,0.2523624917066127
0.00060546875,0.3560497137810791
0.000625,0.40399508939298684
0.00064453125,0.4091529838351994
0.0006640625,0.35359669183708947
0.00068359375,0.19127447108955137
0.000703125,0.1519778517968912
0.00072265625,0.3370559748019722
0.0007421875,0.357283378146131
0.00076171875,0.2532837657830289
0.00078125,0.2803867482398018
0.00080078125,0.2554919975059585
0.0008203125,0.1897055250663539
0.00083984375,0.17280880598500564
0.000859375,0.12456027106652862
0.00087890625,0.033320219799609946
0.0008984375,-0.0928625729463696
0.00091796875,-0.0342580938909256
0.0009375,0.16469318460166743
0.00095703125,0.08905386373267882
0.0009765625,-0.16600196541232937
0.00099609375,-0.33230251920529874
0.001015625,-0.3369449963998876
0.00103515625,-0.23684874536820422
0.0010546875,-0.33099370247574256
0.00107421875,-0.48448314529121295
0.00109375,-0.4542699989288045
0.00111328125,-0.518429123339578
0.0011328125,-0.5871836852536324
0.00115234375,-0.42452259864341735
0.001171875,-0.2826541424495615
0.00119140625,-0.2232272871675613
0.0012109375,-0.16322356400852228
0.00123046875,-0.21001172765076007
0.00125,-0.2483914991360507
0.00126953125,-0.11731277392884466
0.0012890625,-0.056600515136096916
0.00130859375,-0.20813254802940065
0.001328125,-0.2842321545618053
0.00134765625,-0.2034703863528795
0.0013671875,-0.14348685024293262
0.00138671875,-0.11377099332703675
0.00140625,-0.10081948977736614
0.00142578125,-0.09184707260319222
0.0014453125,-0.10543792209689565
0.00146484375,-0.1796074435064604
0.001484375,-0.14724111962375602
0.00150390625,-0.050234968228477554
0.0015234375,-0.09706847087900039
0.00154296875,-0.11291977637686984
0.0015625,-0.011532730152215814
0.00158203125,0.006398224555378973
0.0016015625,-0.03162206630240919
0.00162109375,-0.0046541376885072955
0.001640625,0.01096904603230811
0.00166015625,-0.0912518557071193
0.0016796875,-0.23030169590013186
0.00169921875,-0.24694973682031246
0.00171875,-0.17079457477931362
0.00173828125,-0.13352166258699927
0.0017578125,-0.17194939426635036
0.00177734375,-0.24308602038637728
0.001796875,-0.28953738230118276
0.00181640625,-0.33291927312761505
0.0018359375,-0.395895039014575
0.00185546875,-0.35007739800811377
0.001875,-0.20373929627514323
0.00189453125,-0.2687379433243313
0.0019140625,-0.5570066467367307
0.00193359375,-0.6462084123175253
0.001953125,-0.5247836289657555
0.00197265625,-0.5896070050751321
0.0019921875,-0.7700696325874516
0.00201171875,-0.6821601225397598
0.00203125,-0.42037958258295094
0.00205078125,-0.3873975750236814
0.0020703125,-0.5342422622165472
0.00208984375,-0.5191448451727766
0.002109375,-0.3816274458322413
0.00212890625,-0.2715993203023871
0.0021484375,-0.19621936564624481
0.00216796875,-0.31587275076480303
0.0021875,-0.5178272742410464
0.00220703125,-0.40836922766744854
0.0022265625,-0.1385294618185998
0.00224609375,-0.09859876821102573
