Time,Amplitude
0.0,-0.17517768884542342
1.953125e-05,-0.19259875449904762
3.90625e-05,-0.19472952666788312
5.859375e-05,-0.12564644097648514
7.8125e-05,-0.04309466860677435
9.765625e-05,-0.07177008174153597
0.0001171875,-0.18478388074440533
0.00013671875,-0.23035664177216755
0.00015625,-0.15067798637856814
0.00017578125,-0.06723675734835215
0.0001953125,-0.18154237180775856
0.00021484375,-0.3403185084916219
0.000234375,-0.2555670692252506
0.00025390625,-0.10241201830275522
0.0002734375,-0.1790712346199189
0.00029296875,-0.3813090905851926
0.0003125,-0.3776145252780168
0.00033203125,-0.21493086037815465
0.0003515625,-0.21135267485648368
0.00037109375,-0.3287047262456508
0.000390625,-0.45642470477152725
0.00041015625,-0.5677678301181052
0.0004296875,-0.5330130427743062
0.00044921875,-0.4695519681555245
0.00046875,-0.5378991411212449
0.00048828125,-0.6126388003209026
0.0005078125,-0.5825273406165175
0.00052734375,-0.508207214347089
0.000546875,-0.48636959728893925
0.00056640625,-0.49955173809560066
0.0005859375,-0.5292502080851708
0.00060546875,-0.5127219977878851
0.000625,-0.38347547781822483
0.00064453125,-0.4232264366348241
0.0006640625,-0.7004364863415168
0.00068359375,-0.806140274212343
0.000703125,-0.6983615733046827
0.00072265625,-0.6405567152667622
0.0007421875,-0.6639382770881498
0.00076171875,-0.6433794490808566
0.00078125,-0.5088238747945467
0.00080078125,-0.3965031530110302
0.0008203125,-0.4042633008911236
0.00083984375,-0.4141543381736761
0.000859375,-0.4096335346949435
0.00087890625,-0.3819862236010203
0.0008984375,-0.2112888315636099
0.00091796875,-0.08868957613549866
0.0009375,-0.17563128591073718
0.00095703125,-0.16529399609381182
0.0009765625,-0.018454028591335492
0.00099609375,0.05129466264884444
0.001015625,0.13595345342233703
0.00103515625,0.2198114817078454
0.0010546875,0.24243783346323922
0.00107421875,0.31340661610461495
0.00109375,0.4208337965860138
0.00111328125,0.5676789264077534
0.0011328125,0.6991038713357826
0.00115234375,0.6814968396665488
0.001171875,0.6035377979235917
0.00119140625,0.5501169981611994
0.0012109375,0.5248446674239365
0.00123046875,0.5447424778200392
0.00125,0.5568960048611266
0.00126953125,0.6147180564857303
0.0012890625,0.7565541173216447
0.00130859375,0.8317054706153096
0.001328125,0.7819524092094553
0.00134765625,0.6636454137162131
0.0013671875,0.5534778647646278
0.00138671875,0.46350087263006134
0.00140625,0.32626508187028896
0.00142578125,0.2642187118063564
0.0014453125,0.29798783803745055
0.00146484375,0.24996001179861718
0.001484375,0.23168821752736646
0.00150390625,0.2513891892800778
0.0015234375,0.15339193375145677
0.00154296875,0.11010313059166221
0.0015625,0.1048450541474164
0.00158203125,0.002478517842658253
0.0016015625,0.017531277662508466
0.00162109375,0.06599778814598052
0.001640625,-0.08205270872194637
0.00166015625,-0.18701089733040235
0.0016796875,-0.1409223321874242
0.00169921875,-0.17503318150125735
0.00171875,-0.30634120603056136
0.00173828125,-0.33770038728423657
0.0017578125,-0.264984570309343
0.00177734375,-0.2512071648314998
0.001796875,-0.24372648318746926
0.00181640625,-0.16735093912317456
0.0018359375,-0.16156056083802253
0.00185546875,-0.23879274662966057
0.001875,-0.26962206656808546
0.00189453125,-0.20513457347126254
0.0019140625,-0.10294508856873158
0.00193359375,-0.03996174956075449
0.001953125,0.01800506796681632
0.00197265625,0.06089268553843125
0.0019921875,0.04084792192920268
0.00201171875,0.09057171717838224
0.00203125,0.2609372152836282
0.00205078125,0.35896390109732
0.0020703125,0.2937030831947183
0.00208984375,0.2316398633702267
0.002109375,0.2856288509090669
0.00212890625,0.3042335388233253
0.0021484375,0.2228844467699409
0.00216796875,0.1887441816307719
0.0021875,0.18585116994600404
0.00220703125,0.1640593703081261
0.0022265625,0.21186555483683167
0.00224609375,0.26406043440648963
0.002265625,0.21934411463226178
0.00228515625,0.15950614211871406
0.0023046875,0.16219887723678408
0.00232421875,0.1738602300461806
0.00234375,0.10945832628878406
0.00236328125,0.006159351467689423
0.0023828125,-0.04655563444722466
0.00240234375,-0.02229901801511229
0.002421875,0.01786739112679085
0.00244140625,-0.051613575229201424
0.0024609375,-0.15566538310652295
0.00248046875,-0.1150377011869373
0.0025,-0.05914351647688743
0.00251953125,-0.1694688501243293
0.0025390625,-0.27418112970291547
0.00255859375,-0.18741363707193237
0.002578125,-0.07172490242190631
0.00259765625,-0.11209600028268063
0.0026171875,-0.25535504398598635
0.00263671875,-0.32335853613970883
0.00265625,-0.23002584642988808
0.00267578125,-0.13780803692430002
0.0026953125,-0.10377243966406764
0.00271484375,-0.0036505086996827855
0.002734375,0.09475016690667228
0.00275390625,0.11265487865942021
0.0027734375,0.11682859700513008
0.00279296875,0.12580377177629426
0.0028125,0.08295070845154869
0.00283203125,0.04183352258821419
0.0028515625,0.27641227191551304
0.00287109375,0.18041697247741775
0.002890625,0.19990364846818365
0.00291015625,0.29153188325846446
0.0029296875,0.3596497594656727
0.00294921875,0.4968529145247551
0.00296875,0.6499151207059405
0.00298828125,0.6082984598204012
0.0030078125,0.638953730253299
0.00302734375,0.7451152349734155
0.003046875,0.7709921709566134
0.00306640625,0.7223193201360255
0.0030859375,0.7936572284050145
0.00310546875,0.8631798061853848
0.003125,0.784757719462969
0.00314453125,0.7870951991729419
0.0031640625,0.8071316609342197
0.00318359375,0.7723440299741512
0.003203125,0.8640515103692509
0.00322265625,0.857506272935954
0.0032421875,0.6572233140793583
0.00326171875,0.5946091957011442
0.00328125,0.7038255733882455
0.00330078125,0.7253860291478285
0.0033203125,0.5573703304086656
0.00333984375,0.402911203000353
0.003359375,0.42470603861268647
0.00337890625,0.4989880049736408
0.0033984375,0.4847431314794619
0.00341796875,0.34506587230399405
0.0034375,0.20303647690569282
0.00345703125,0.22760746757442676
0.0034765625,0.27275382723268143
0.00349609375,0.19643276888983077
0.003515625,0.1600338460062746
0.00353515625,0.16502123835348062
0.0035546875,0.08348235426348072
0.00357421875,-0.022811136676449295
0.00359375,-0.08200524582473867
0.00361328125,-0.09561844956382666
0.0036328125,-0.12984765643203003
0.00365234375,-0.18562388788753434
0.003671875,-0.19101658626958762
0.00369140625,-0.24371740817931245
0.0037109375,-0.2770210690407184
0.00373046875,-0.1444413120554128
0.00375,-0.1023432990092909
0.00376953125,-0.2280232935848722
0.0037890625,-0.23274481580460749
0.00380859375,-0.1061649276936627
0.003828125,-0.08520624869121989
0.00384765625,-0.20583086943979623
0.0038671875,-0.21744555817714795
0.00388671875,-0.0185967516085887
0.00390625,0.13537554186983705
0.00392578125,0.11175640957922735
0.0039453125,0.11418095194780013
0.00396484375,0.2531556512054583
0.003984375,0.32047217600438144
0.00400390625,0.22904424291695416
0.0040234375,0.17822411906210509
0.00404296875,0.23309080529488302
0.0040625,0.282539459501221
0.00408203125,0.26307577855140707
0.0041015625,0.20520153707492028
0.00412109375,0.164323117686462
0.004140625,0.13548544262341056
0.00416015625,0.1061509402908908
0.0041796875,0.08103850323147523
0.00419921875,0.0857767056839432
0.00421875,0.09273450507340475
0.00423828125,0.034457232650534665
0.0042578125,0.012330985996521049
0.00427734375,0.04827354323233098
0.004296875,0.04177676561915069
0.00431640625,0.05612261954383024
0.0043359375,0.03610692985238117
0.00435546875,-0.05297213014800301
0.004375,-0.041036123229474364
0.00439453125,-0.0045051423739167025
0.0044140625,-0.07731799985464315
0.00443359375,-0.1788741887955705
0.004453125,-0.16259226053298245
0.00447265625,-0.014373279726183233
0.0044921875,0.011578795894199528
0.00451171875,-0.09195100416632994
0.00453125,-0.13474715290060058
0.00455078125,-0.18440196177539492
0.0045703125,-0.1733876359742076
0.00458984375,-0.14187200026657645
0.004609375,-0.28429093398249927
0.00462890625,-0.34823031856884007
0.0046484375,-0.2893969632940985
0.00466796875,-0.3385397554023328
0.0046875,-0.30540527531097034
0.00470703125,-0.18338112068056353
0.0047265625,-0.22511612426610628
0.00474609375,-0.2878628159425418
0.004765625,-0.19663756718617006
0.00478515625,-0.04739781383184923
0.0048046875,0.02845604875560716
0.00482421875,0.031365566288314856
0.00484375,0.11894713653573913
0.00486328125,0.2157375010557208
0.0048828125,0.1272580007857407
0.00490234375,0.07594033023277247
0.004921875,0.22005571439521385
0.00494140625,0.34755410133351833
0.0049609375,0.367190059485502
0.00498046875,0.34922609261168763
0.005,0.36272613916530916
0.00501953125,0.3939436216065792
0.0050390625,0.3825774872308072
0.00505859375,0.4357704919958508
0.005078125,0.5757603100743295
0.00509765625,0.5629301094368823
0.0051171875,0.41861086680009124
0.00513671875,0.46597715265555295
0.00515625,0.6116912740191607
0.00517578125,0.46557422844451307
0.0051953125,0.2375396783799177
0.00521484375,0.39770789748239865
0.005234375,0.6976842911680755
0.00525390625,0.678491365232662
0.0052734375,0.4762295374920525
0.00529296875,0.40198376000148867
0.0053125,0.4481263070595593
0.00533203125,0.4375126512614527
0.0053515625,0.3351293845761966
0.00537109375,0.24778799146774252
0.005390625,0.21219489134782174
0.00541015625,0.21064768763255928
0.0054296875,0.18725538421242416
0.00544921875,0.09275538031469688
0.00546875,0.015489697251153687
0.00548828125,-0.0036886743797997965
0.0055078125,-0.06797741436327241
0.00552734375,-0.23897528450188119
0.005546875,-0.4009476108154623
0.00556640625,-0.3835439642249369
0.0055859375,-0.3394283920772314
0.00560546875,-0.4918545772075061
0.005625,-0.6728137086592586
0.00564453125,-0.7451489866494635
0.0056640625,-0.7775758479789395
0.00568359375,-0.7432196884814806
0.005703125,-0.6403057551918266
0.00572265625,-0.583996635002446
0.0057421875,-0.6562808881060761
0.00576171875,-0.7258637874090678
0.00578125,-0.6176011664440603
0.00580078125,-0.47385372529052505
0.0058203125,-0.4639079203614543
0.00583984375,-0.4853867271675098
0.005859375,-0.3957864343671454
0.00587890625,-0.2441296359924384
