time,Amplitude
0.0,-1.1124592166488367
1.953125e-05,-0.9784500789894631
3.90625e-05,-0.6227852405316393
5.859375e-05,-0.6800585834726136
7.8125e-05,-0.8419180309144977
9.765625e-05,-0.9840856710866301
0.0001171875,-0.7864467668418034
0.00013671875,-0.931333907851522
0.00015625,-0.3104358250532021
0.00017578125,0.6338862669958945
0.0001953125,0.4787436589721453
0.00021484375,0.055222359855993164
0.000234375,-0.354930790564554
0.00025390625,-0.21259932504075973
0.0002734375,-0.01374811319363552
0.00029296875,-0.34595316129348597
0.0003125,-0.2540471390112017
0.00033203125,-0.3448063838318532
0.0003515625,-0.33602534498277936
0.00037109375,-0.5715079054614878
0.000390625,-0.6867098927500839
0.00041015625,-0.3163335377130279
0.0004296875,0.09899649382003302
0.00044921875,-0.10722685885187336
0.00046875,-0.4436586010245989
0.00048828125,-0.35830559280878765
0.0005078125,-0.3756383150146088
0.00052734375,-0.6240303132042692
0.000546875,-1.0900806736118314
0.00056640625,-1.2759241525370066
0.0005859375,-1.1029901113227831
0.00060546875,-0.9239945320970724
0.000625,-1.145846823317517
0.00064453125,-1.3982033950173935
0.0006640625,-1.7383048250673439
0.00068359375,-1.4813611435209362
0.000703125,-0.9906059200827708
0.00072265625,-0.5185595518043857
0.0007421875,-0.6505372551031525
0.00076171875,-0.6328441171236754
0.00078125,-0.2779001102131635
0.00080078125,0.7615717460811215
0.0008203125,1.0304746782988425
0.00083984375,0.8948272871228506
0.000859375,0.14788197875592185
0.00087890625,0.16767208123667043
0.0008984375,-0.16797329924807836
0.00091796875,0.15597495112801607
0.0009375,0.4227481537741333
0.00095703125,-0.5459839156725753
0.0009765625,-1.0290721126529674
0.00099609375,-0.35201469930497353
0.001015625,0.1252740802265899
0.00103515625,0.14866834044389862
0.0010546875,0.3066615095865635
0.00107421875,0.961340379897552
0.00109375,1.0428926399548089
0.00111328125,0.2904755648423751
0.0011328125,-0.21839874248958838
0.00115234375,-0.2552266815431668
0.001171875,-0.45679739422787735
0.00119140625,-0.1371741331356551
0.0012109375,-0.40542176394672874
0.00123046875,-0.6032244935432173
0.00125,-0.6689839897002742
0.00126953125,-0.5012923597392293
0.0012890625,-0.2079139199832315
0.00130859375,-0.16253429757290577
0.001328125,-0.42780030698373417
0.00134765625,-0.2327826083654967
0.0013671875,0.46069010521901216
0.00138671875,0.5742210739206575
0.00140625,0.1401494221574837
0.00142578125,-0.0864865693314862
0.0014453125,-0.023348278801018512
0.00146484375,-0.594312394412814
0.001484375,-0.10919276307181526
0.00150390625,-0.2467732933974166
0.0015234375,-0.6272740551671733
0.00154296875,-0.19425088565463525
0.0015625,0.15250185367278538
0.00158203125,0.29715963919017757
0.0016015625,0.2947350239855826
0.00162109375,-0.25519391647283446
0.001640625,-0.2318324213258581
0.00166015625,-0.28523948596761334
0.0016796875,-0.703682199182249
0.00169921875,-0.7089901405760921
0.00171875,-1.104857720331728
0.00173828125,-0.2231496776877813
0.0017578125,0.2710786432056149
0.00177734375,0.23556130696533106
0.001796875,-0.1117812036280721
0.00181640625,-0.24710094410074027
0.0018359375,0.17838625923535387
0.00185546875,0.4398187554172955
0.001875,0.02769970077680642
0.00189453125,-0.8242576580053527
0.0019140625,-0.9176708735229259
0.00193359375,-0.19723250705488046
0.001953125,0.43221725910018677
0.00197265625,0.1302543709171094
0.0019921875,-0.01958029571279652
0.00201171875,0.08572664033542514
0.00203125,0.6767429789906281
0.00205078125,0.9800164699870002
0.0020703125,0.8436810123340287
0.00208984375,0.7712702068995015
0.002109375,1.691084026339989
0.00212890625,2.4006771545280214
0.0021484375,1.9024187299837443
0.00216796875,0.42635231151069347
0.0021875,0.3509271196055888
0.00220703125,0.5772354603912351
0.0022265625,0.06459316997104961
0.00224609375,-0.13838644073795262
0.002265625,-0.03979634410786583
0.00228515625,0.27045610686929994
0.0023046875,0.8397819689644772
0.00232421875,0.6312322962989728
0.00234375,0.26708130462506635
0.00236328125,-0.22619682922869128
0.0023828125,-0.3651207274379196
0.00240234375,-0.278752002041805
0.002421875,-0.8737001491368918
0.00244140625,-0.04890503366026335
0.0024609375,0.30463007522595686
0.00248046875,-0.3248852210697752
0.0025,0.031598744146357875
0.00251953125,0.41357393408107107
0.0025390625,0.512360621133152
0.00255859375,0.6915200257105248
0.002578125,0.536311887546111
0.00259765625,0.43444528388278764
0.0026171875,0.7827052164454971
0.00263671875,0.908129905677791
0.00265625,0.3193415918051888
0.00267578125,0.4061034980452918
0.0026953125,1.35488163965959
0.00271484375,1.1008212843024305
0.002734375,0.4446679858264856
0.00275390625,0.810686586509337
0.0027734375,1.7793531258153807
0.00279296875,2.231773216964679
0.0028125,2.02925231724033
0.00283203125,2.0473058709934633
0.0028515625,1.9822999714540508
0.00287109375,2.130856800340994
0.002890625,1.501570859537589
0.00291015625,1.2789977367698322
0.0029296875,1.1073415332985712
0.00294921875,1.0687115153767126
0.00296875,1.4572724844482312
0.00298828125,1.3222476296085544
0.0030078125,0.9863073634908143
0.00302734375,1.4755553936936912
0.003046875,1.596229147727792
0.00306640625,1.0178273611505495
0.0030859375,1.642264071544765
0.00310546875,1.7360704679063264
0.003125,1.49521443589311
0.00314453125,1.4962301530734134
0.0031640625,0.8418461683954162
0.00318359375,-0.17865471217642942
0.003203125,-0.3372376525850768
0.00322265625,-0.3066023118243154
0.0032421875,-0.10791492532885302
0.00326171875,0.2528612641008199
0.00328125,-0.09913388647977915
0.00330078125,0.08703724314871975
0.0033203125,0.05496023929333424
0.00333984375,0.21609885518790617
0.003359375,0.0930004859492102
0.00337890625,-0.24523333509179543
0.0033984375,-0.050117341262560865
0.00341796875,-0.4305853379619852
0.0034375,-0.926746798004991
0.00345703125,-0.933299812071464
0.0034765625,-1.5437786025040918
0.00349609375,-1.6867981345048657
0.003515625,-1.6769030832644918
0.00353515625,-1.181298629417136
0.0035546875,-0.250934457329627
0.00357421875,-0.21119042701646804
0.00359375,-0.20476847323132447
0.00361328125,0.5105913073352043
0.0036328125,0.9327692385677295
0.00365234375,0.6252035233578177
0.003671875,0.9518712745714983
0.00369140625,1.217956410740636
0.0037109375,0.8904040026279813
0.00373046875,0.6988594014649745
0.00375,0.7948282924684722
0.00376953125,0.3839870755709453
0.0037890625,0.12704339402453763
0.00380859375,0.40784004677290714
0.003828125,0.8112763577753194
0.00384765625,0.5646864384539392
0.0038671875,-0.659809770007212
0.00388671875,-0.45129286241204
0.00390625,0.12012996418440856
0.00392578125,0.6453868066825547
0.0039453125,0.7442390238753004
0.00396484375,0.8164204738175007
0.003984375,0.8370624681268908
0.00400390625,0.8616362708761648
0.0040234375,1.0008878197887168
0.00404296875,1.2891549085728655
0.0040625,1.6738168342748325
0.00408203125,1.3747700373513358
0.0041015625,1.0260513938039733
0.00412109375,0.8396836737534801
0.004140625,0.577595876164891
0.00416015625,-0.3040466363383909
0.0041796875,0.47320636208597566
0.00419921875,1.285092039851652
0.00421875,1.146463027275415
0.00423828125,0.5590836114271047
0.0042578125,1.3567820137388673
0.00427734375,1.5931164660462174
0.004296875,1.4285375177667468
0.00431640625,1.3578632610598353
0.0043359375,1.2387294653313556
0.00435546875,1.11674510848396
0.004375,0.8254636332292337
0.00439453125,0.5952562490740358
0.0044140625,0.03707051089186286
0.00443359375,0.008695959984034623
0.004453125,0.22294675488737045
0.00447265625,0.8930252082545705
0.0044921875,1.14528348474345
