Time,Amplitude
0.0,0.4337763259317753
1.953125e-05,0.3946452633594892
3.90625e-05,0.4789410480768927
5.859375e-05,0.5799848679128182
7.8125e-05,0.6058518185610472
9.765625e-05,0.5498833879373369
0.0001171875,0.522107652899634
0.00013671875,0.5522384863707098
0.00015625,0.5442021848124435
0.00017578125,0.5489574520437673
0.0001953125,0.5462182171880257
0.00021484375,0.5458344755927819
0.000234375,0.5591532336726545
0.00025390625,0.4057890552956875
0.0002734375,0.2904605312813189
0.00029296875,0.3820140842546011
0.0003125,0.4034197181292692
0.00033203125,0.3661683537200778
0.0003515625,0.31265661212777357
0.00037109375,0.17728015407324127
0.000390625,0.11382975886794446
0.00041015625,0.08075940806222537
0.0004296875,-0.021629611664249954
0.00044921875,-0.14843642926832643
0.00046875,-0.2994772303435343
0.00048828125,-0.3658926096011625
0.0005078125,-0.34159351011796374
0.00052734375,-0.3901475519518376
0.000546875,-0.45265580860624466
0.00056640625,-0.3816034662557542
0.0005859375,-0.2481531401273931
0.00060546875,-0.26561106899263814
0.000625,-0.4886234783451277
0.00064453125,-0.6953859960315419
0.0006640625,-0.6707290763335712
0.00068359375,-0.5278777662616662
0.000703125,-0.566920302627537
0.00072265625,-0.7455418462255428
0.0007421875,-0.7969585632276525
0.00076171875,-0.7410040603183626
0.00078125,-0.6898417831162812
0.00080078125,-0.6883336007883912
0.0008203125,-0.7402825953982287
0.00083984375,-0.726031398673209
0.000859375,-0.6490289164351024
0.00087890625,-0.566598248231318
0.0008984375,-0.4316703894575495
0.00091796875,-0.30755351655658986
0.0009375,-0.239570198746116
0.00095703125,-0.14335527477857388
0.0009765625,-8.606341343597723e-05
0.00099609375,0.041264696224059504
0.001015625,-0.05353223150062156
0.00103515625,0.033051161864526835
0.0010546875,0.31066031274991673
0.00107421875,0.35449114431469936
0.00109375,0.1949787625669037
0.00111328125,0.18357987728445854
0.0011328125,0.3412983746579974
0.00115234375,0.4773990517023541
0.001171875,0.5134480290179034
0.00119140625,0.5115430056114507
0.0012109375,0.47713385101626943
0.00123046875,0.44689940042058574
0.00125,0.5697514281036867
0.00126953125,0.7373405555887604
0.0012890625,0.6959230807118987
0.00130859375,0.5699539840142245
0.001328125,0.5631600645050528
0.00134765625,0.49877732467784647
0.0013671875,0.3743600582437085
0.00138671875,0.44883477615986284
0.00140625,0.4736073813512724
0.00142578125,0.22762700213946796
0.0014453125,0.06419322293046914
0.00146484375,0.0496071155497226
0.001484375,-0.028114305589265826
0.00150390625,-0.10878050229480896
0.0015234375,-0.11915773240029205
0.00154296875,-0.1554792906212166
0.0015625,-0.36424514693745375
0.00158203125,-0.617047690870569
0.0016015625,-0.6756007462984419
0.00162109375,-0.6646125116376941
0.001640625,-0.6287252230174483
0.00166015625,-0.5508381968091189
0.0016796875,-0.6667229742528966
0.00169921875,-0.8018367427999205
0.00171875,-0.6878931792176335
0.00173828125,-0.6116525357575312
0.0017578125,-0.6828395759095972
0.00177734375,-0.6434657184335099
0.001796875,-0.46003974161537914
0.00181640625,-0.3458979121478803
0.0018359375,-0.38287232061364507
0.00185546875,-0.3723034401062589
0.001875,-0.2520979276922947
0.00189453125,-0.1838465662304881
0.0019140625,-0.1442051396947175
0.00193359375,-0.07048486069343203
0.001953125,-0.010329236233462769
0.00197265625,0.019476936174080233
0.0019921875,-0.02881481793744815
0.00201171875,-0.08504290618887304
0.00203125,-0.001430440736583179
0.00205078125,0.06862354885399446
0.0020703125,-0.029825871361233092
0.00208984375,-0.11712291611179666
0.002109375,-0.05526610944625073
0.00212890625,0.06842680499141783
0.0021484375,0.11241744513251785
0.00216796875,0.06234356361448981
0.0021875,-0.005167643083961014
0.00220703125,-0.1749665941076337
0.0022265625,-0.3915653809019921
0.00224609375,-0.40842344778381684
0.002265625,-0.3965709830341589
0.00228515625,-0.5670182710258792
0.0023046875,-0.6960353812116152
0.00232421875,-0.6433856438071484
0.00234375,-0.6145069503351845
0.00236328125,-0.8338700678018339
0.0023828125,-1.0952401797974567
0.00240234375,-1.0904899887992432
0.002421875,-1.0080752860689977
0.00244140625,-1.055761635945016
0.0024609375,-1.1640508544058699
0.00248046875,-1.2414982971900415
0.0025,-1.219471551369903
0.00251953125,-1.139447560049488
0.0025390625,-1.0608154788666904
0.00255859375,-1.062626788330769
0.002578125,-1.1610952895298443
0.00259765625,-1.153239757224403
0.0026171875,-1.0805717322552428
0.00263671875,-1.114328296481835
0.00265625,-1.100422052779485
0.00267578125,-0.9662866736480007
0.0026953125,-0.9231384584250405
0.00271484375,-1.0577670232184928
0.002734375,-1.1055691489822523
0.00275390625,-0.9516849161228539
0.0027734375,-0.8776502626354675
0.00279296875,-0.8998051857498072
0.0028125,-0.9176475443371862
0.00283203125,-1.039923161287933
0.0028515625,-0.5693996514136362
0.00287109375,-1.0043634003421429
0.002890625,-1.0765500592605408
0.00291015625,-0.7868972108635078
0.0029296875,-0.6837260146622168
0.00294921875,-0.7887589946995818
0.00296875,-0.44415535324956695
0.00298828125,-0.35542328497319436
0.0030078125,-0.2919271384067967
0.00302734375,-0.41551697757722317
0.003046875,-0.4817495687553735
0.00306640625,-0.39703638876934805
0.0030859375,-0.38049448242171063
0.00310546875,-0.3003941847022244
0.003125,-0.22279270261071785
0.00314453125,-0.2950586696496347
0.0031640625,-0.2521492562634104
0.00318359375,-0.07700732185358956
0.003203125,-0.037562705509579394
0.00322265625,-0.17892757761660036
0.0032421875,-0.2569262655276214
0.00326171875,-0.11895859600729601
0.00328125,0.03043604238946296
0.00330078125,0.04175452373268183
0.0033203125,0.0026343697418353593
0.00333984375,-0.02344170139337931
0.003359375,-0.07456353215319722
0.00337890625,-0.13755364133899164
0.0033984375,-0.12893845704506404
0.00341796875,-0.10934712714122656
0.0034375,-0.17299807388332977
0.00345703125,-0.30832307358160554
0.0034765625,-0.415165692147825
