Time,Amplitude
0.0,-0.2578139619388735
1.953125e-05,-0.26918286134638325
3.90625e-05,-0.3500815417405946
5.859375e-05,-0.4042768115643429
7.8125e-05,-0.3031643222574417
9.765625e-05,-0.08469572009309498
0.0001171875,0.041029799025802824
0.00013671875,-0.06620085054177119
0.00015625,-0.13242407442805365
0.00017578125,0.052955930959257796
0.0001953125,0.15974682044013822
0.00021484375,0.05292164858571058
0.000234375,0.019138960928996328
0.00025390625,0.137139394762778
0.0002734375,0.3040934928082558
0.00029296875,0.416685226122233
0.0003125,0.3773706137370947
0.00033203125,0.29807144886788134
0.0003515625,0.3655842755171792
0.00037109375,0.514114245203048
0.000390625,0.5208004466812293
0.00041015625,0.35281257116692755
0.0004296875,0.23163442853636204
0.00044921875,0.28401524664514444
0.00046875,0.3902651347970614
0.00048828125,0.39973723453545124
0.0005078125,0.2626822570469717
0.00052734375,0.12116127168060861
0.000546875,0.17810234232028876
0.00056640625,0.2798697265339881
0.0005859375,0.149883430135001
0.00060546875,-0.07426429341453919
0.000625,-0.16129566118046323
0.00064453125,-0.13963823551326762
0.0006640625,-0.17550160415448893
0.00068359375,-0.4212485210300869
0.000703125,-0.6564529021112473
0.00072265625,-0.6015238126326357
0.0007421875,-0.4838363216424375
0.00076171875,-0.44497072770225776
0.00078125,-0.431023561832513
0.00080078125,-0.5588565740132249
0.0008203125,-0.6898229155726789
0.00083984375,-0.661540478737259
0.000859375,-0.6176765424301145
0.00087890625,-0.6294292139021206
0.0008984375,-0.7270549638195207
0.00091796875,-0.8413789835053183
0.0009375,-0.8286162740489973
0.00095703125,-0.7895501244479661
0.0009765625,-0.7997095205070636
0.00099609375,-0.7924247342455706
0.001015625,-0.7533658448564554
0.00103515625,-0.6803297705396234
0.0010546875,-0.5930073662608981
0.00107421875,-0.5340080465807336
0.00109375,-0.567193778738244
0.00111328125,-0.6445416184354331
0.0011328125,-0.5971369756218257
0.00115234375,-0.5008293786448685
0.001171875,-0.4607168250295519
0.00119140625,-0.3671900592021771
0.0012109375,-0.3054953500871634
0.00123046875,-0.3668340220042544
0.00125,-0.3675414283356664
0.00126953125,-0.2852925978797477
0.0012890625,-0.2505599439210022
0.00130859375,-0.23001125069204764
0.001328125,-0.20715509678786725
0.00134765625,-0.27922962608707286
0.0013671875,-0.3806587825738375
0.00138671875,-0.3274338455605133
0.00140625,-0.221023667311815
0.00142578125,-0.24318302531075767
0.0014453125,-0.30421664093085216
0.00146484375,-0.3815954256324966
0.001484375,-0.4773573844453224
0.00150390625,-0.43651322580567276
0.0015234375,-0.3708276948455594
0.00154296875,-0.517584488650996
0.0015625,-0.7737077903031458
0.00158203125,-0.8296637831635448
0.0016015625,-0.6182180068321312
0.00162109375,-0.4921874382327862
0.001640625,-0.6179535858913061
0.00166015625,-0.700844592275858
0.0016796875,-0.6158949980605044
0.00169921875,-0.525521265259758
0.00171875,-0.5168022021679696
0.00173828125,-0.5842457212204601
0.0017578125,-0.6896600015045435
0.00177734375,-0.6947378073183914
0.001796875,-0.5810283883613379
0.00181640625,-0.589780043582663
0.0018359375,-0.7183898340340747
0.00185546875,-0.7496258532021818
0.001875,-0.7346038662308889
0.00189453125,-0.7432083504003671
0.0019140625,-0.7027837617477153
0.00193359375,-0.6343448775876295
0.001953125,-0.6927350937903215
0.00197265625,-0.8405534823670997
0.0019921875,-0.7812146717962682
0.00201171875,-0.6376050711238195
0.00203125,-0.7154770825613284
0.00205078125,-0.7687378988417627
0.0020703125,-0.6093565180175995
0.00208984375,-0.4793721970079181
0.002109375,-0.47672827585406835
0.00212890625,-0.4528642770648831
0.0021484375,-0.4060749418550449
0.00216796875,-0.3794892490153801
0.0021875,-0.26001016177663827
0.00220703125,-0.20950538027152799
0.0022265625,-0.30598475157741467
0.00224609375,-0.21099982715253865
0.002265625,-0.03342177653674474
0.00228515625,-0.016240644274538387
0.0023046875,-0.022851664925058843
0.00232421875,-0.02965659755845692
0.00234375,0.04310016762408687
0.00236328125,0.2142026920777807
0.0023828125,0.27166441980796313
0.00240234375,0.25479704246212204
0.002421875,0.24365461310893638
0.00244140625,0.20113280016530238
0.0024609375,0.17203610708876457
0.00248046875,0.1458281666228594
0.0025,0.08004682827337326
0.00251953125,0.006539609332632562
0.0025390625,0.0020834352789962374
0.00255859375,0.028276287475986053
0.002578125,-0.08237997135586866
0.00259765625,-0.2554723862551483
0.0026171875,-0.248051465661291
0.00263671875,-0.10462840121128754
0.00265625,-0.051118165548650445
0.00267578125,-0.15743038158379707
0.0026953125,-0.34215503404296704
0.00271484375,-0.49264968129398123
0.002734375,-0.5470273150820673
0.00275390625,-0.5631599482717584
0.0027734375,-0.6044652988785615
0.00279296875,-0.6290161279417747
0.0028125,-0.6772175064430834
0.00283203125,-0.8456951921041242
