Frequency (Hz),Magnitude
49.49903322200738,91.37916697849926
149.49708013515362,156.50530195754723
249.49512704829985,71.62555471107389
349.49317396144613,55.118651434000604
449.4912208745923,82.32040631069447
549.4892677877385,133.20192566852947
649.4873147008849,51.26483177866023
749.4853616140308,58.932430246142296
849.4834085271774,70.62829097784575
949.4814554403234,76.04418589191546
1049.4795023534696,137.87240747344404
1149.477549266616,74.98727405855877
1249.4755961797619,57.72211955697621
1349.4736430929086,50.341933413662574
1449.4716900060548,86.58506855487038
1549.469736919201,95.20073157501344
1649.4677838323469,49.5873605188272
1749.4658307454933,39.43849145675773
1849.4638776586396,52.294828814695784
1949.4619245717854,54.25521408447103
2049.4599714849323,73.7957528270143
2149.4580183980784,62.8988386057355
2249.456065311225,50.64662847545014
2349.454112224371,40.72402519642496
2449.4521591375174,41.26351080385533
2549.4502060506634,49.202707583880375
2649.44825296381,38.05966055059876
2749.4462998769554,38.75111352011187
2849.4443467901024,42.70903748177904
2949.4423937032484,44.816477824203574
3049.4404406163944,49.86322651095241
3149.4384875295405,32.63406536390498
3249.436534442687,38.14605151161515
3349.4345813558334,36.81353445944666
3449.432628268979,44.565006382283585
3549.4306751821255,43.84143266580655
3649.428722095271,52.95228735720197
3749.4267690084175,45.0809548924884
3849.4248159215645,46.96733871858522
3949.4228628347105,46.21809243613354
4049.420909747857,38.33043323550398
4149.418956661003,39.43787661236652
4249.417003574149,33.77523153097209
4349.415050487295,31.25579480166912
4449.413097400442,34.05716064606613
4549.411144313588,36.68007824465147
4649.409191226734,29.908797780622212
4749.40723813988,29.526113010399914
4849.405285053027,25.40269973748017
4949.403331966172,30.523773343767147
5049.401378879319,29.36166223719722
5149.399425792465,26.555295236843225
5249.397472705612,20.22383046219578
5349.395519618757,21.822275778150264
5449.393566531906,23.524952102098204
5549.391613445049,23.732758286710947
5649.389660358196,22.60574053023988
5749.387707271343,18.860911106009908
5849.38575418449,24.038033408963386
5949.383801097635,23.56667358629628
6049.381848010782,19.236503936576156
6149.379894923927,22.465107652064003
6249.377941837073,19.243878837655128
6349.37598875022,18.346008897623754
6449.374035663366,19.75110967927195
6549.372082576512,19.682307629785562
6649.370129489659,19.351339626672623
6749.368176402806,17.59693608201278
6849.36622331595,17.6530867624333
6949.364270229097,19.564748842839503
7049.362317142243,21.777910315161296
7149.360364055389,21.077617554400586
7249.358410968536,18.791386446302347
7349.356457881682,17.592324229175585
7449.354504794827,19.329532027708943
7549.352551707974,20.753186214200838
7649.350598621121,20.80447665318736
7749.348645534266,16.102346799979795
7849.346692447413,17.024037150703474
7949.34473936056,22.34634516088712
8049.342786273704,23.617720919331447
8149.340833186852,19.01205976091487
8249.338880099998,21.39541137756104
8349.336927013144,20.824149985123885
8449.33497392629,18.946338996210343
8549.333020839438,21.28214165562926
8649.331067752582,19.7836849819667
8749.32911466573,16.87688370475252
8849.327161578876,20.03833808907381
8949.325208492022,19.46564021470726
9049.323255405168,17.872735444453546
9149.321302318316,18.85785068765721
9249.31934923146,24.320256441092305
9349.317396144606,22.577498563200578
9449.315443057756,22.29887539104914
9549.313489970898,24.905377117208264
9649.311536884044,19.457698271997852
9749.309583797194,18.544158634295542
9849.307630710338,20.230737197187022
9949.305677623484,20.23977498601027
10049.303724536632,24.734586696083397
10149.301771449776,20.424316626590343
10249.299818362922,23.18003297026381
10349.297865276068,28.29756894625307
10449.295912189215,29.44722090638536
10549.293959102362,27.655661799987964
10649.29200601551,25.057093237294502
10749.290052928654,22.496875676554577
10849.288099841802,22.971610651935126
10949.286146754946,25.036593721292235
11049.284193668092,24.79073133807451
11149.282240581239,19.895063362395703
11249.280287494385,19.375043673312394
11349.278334407532,26.657198519575036
11449.276381320678,20.931415166670234
11549.274428233823,24.77661542806806
11649.27247514697,25.405543080569156
11749.27052206012,21.18277846750175
11849.268568973263,21.710023017540742
11949.266615886409,19.571450408446296
12049.264662799556,20.365522055244547
12149.262709712702,15.440172425508244
12249.260756625847,20.370089252541764
12349.258803538996,18.900624790980046
12449.256850452139,21.790059489836967
12549.254897365287,21.79388998326536
12649.252944278436,17.43262956557631
12749.25099119158,20.301357610219387
12849.249038104725,14.281262737499691
12949.247085017874,13.70728598456493
13049.245131931018,17.070837959278254
13149.243178844163,15.396343889988064
13249.241225757312,14.34597279277993
13349.239272670457,16.112642533817237
13449.237319583603,16.54747972453055
13549.23536649675,17.72840816806218
