Frequency (Hz),Magnitude
49.49903322200738,102.69937407865312
149.49708013515362,139.28291746948616
249.49512704829985,63.321164439683415
349.49317396144613,55.09048146192182
449.4912208745923,56.50868842395186
549.4892677877385,114.19635479462147
649.4873147008849,66.09242096983266
749.4853616140308,38.122360972691546
849.4834085271774,54.55436097234548
949.4814554403234,42.289958621408886
1049.4795023534696,61.75110811244154
1149.477549266616,52.780147344096825
1249.4755961797619,41.302235108485654
1349.4736430929086,47.992244544359735
1449.4716900060548,51.92285930195386
1549.469736919201,43.394435081532045
1649.4677838323469,42.21023889964022
1749.4658307454933,37.5641143069723
1849.4638776586396,57.65393361380936
1949.4619245717854,53.81994213235852
2049.4599714849323,38.82426007347546
2149.4580183980784,62.37002138962994
2249.456065311225,44.39561426988183
2349.454112224371,34.02658645739033
2449.4521591375174,40.387340928968555
2549.4502060506634,34.64408902113595
2649.44825296381,39.72261968249507
2749.4462998769554,35.058073350796
2849.4443467901024,40.408567727091324
2949.4423937032484,33.5679798157841
3049.4404406163944,37.047252757474794
3149.4384875295405,32.09711675851995
3249.436534442687,33.49654684062904
3349.4345813558334,30.872796062895663
3449.432628268979,39.027749856927386
3549.4306751821255,46.07054218449921
3649.428722095271,53.35267188986869
3749.4267690084175,54.777717670542216
3849.4248159215645,57.37490242209814
3949.4228628347105,55.911773543987636
4049.420909747857,50.450559451403585
4149.418956661003,48.807282483800954
4249.417003574149,45.36528477640275
4349.415050487295,36.56872988769312
4449.413097400442,35.42402688126558
4549.411144313588,34.3349038546105
4649.409191226734,33.37839120725037
4749.40723813988,39.47168585889864
4849.405285053027,33.46533795226467
4949.403331966172,37.41161639429874
5049.401378879319,27.807273827376388
5149.399425792465,28.963422648699794
5249.397472705612,20.14202545652621
5349.395519618757,22.426439479303962
5449.393566531906,21.105899999833515
5549.391613445049,23.666173591604185
5649.389660358196,21.75048880973689
5749.387707271343,20.959896146668502
5849.38575418449,22.201387434220493
5949.383801097635,22.89893028489687
6049.381848010782,26.717277650076383
6149.379894923927,23.1950434246903
6249.377941837073,16.150935549586233
6349.37598875022,20.515763569253906
6449.374035663366,23.308161696943856
6549.372082576512,23.76807514761635
6649.370129489659,23.463615746504985
6749.368176402806,21.170541609993112
6849.36622331595,21.160993985208314
6949.364270229097,22.39591601901683
7049.362317142243,26.2716052172882
7149.360364055389,21.205711893835065
7249.358410968536,17.477103075783177
7349.356457881682,18.26859880867656
7449.354504794827,22.100017830255172
7549.352551707974,18.497516758825643
7649.350598621121,18.147503163899025
7749.348645534266,18.996433546904544
7849.346692447413,21.746842487688628
7949.34473936056,19.123890194484833
8049.342786273704,21.23203800658057
8149.340833186852,21.67732610147134
8249.338880099998,25.581006625825186
8349.336927013144,18.67659599084666
8449.33497392629,25.11587338052138
8549.333020839438,21.943479368715835
8649.331067752582,19.167313811484107
8749.32911466573,20.30970843304494
8849.327161578876,18.492516783521715
8949.325208492022,20.37183250435161
9049.323255405168,24.710048894501885
9149.321302318316,27.770939594940714
9249.31934923146,26.092018171487922
9349.317396144606,27.108489451142805
9449.315443057756,60.553921139911324
9549.313489970898,49.807681202692784
9649.311536884044,59.642813119331734
9749.309583797194,43.52112443657827
9849.307630710338,27.488005889130797
9949.305677623484,35.47397698269186
10049.303724536632,28.0100922205108
10149.301771449776,30.344803933806766
10249.299818362922,31.77046057781873
10349.297865276068,31.622466007199435
10449.295912189215,32.43376018384435
10549.293959102362,29.537991677120107
10649.29200601551,28.380092148940975
10749.290052928654,30.702885536661302
10849.288099841802,29.230071025439408
10949.286146754946,29.1078860304139
11049.284193668092,27.490260628623695
11149.282240581239,22.774716190679225
11249.280287494385,28.209310743137323
11349.278334407532,25.355790425466477
11449.276381320678,30.829578799065317
11549.274428233823,28.43776267474218
11649.27247514697,21.367076102103887
11749.27052206012,24.428246191097397
11849.268568973263,26.824938617046016
11949.266615886409,24.09284070550255
12049.264662799556,24.546762593532808
12149.262709712702,24.03407660526026
12249.260756625847,24.774153614433825
12349.258803538996,22.98191479617286
12449.256850452139,24.44418122884284
12549.254897365287,25.30300892817314
12649.252944278436,22.976653489185583
12749.25099119158,21.17401618497274
12849.249038104725,24.904985898581813
12949.247085017874,23.558721359073257
13049.245131931018,17.62237598972217
13149.243178844163,18.621778565633452
13249.241225757312,21.338188783968565
13349.239272670457,22.155837809534475
13449.237319583603,18.536492641291915
13549.23536649675,17.52723486924524
13649.233413409896,18.172114771385587
13749.231460323042,15.13158406498005
13849.229507236187,16.25584179960297
13949.227554149335,16.55104551667186
14049.225601062479,19.899053726367537
14149.223647975627,16.50418614779833
14249.221694888773,16.477221453350136
14349.219741801917,16.496823095532456
14449.217788715065,18.587438747494915
14549.21583562821,18.019481676736223
14649.213882541357,18.70396470544401
14749.211929454503,15.325311897098587
14849.20997636765,13.895259346313868
14949.208023280795,14.404287266889
15049.20607019394,14.809925953527193
15149.20411710709,14.73581645985894
15249.202164020233,15.301016628469197
15349.200210933383,12.26726303375529
15449.198257846527,12.118414967629338
15549.196304759673,12.056318355237265
15649.194351672819,10.598918679163207
15749.192398585968,12.044680770868444
15849.190445499113,9.804735792842955
15949.18849241226,10.88959497352537
16049.186539325405,8.273576051341502
16149.184586238549,8.674102212791295
16249.182633151697,7.591088517035543
16349.180680064845,7.7527042868344145
16449.17872697799,7.039329589480776
16549.176773891137,7.436074636184855
16649.174820804285,6.9973022069065705
16749.17286771743,7.554115130834269
16849.170914630577,8.850066630063244
16949.16896154372,8.061093518782084
17049.16700845687,8.80549415576763
17149.165055370013,8.208254474269003
17249.16310228316,7.469561659420212
17349.161149196305,6.747122773892463
17449.159196109453,7.566944332230406
17549.1572430226,6.737827923049481
17649.15528993575,6.256167958096402
17749.15333684889,8.436830168803668
17849.151383762037,8.013367586934883
17949.149430675185,6.335698642629834
18049.14747758833,8.192551830541774
18149.145524501477,6.834661380174515
18249.14357141462,7.239877507501286
18349.14161832777,7.455344466644049
18449.139665240917,6.888501322490547
18549.13771215406,6.7548841335404015
18649.13575906721,6.95304956886507
18749.133805980353,8.563172487941678
18849.1318528935,7.549256148036886
18949.129899806645,8.678027190111955
19049.127946719793,6.828420724420895
19149.125993632937,5.63431408945336
19249.124040546085,6.107716667810476
19349.122087459233,6.108540346618793
19449.120134372377,5.787451599024456
19549.11818128552,6.244321522342176
19649.11622819867,4.454456155735575
19749.114275111813,3.8936314233489795
19849.112322024957,3.297883636017388
19949.110368938113,2.782443582896158
20049.108415851257,2.0736870221481265
20149.1064627644,1.59801413853087
20249.10450967755,1.6142798303991108
20349.102556590693,1.0493624777756512
20449.100603503837,1.1236848517751832
20549.098650416985,0.8670959079786392
20649.096697330133,0.5402281262107413
20749.094744243277,0.4374547537772935
20849.092791156425,0.3207753482940307
20949.090838069573,0.18744876085414597
21049.088884982717,0.17131599774647222
21149.08693189586,0.15374173674873973
21249.084978809013,0.12355957266501175
21349.083025722153,0.11243371507914696
21449.081072635305,0.10862198808297513
21549.079119548453,0.10619963714212385
21649.0771664616,0.10924345278482002
21749.07521337474,0.10668496245798476
21849.07326028789,0.10779835538780594
21949.071307201033,0.10740904396105444
22049.069354114177,0.10861654249032628
22149.067401027325,0.10871105796002696
22249.06544794047,0.10941064982525718
22349.063494853614,0.10943556705967654
22449.06154176676,0.10950653620595975
22549.05958867991,0.10971228926352776
22649.057635593057,0.10982285094632757
22749.05568250621,0.10989278442534839
22849.053729419353,0.10995893832180277
22949.051776332497,0.1099954784225551
23049.049823245645,0.1100089349315304
23149.04787015879,0.11001048962663207
23249.045917071933,0.10999799963737898
23349.04396398508,0.1099781770003117
23449.04201089822,0.1099498801813443
23549.040057811373,0.10991579987576193
23649.038104724517,0.10987722889383411
23749.03615163766,0.10983535683847942
23849.03419855081,0.10979137119595958
23949.03224546396,0.10974616726578824
24049.03029237711,0.10970055530704169
24149.02833929025,0.10965522021422755
24249.026386203397,0.10961076611041586
24349.024433116545,0.10956771510741475
24449.022480029686,0.10952652068068496
24549.020526942833,0.10948757607925948
24649.01857385598,0.10945122164991133
24749.01662076912,0.10941775102552105
24849.01466768227,0.10938741627050316
24949.012714595417,0.10936043219891926
25049.01076150857,0.10933697992918288
25149.008808421717,0.10931720981103675
25249.006855334865,0.10930124380198394
25349.00490224801,0.10928917736059007
25449.002949161153,0.1092810809052473
25549.0009960743,0.10927700087848895
