Time,Amplitude
0.0,-0.5369664938
1.953125e-05,-0.5235545176
3.90625e-05,-0.5088367348
5.859375e-05,-0.5945440222
7.8125e-05,-0.6531466698
9.765625e-05,-0.616645104
0.0001171875,-0.759246507
0.00013671875,-0.7003509682
0.00015625,-0.808732916
0.00017578125,-0.9688955872
0.0001953125,-0.8194234448
0.00021484375,-0.7397936498
0.000234375,-0.7903417894
0.00025390625,-0.9003102312
0.0002734375,-1.1510739136
0.00029296875,-1.0579711234
0.0003125,-0.8113201216
0.00033203125,-0.8516048654
0.0003515625,-1.0157459754
0.00037109375,-0.9433896452
0.000390625,-1.0116332948
0.00041015625,-0.9903376638
0.0004296875,-0.9033611812
0.00044921875,-0.7765392916
0.00046875,-0.5410791744
0.00048828125,-0.4902625512
0.0005078125,-0.3795496776
0.00052734375,-0.048497195
0.000546875,0.207782605
0.00056640625,0.2324953
0.0005859375,0.336593714
0.00060546875,0.555651924
0.000625,0.6093242364
0.00064453125,0.5371997784
0.0006640625,0.62240671
0.00068359375,0.8331175208
0.000703125,0.8103818414
0.00072265625,0.8466759426
0.0007421875,0.8510815144
0.00076171875,0.806195938
0.00078125,0.9320659312
0.00080078125,1.0103777158
0.0008203125,1.049417672
0.00083984375,1.3175107504
0.000859375,1.1484271014
0.00087890625,1.2673897438
0.0008984375,1.1955459732
0.00091796875,0.880089947
0.0009375,0.9449287364
0.00095703125,1.0066677606
0.0009765625,1.0113296122
0.00099609375,1.0578627016
0.001015625,0.7945657166
0.00103515625,0.4208731568
0.0010546875,0.26727613
0.00107421875,0.1934553438
0.00109375,0.1504613564
0.00111328125,0.2919522136
0.0011328125,0.4321128566
0.00115234375,0.526789937
0.001171875,0.5480123452
0.00119140625,0.4279635646
0.0012109375,0.388520883
0.00123046875,0.011667539
0.00125,-0.265724835
0.00126953125,-0.0780425948
0.0012890625,0.2178019248
0.00130859375,0.1908925458
0.001328125,-0.0163767934
0.00134765625,-0.052036297
0.0013671875,0.2229031132
0.00138671875,0.3860679192
0.00140625,0.3258055548
0.00142578125,0.0314865102
0.0014453125,0.2127373478
0.00146484375,0.4859438184
0.001484375,0.3417681252
0.00150390625,0.167571084
0.0015234375,0.1548059092
0.00154296875,0.2318973138
0.0015625,0.2667757742
0.00158203125,0.4089378404
0.0016015625,0.3683357978
0.00162109375,0.4211904556
0.001640625,0.5712605842
0.00166015625,0.3839932732
0.0016796875,0.359658896
0.00169921875,0.4080103516
0.00171875,0.3873981334
0.00173828125,0.4326498238
0.0017578125,0.2896823068
0.00177734375,0.1449452388
0.001796875,-0.070586073
0.00181640625,-0.087122222
0.0018359375,-0.1352173978
0.00185546875,0.0660842832
0.001875,0.0471928008
0.00189453125,-0.0717820454
0.0019140625,-0.18182371
0.00193359375,-0.2594886932
0.001953125,-0.2173611756
0.00197265625,-0.1078930896
0.0019921875,-0.1370601716
0.00201171875,-0.2541068174
0.00203125,-0.6035626304
0.00205078125,-0.5847565746
0.0020703125,-0.170596214
0.00208984375,-0.0221858022
0.002109375,0.1590528316
0.00212890625,0.0511346282
0.0021484375,-0.2193137836
0.00216796875,-0.1821776202
0.0021875,0.12449167
0.00220703125,0.1325583818
0.0022265625,-0.161138269
0.00224609375,-0.4941677672
0.002265625,-0.4057390324
0.00228515625,-0.4253383352
0.0023046875,-0.4750566164
0.00232421875,-0.517062096
0.00234375,-0.6565759376
0.00236328125,-0.4706632484
0.0023828125,-0.2083303636
0.00240234375,-0.399966635
0.002421875,-0.5727358316
0.00244140625,-0.7033408992
0.0024609375,-0.6924551096
0.00248046875,-0.8153595794
0.0025,-1.0683809648
0.00251953125,-1.2011949202
0.0025390625,-1.3893164972
0.00255859375,-1.3847644798
0.002578125,-1.200718972
0.00259765625,-1.1820227504
0.0026171875,-1.1505247426
0.00263671875,-0.9661131208
0.00265625,-1.0059951392
0.00267578125,-1.0371148292
0.0026953125,-1.0878704334
0.00271484375,-1.2250899606
0.002734375,-1.038408432
0.00275390625,-1.0518814272
0.0027734375,-1.092410247
0.00279296875,-1.003017412
0.0028125,-0.8798078472
0.00283203125,-0.5267763208
0.0028515625,-0.3226189506
0.00287109375,-0.3097561454
0.002890625,-0.351700606
0.00291015625,-0.1548411082
0.0029296875,0.1684497576
0.00294921875,0.4938640846
0.00296875,0.2256855796
0.00298828125,0.2956743726
0.0030078125,0.479195117
0.00302734375,0.4095480304
0.003046875,0.5766668676
0.00306640625,0.8177041214
0.0030859375,0.9021666212
0.00310546875,0.7694991114
0.003125,0.8846907796
0.00314453125,0.8995061928
0.0031640625,0.9214120138
