Frequency (Hz),Magnitude
49.49903322200738,117.64649447975485
149.49708013515362,152.73301797197175
249.49512704829985,84.86327910484665
349.49317396144613,101.69195035234885
449.4912208745923,175.27293744713592
549.4892677877385,195.31371709408228
649.4873147008849,91.93023175163175
749.4853616140308,91.451434937433
849.4834085271774,125.24881366354418
949.4814554403234,192.69430059259196
1049.4795023534696,177.59321889164724
1149.477549266616,86.57737582738997
1249.4755961797619,112.97248530118688
1349.4736430929086,96.94856409695117
1449.4716900060548,182.9394335809425
1549.469736919201,169.9671015187486
1649.4677838323469,88.92934348321805
1749.4658307454933,94.46521962656456
1849.4638776586396,121.22452323525017
1949.4619245717854,116.04486541118456
2049.4599714849323,92.63652797264936
2149.4580183980784,106.96043433288442
2249.456065311225,99.88989685320401
2349.454112224371,91.8581806032091
2449.4521591375174,97.92012011695944
2549.4502060506634,112.01680434431863
2649.44825296381,92.50017552594144
2749.4462998769554,90.1048490177079
2849.4443467901024,83.86083827647373
2949.4423937032484,97.07700116670281
3049.4404406163944,74.74972602443296
3149.4384875295405,80.7989691468282
3249.436534442687,81.43415769668336
3349.4345813558334,75.7255381907604
3449.432628268979,111.06530895280665
3549.4306751821255,88.4520055674588
3649.428722095271,87.89299214923301
3749.4267690084175,94.4599931086728
3849.4248159215645,92.13969162276868
3949.4228628347105,93.3256051919807
4049.420909747857,83.50766554842488
4149.418956661003,78.79028141149692
4249.417003574149,74.81042840405208
4349.415050487295,65.31518228344123
4449.413097400442,69.73781424288188
4549.411144313588,69.94731241712704
4649.409191226734,53.69419550802348
4749.40723813988,69.86258726397787
4849.405285053027,51.7847196043661
4949.403331966172,60.57377186536353
5049.401378879319,56.50030941374602
5149.399425792465,65.67880432435337
5249.397472705612,54.05530765636658
5349.395519618757,43.471058735118916
5449.393566531906,46.016481241160044
5549.391613445049,44.58365439874642
5649.389660358196,37.712756740807954
5749.387707271343,41.037817816668785
5849.38575418449,54.45741888369081
5949.383801097635,50.299011995391
6049.381848010782,50.277752424378306
6149.379894923927,45.499461919600755
6249.377941837073,43.787224838603805
6349.37598875022,36.59592370132031
6449.374035663366,38.87376203634455
6549.372082576512,35.99917182403815
6649.370129489659,31.48246429628591
6749.368176402806,33.924614154849735
6849.36622331595,38.36137857862131
6949.364270229097,45.30801038450226
7049.362317142243,32.202504504732204
7149.360364055389,36.85637894372049
7249.358410968536,39.745902075219604
7349.356457881682,32.838547086384395
7449.354504794827,32.00873368196398
7549.352551707974,31.028872981298424
7649.350598621121,34.50639290762928
7749.348645534266,32.12328470623042
7849.346692447413,34.8599957031906
7949.34473936056,37.678214236298544
8049.342786273704,32.68687931286602
8149.340833186852,37.78531971079661
8249.338880099998,38.78855644984535
8349.336927013144,38.99459604833394
8449.33497392629,47.395647071618335
8549.333020839438,41.205598615654964
8649.331067752582,36.136302301557556
8749.32911466573,42.74585181876742
8849.327161578876,36.75612651113036
8949.325208492022,39.95678552024449
9049.323255405168,37.89398248711608
9149.321302318316,43.878515297629626
9249.31934923146,35.53060945108818
9349.317396144606,33.938126291077516
9449.315443057756,44.23050930637416
9549.313489970898,39.65781516506599
9649.311536884044,40.62676847653317
