0.0,-0.5188288175
1.953125e-05,-0.2757647501
3.90625e-05,0.03361393378
5.859375e-05,0.00516896758
7.8125e-05,0.06469585822
9.765625e-05,0.23414484142
0.0001171875,0.34736313178
0.00013671875,0.40400890138
0.00015625,0.45524646496
0.00017578125,0.41159015632
0.0001953125,0.19280807938
0.00021484375,0.09955009792
0.000234375,0.28187866882
0.00025390625,0.67325942908
0.0002734375,0.48369143116
0.00029296875,0.29132776918
0.0003125,0.35694652168
0.00033203125,0.53922626002
0.0003515625,0.53030210968
0.00037109375,0.41574092392
0.000390625,0.21557626048
0.00041015625,0.06231527092
0.0004296875,0.0111265399
0.00044921875,-0.30534507332
0.00046875,-0.46959338888
0.00048828125,-0.22154840036
0.0005078125,-0.00042236054
0.00052734375,0.07547564584
0.000546875,0.25464230848
0.00056640625,0.25343370262
0.0005859375,0.19835057494
0.00060546875,0.02307830896
0.000625,-0.06049861748
0.00064453125,0.13513682602
0.0006640625,0.03063514762
0.00068359375,-0.02022396362
0.000703125,0.196262983
0.00072265625,0.35212430638
0.0007421875,0.16308125848
0.00076171875,0.12049926616
0.00078125,0.51054933916
0.00080078125,0.87170274478
0.0008203125,0.8110038727
0.00083984375,0.74564149114
0.000859375,0.92302576534
0.00087890625,1.03494999286
0.0008984375,0.97124791834
0.00091796875,0.8357863969
0.0009375,0.81129686806
0.00095703125,0.68838531454
0.0009765625,0.62175328642
0.00099609375,0.53230424464
0.001015625,0.5246009083
0.00103515625,0.48385013698
0.0010546875,0.46529376418
0.00107421875,0.40485126304
0.00109375,0.44745767164
0.00111328125,0.4314528001
0.0011328125,0.31210602346
0.00115234375,0.2632856716
0.001171875,0.1570138129
0.00119140625,0.25973310286
0.0012109375,0.19462709224
0.00123046875,0.03225883024
0.00125,0.23137359364
0.00126953125,0.43555473514
0.0012890625,-0.0607794047
0.00130859375,-0.55683275732
0.001328125,-0.58522889096
0.00134765625,-0.43919512028
0.0013671875,-0.1574678735
0.00138671875,0.14440280428
0.00140625,-0.04099000976
0.00142578125,-0.37521225854
0.0014453125,-0.3048201233
0.00146484375,-0.0266576534
0.001484375,-0.0444815378
0.00150390625,-0.24662391992
0.0015234375,-0.20360243456
0.00154296875,0.07789285756
0.0015625,0.23678179966
0.00158203125,0.14182688674
0.0016015625,-0.0291603221
0.00162109375,-0.01106785862
0.001640625,0.13273182244
0.00166015625,0.08667051022
0.0016796875,-0.11237100434
0.00169921875,-0.08166753224
0.00171875,0.18663076054
0.00173828125,0.3149261038
0.0017578125,-0.12577554206
0.00177734375,-0.30755474666
0.001796875,-0.23014293092
0.00181640625,-0.05584731614
0.0018359375,0.12358792558
0.00185546875,0.23969954512
0.001875,0.21273176386
0.00189453125,0.2342302984
0.0019140625,0.36507714292
0.00193359375,0.62009297938
0.001953125,0.74212554682
0.00197265625,0.74609319232
0.0019921875,0.7039384849
0.00201171875,0.60098724028
0.00203125,0.45783459064
0.00205078125,0.25704731206
0.0020703125,0.41464219132
0.00208984375,0.39449876032
0.002109375,0.4168030321
0.00212890625,0.44101177372
0.0021484375,0.58858377004
0.00216796875,0.73786490596
0.0021875,0.61562480014
0.00220703125,0.60677389864
0.0022265625,0.76185390106
0.00224609375,0.85063149514
0.002265625,0.47390050288
0.00228515625,0.2975295043
0.0023046875,0.63064081234
0.00232421875,0.54058136356
0.00234375,-0.04041622718
0.00236328125,-0.03024684656
0.0023828125,0.39050669854
0.00240234375,0.28956979702
0.002421875,-0.0761006204
0.00244140625,0.03677584204
0.0024609375,0.22492769572
0.00248046875,0.10178418754
0.0025,0.10367644924
0.00251953125,0.17253035884
0.0025390625,0.0810791821
0.00255859375,-0.1098561275
0.002578125,-0.113823773
0.00259765625,-0.02381315678
0.0026171875,0.1086085378
0.00263671875,-0.1057664006
0.00265625,-0.0866606615
0.00267578125,-0.05012169848
0.0026953125,0.1055565028
0.00271484375,0.1452939985
0.002734375,0.14542828804
0.00275390625,0.2848940794
0.0027734375,0.29269508086
0.00279296875,0.2649337705
0.0028125,0.64626723154
0.00283203125,0.6780572281
0.0028515625,0.36056013112
0.00287109375,0.51750797896
0.002890625,0.62729578198
0.00291015625,0.60723780796
0.0029296875,0.30360915802
0.00294921875,0.56872112626
0.00296875,1.03907634418
0.00298828125,1.07649429328
0.0030078125,0.77159599678
0.00302734375,0.99633564604
0.003046875,0.97415345566
0.00306640625,0.58706996068
0.0030859375,0.61468477336
0.00310546875,0.68710345984
0.003125,0.63344868454
0.00314453125,0.571052881
0.0031640625,0.45646727896
0.00318359375,0.29101035754
0.003203125,-0.13621350176
0.00322265625,-0.12116086514
0.0032421875,0.36120716254
0.00326171875,0.29053424008
0.00328125,0.0179020576
0.00330078125,0.04196430154
0.0033203125,0.10376190622
0.00333984375,0.06318204886
0.003359375,-0.10083431204
0.00337890625,0.10112494798
0.0033984375,0.35343057736
0.00341796875,0.02763194518
0.0034375,-0.1945195784
0.00345703125,-0.2461600106
0.0034765625,-0.08854071506
0.00349609375,-0.0640145618
0.003515625,-0.30242732786
0.00353515625,-0.29612792762
0.0035546875,-0.27639957338
0.00357421875,-0.1587497282
0.00359375,-0.24246094418
0.00361328125,-0.4105426157
0.0036328125,-0.46945909934
0.00365234375,-0.3819145274
0.003671875,-0.46666343528
0.00369140625,-0.4844018627
