Frequency (Hz),Magnitude
0.0,13.811247556503083
0.9999804691314623,12.193671146396587
1.9999609382629246,13.354853696894253
2.999941407394387,13.226478941854733
3.9999218765258493,14.062231894590933
4.999902345657311,14.327008655532536
5.999882814788774,14.471815993056728
6.999863283920236,15.542223007395698
7.999843753051699,17.00235445807398
8.999824222183161,18.011846956120767
9.999804691314623,19.79728731046012
10.999785160446086,25.410080109985774
11.999765629577547,21.551161958381496
12.99974609870901,13.512633038484683
13.999726567840472,69.51535227658827
14.999707036971936,25.14740802017411
15.999687506103397,116.89127802873242
16.99966797523486,59.49114958030955
17.999648444366322,116.87863925652613
18.999628913497784,184.89309885455205
19.999609382629245,53.94997723365227
20.99958985176071,154.23240804956714
21.999570320892172,72.49530469645354
22.999550790023633,71.71793605961369
23.999531259155095,109.02979325237797
24.999511728286556,78.17237532035996
25.99949219741802,69.34511432710052
26.999472666549483,69.18565000829989
27.999453135680945,494.9820979994425
28.999433604812406,420.8269200929286
29.99941407394387,187.92495589856998
30.999394543075333,84.44018309046373
31.999375012206794,86.18201254234208
32.999355481338256,75.10670853241243
33.99933595046972,125.82118341555892
34.99931641960118,49.6563209844721
35.999296888732644,163.82662916158438
36.99927735786411,226.32391792154772
37.99925782699557,186.01141918558338
38.99923829612703,52.522197906479576
39.99921876525849,125.99900218560104
40.999199234389955,108.84977112268305
41.99917970352142,47.14177256927971
42.99916017265288,144.79940113235895
43.999140641784344,52.159653082616856
44.9991211109158,32.97847409950345
45.99910158004727,85.85158911022307
46.99908204917873,54.895672077803916
47.99906251831019,30.042081306128452
48.999042987441655,243.26258987998386
49.99902345657311,46.065404276529826
50.99900392570458,131.092219407098
51.99898439483604,59.847718404274836
52.9989648639675,50.66274854982584
53.998945333098966,203.413647001876
54.99892580223043,20.897816690824488
55.99890627136189,79.54570237671028
56.998886740493354,159.3227848376596
57.99886720962481,114.68487721632617
58.99884767875628,200.27249148400307
59.99882814788774,72.56918651653861
60.9988086170192,67.93950932675476
61.998789086150666,71.23681452190111
62.998769555282124,17.183275733580352
63.99875002441359,109.42211784258267
64.99873049354505,78.03689694206852
65.99871096267651,50.53193974000186
66.99869143180797,90.57929314591445
67.99867190093944,100.56458784610716
68.9986523700709,143.747810313902
69.99863283920236,108.73252666691232
70.99861330833383,167.3632253095061
71.99859377746529,178.2616618939623
72.99857424659675,102.44418896586546
73.99855471572822,48.119281349256596
74.99853518485968,74.66577282911759
75.99851565399113,75.55443957473086
76.99849612312259,284.5767786166776
77.99847659225406,274.7058338223205
78.99845706138552,186.9413592625572
79.99843753051698,166.83750587814097
80.99841799964845,61.1802477991795
81.99839846877991,65.64854039303421
82.99837893791137,47.033949758783635
83.99835940704284,68.90665143295078
84.9983398761743,88.74194681361375
85.99832034530576,73.96588580131365
86.99830081443723,94.38216188306023
87.99828128356869,82.16397267360357
88.99826175270015,109.38836051814522
89.9982422218316,17.541659191704994
90.99822269096308,35.27528398604784
91.99820316009453,54.74519691482538
92.99818362922599,63.9879324116099
93.99816409835746,66.51769164987589
94.99814456748892,68.93551384588206
95.99812503662038,22.227924248452133
96.99810550575185,77.64528613213491
97.99808597488331,34.7572366366247
98.99806644401477,40.57792209994263
99.99804691314623,41.194020239937785
100.9980273822777,17.416395128007228
101.99800785140916,31.692973701030034
102.99798832054061,30.14764580271564
103.99796878967209,4.221721197608842
104.99794925880354,20.738099186890942
105.997929727935,12.723540840140064
106.99791019706647,38.69828804723492
107.99789066619793,20.520275546617437
108.99787113532939,10.088360440765292
109.99785160446086,15.99448038380599
110.99783207359232,4.0100123524076565
111.99781254272378,15.163991329278884
112.99779301185524,35.01028448957655
113.99777348098671,176.87151200244523
114.99775395011817,59.97022672718905
115.99773441924962,14.368491712188977
116.9977148883811,28.86601859518227
117.99769535751255,542.6923400745202
118.99767582664401,34.05094432962117
119.99765629577549,37.84834287336044
120.99763676490694,27.62016159858286
121.9976172340384,38.211944924887895
122.99759770316986,74.67677186499594
123.99757817230133,118.67010219226835
124.99755864143279,9877.592215729464
125.99753911056425,41.066928627444995
126.99751957969572,121.87582446131641
127.99750004882718,81.90041698105648
128.99748051795865,19.230238815490278
129.9974609870901,38.293144837427434
130.99744145622157,7.6889350614627965
131.99742192535302,44.05425564901209
132.99740239448448,42.23980205638887
133.99738286361594,56.776460567271116
134.99736333274743,43.031199421362096
135.99734380187888,22.653839595397763
136.99732427101034,63.657461844074795
137.9973047401418,17.836206045269936
138.99728520927326,32.82591161915648
139.99726567840472,23.134486472950204
140.99724614753617,24.260898946673375
141.99722661666766,20.40994752562395
142.99720708579912,6.443786270700343
143.99718755493058,24.083575198024473
144.99716802406203,10.594395823032912
145.9971484931935,45.32435393027365
146.99712896232495,22.21501412004491
147.99710943145644,32.39280974443262
148.9970899005879,15.545247277606668
149.99707036971935,18.846937334557275
150.9970508388508,19.19223541044298
151.99703130798227,45.2147035420561
152.99701177711373,45.874448325914926
153.99699224624518,20.11580233022764
154.99697271537667,46.731996722320666
155.99695318450813,64.69377626946907
156.9969336536396,30.5285597526341
157.99691412277105,66.9097008291874
158.9968945919025,3.7875444282503796
159.99687506103396,43.395146278077426
160.99685553016545,40.82493443657274
161.9968359992969,56.48902330867836
162.99681646842836,66.48758902160112
163.99679693755982,68.31172916320733
164.99677740669128,39.68304042875153
165.99675787582274,39.89296883600591
166.9967383449542,15.22204631225374
167.99671881408568,102.39217353659876
168.99669928321714,90.794288713335
169.9966797523486,60.05921476650431
170.99666022148006,4.46835565410613
171.9966406906115,41.81647737563752
172.99662115974297,67.64556503791196
173.99660162887446,55.68647295137446
174.99658209800592,66.61339529482744
175.99656256713737,54.004805216899314
176.99654303626883,36.984117011913234
177.9965235054003,93.09932858607351
178.99650397453175,53.22900360076696
179.9964844436632,64.50152191744634
180.9964649127947,52.506157371940844
181.99644538192615,71.87193097691791
182.9964258510576,46.833508439580946
183.99640632018907,51.96869384153533
184.99638678932052,26.712426723797787
185.99636725845198,20.759266435468724
186.99634772758344,11.894036049781382
187.99632819671493,37.035722971073945
188.99630866584639,51.347194883301874
189.99628913497784,39.048517796845125
190.9962696041093,46.00377558723289
191.99625007324076,45.97976570973526
192.99623054237222,52.248159398600755
193.9962110115037,29.09470981645705
194.99619148063516,28.391361117344992
195.99617194976662,21.99814754972771
196.99615241889808,22.756923311941314
197.99613288802954,37.12853368661667
198.996113357161,49.107620599760175
199.99609382629245,59.90896450042022
200.99607429542394,13.631065308054843
201.9960547645554,18.53598022794804
202.99603523368685,53.623890119591714
203.9960157028183,8.130798038747402
204.99599617194977,105.76906894579764
205.99597664108123,41.071749149507376
206.99595711021271,43.10503343284088
207.99593757934417,20.29356416733229
208.99591804847563,20.231932033777653
209.9958985176071,31.819699961184163
210.99587898673855,17.224124085722973
211.99585945587,30.805748530696246
212.99583992500146,29.729914752440358
213.99582039413295,23.155292595721807
214.9958008632644,42.40291284653263
215.99578133239586,22.343969901791684
216.99576180152732,60.0818411853603
217.99574227065878,39.68562185746241
218.99572273979024,48.922905792136355
219.99570320892173,45.84481662447651
220.99568367805318,32.93083428886727
221.99566414718464,30.38794126569754
222.9956446163161,59.40469071570037
223.99562508544756,14.26013142445588
224.99560555457902,28.361066166895718
225.99558602371047,23.62888187651317
226.99556649284196,68.64659204914416
227.99554696197342,57.34599255901678
228.99552743110488,88.74997898362253
229.99550790023633,29.33109749311284
230.9954883693678,66.53056421496963
231.99546883849925,55.12655573946462
232.9954493076307,76.44496550846839
233.9954297767622,66.62329896434997
234.99541024589365,161.65018082649058
235.9953907150251,341.2533173876299
236.99537118415657,218.82195827573202
237.99535165328803,152.01710909036032
238.99533212241948,186.45274953049113
239.99531259155097,146.8819048650367
240.99529306068243,185.23662672681843
241.9952735298139,89.4529648759049
242.99525399894534,116.10777992119769
243.9952344680768,21.126174110358935
244.99521493720826,52.20989620326163
245.99519540633972,53.658119100625136
246.9951758754712,134.11561335706517
247.99515634460266,11.229402760246735
248.99513681373412,134.49050427994217
249.99511728286558,783.2351315622639
250.99509775199704,25.65750492931979
251.9950782211285,62.51230972558159
252.99505869025998,101.78669139634707
253.99503915939144,96.65624949562718
254.9950196285229,57.04851193886129
255.99500009765435,64.15839975201985
256.99498056678584,97.57983967953228
257.9949610359173,17.09911718375432
258.99494150504876,70.07225803707654
259.9949219741802,71.26481453180413
260.9949024433117,26.134310866879055
261.99488291244313,31.10472172271718
262.9948633815746,83.29585638824052
263.99484385070605,25.210008834707327
264.9948243198375,49.72409828018816
265.99480478896896,194.65328487181523
266.9947852581004,8.671729532544923
267.9947657272319,55.33352062051215
268.99474619636334,8.565140577430054
269.99472666549485,27.288435757999743
270.9947071346263,34.623658918210936
271.99468760375777,66.994126652681
272.9946680728892,24.3997370487078
273.9946485420207,22.012893590551176
274.99462901115214,66.92297305241377
275.9946094802836,30.302698184439283
276.99458994941506,31.640067635290507
277.9945704185465,36.573532957028014
278.994550887678,32.13465600464993
279.99453135680943,19.246176895831052
280.9945118259409,15.140077206984795
281.99449229507235,16.722205880262006
282.99447276420386,50.94969420178643
283.9944532333353,35.10015495863882
284.9944337024668,35.70717253844066
285.99441417159824,29.073215247839087
286.9943946407297,28.710386858045002
287.99437510986115,12.13631279463336
288.9943555789926,18.479396095551827
289.99433604812407,19.84845427540508
290.9943165172555,11.060722258051788
291.994296986387,30.618870352789063
292.99427745551844,26.038055625970927
293.9942579246499,18.740668419845274
294.99423839378136,15.75186270625174
295.9942188629129,26.908597761742268
296.99419933204433,36.81767561335674
297.9941798011758,50.27671933302841
298.99416027030725,20.466310422772562
299.9941407394387,28.99038643856665
300.99412120857016,56.28897315888936
301.9941016777016,32.62676141823625
302.9940821468331,51.310412539702526
303.99406261596454,27.895029772748586
304.994043085096,4.675975758265105
305.99402355422745,50.36873971407594
306.9940040233589,36.691995209137716
307.99398449249037,46.805960944649655
308.9939649616219,17.778264300764455
309.99394543075334,29.097109426518273
310.9939258998848,48.26546169052282
311.99390636901626,32.21032477368377
312.9938868381477,47.351500649990726
313.9938673072792,19.514318335829348
314.99384777641063,21.51653620184801
315.9938282455421,20.633166723045562
316.99380871467355,31.65151879574575
317.993789183805,33.28047157911168
318.99376965293646,18.700786563112693
319.9937501220679,32.99263855568114
320.9937305911994,20.373764209799923
321.9937110603309,34.7793885238492
322.99369152946235,44.541812376335095
323.9936719985938,27.5370655739646
324.99365246772527,76.11511459565801
325.9936329368567,23.458032613056176
326.9936134059882,42.48876291389841
327.99359387511964,37.16684138379995
328.9935743442511,14.251417077189396
329.99355481338256,6.512303830405444
330.993535282514,15.643753886356205
331.9935157516455,22.634616409746236
332.99349622077693,68.39724302585383
333.9934766899084,4.065839903506582
334.9934571590399,43.38167828663807
335.99343762817136,21.734535177369555
336.9934180973028,68.21375900179741
337.9933985664343,47.759410701778755
338.99337903556574,30.573355112363
339.9933595046972,16.568464031051988
340.99333997382865,35.61612234645335
341.9933204429601,13.4094755360564
342.99330091209157,11.418745868882345
343.993281381223,17.648674474448583
344.9932618503545,22.623804233055353
345.99324231948594,11.136035027917199
346.9932227886174,8.93438690914268
347.9932032577489,19.871785558891208
348.9931837268804,37.30480829102308
349.99316419601183,43.343533592950685
350.9931446651433,22.153355810582777
351.99312513427475,20.430289800018013
352.9931056034062,25.120107526861126
353.99308607253766,20.024184989246717
354.9930665416691,21.85400191447772
355.9930470108006,50.024196432989484
356.99302747993204,68.89864578685471
357.9930079490635,59.74546269735207
358.99298841819495,35.846776995812654
359.9929688873264,51.97256144509676
360.99294935645787,41.04933043986193
361.9929298255894,54.79297109981996
362.99291029472084,29.829923362983802
363.9928907638523,55.71940436213328
364.99287123298376,33.88621583904723
365.9928517021152,71.75441831979109
366.9928321712467,33.21986450082787
367.99281264037813,28.690612618774836
368.9927931095096,28.641877645412077
369.99277357864105,23.97273360444767
370.9927540477725,30.96917776103479
371.99273451690397,58.173848175941295
372.9927149860354,21.964404054833594
373.9926954551669,90.16822280220043
374.9926759242984,1454.5902749642892
375.99265639342985,75.68263910121313
376.9926368625613,55.12896235016269
377.99261733169277,16.37736994957479
378.9925978008242,68.79419376026141
379.9925782699557,16.790585543885626
380.99255873908714,11.357159216951635
381.9925392082186,17.238556917665907
382.99251967735006,42.83283118068775
383.9925001464815,13.058344645518542
384.992480615613,71.52115211068525
385.99246108474443,61.50659884201299
386.9924415538759,85.99926445037836
387.9924220230074,95.36654359279568
388.99240249213887,84.01766344300648
389.9923829612703,227.86136438259933
390.9923634304018,114.58469884444382
391.99234389953324,80.42373438712325
392.9923243686647,287.6940209567635
393.99230483779615,168.67731065541398
394.9922853069276,266.47321245004264
395.99226577605907,202.87629863912042
396.99224624519053,169.58532796303982
397.992226714322,157.22465348700007
398.99220718345344,181.9347230668087
399.9921876525849,63.30336666197156
400.9921681217164,79.40651203495793
401.9921485908479,100.78711155541228
402.99212905997933,34.51496453540009
403.9921095291108,36.936520089118545
404.99208999824225,19.762450788627728
405.9920704673737,4.916807137197344
406.99205093650517,11.088341327753648
407.9920314056366,105.36510598997656
408.9920118747681,31.817521529950454
409.99199234389954,19.029055537645387
410.991972813031,26.10837018475716
411.99195328216246,117.70137273591038
412.9919337512939,62.528736723550864
413.99191422042543,63.696381378283576
414.9918946895569,44.69530424680393
415.99187515868834,40.270252004909636
416.9918556278198,67.08985095471857
417.99183609695126,70.34011893859032
418.9918165660827,71.8624116575947
419.9917970352142,105.20392193058477
420.99177750434563,42.23254707955589
421.9917579734771,37.326649966554456
422.99173844260855,20.25728910386024
423.99171891174,77.68080678429821
424.99169938087147,11.580150632314593
425.9916798500029,30.84978181577013
426.99166031913444,19.24261492892452
427.9916407882659,27.34675013075673
428.99162125739736,45.75364753552296
429.9916017265288,49.297968477977186
430.99158219566027,36.16537557606191
431.99156266479173,16.034457712251548
432.9915431339232,48.379003203454225
433.99152360305465,45.202773411177745
434.9915040721861,46.078755366662115
435.99148454131756,42.72425517998226
436.991465010449,39.08349828233606
437.9914454795805,46.49537056044822
438.99142594871194,74.33750586627586
439.99140641784345,22.30199262798995
440.9913868869749,60.585535083103615
441.99136735610637,57.50228256546528
442.9913478252378,27.70084729334026
443.9913282943693,116.50133779269775
444.99130876350074,84.13055560740834
445.9912892326322,24.81575518029195
446.99126970176366,141.6773635245454
447.9912501708951,90.5182481170604
448.9912306400266,111.87451523250174
449.99121110915803,44.01495825148837
450.9911915782895,162.0006780563913
