Frequency (Hz),Magnitude
49.49903322200738,108.83205225379659
149.49708013515362,171.9099152286852
249.49512704829985,135.06796367155735
349.49317396144613,54.34607011756615
449.4912208745923,81.4407767589485
549.4892677877385,135.1691878178435
649.4873147008849,74.05021628317002
749.4853616140308,37.24192653059516
849.4834085271774,46.46050330128079
949.4814554403234,45.258319854667945
1049.4795023534696,130.736470172387
1149.477549266616,51.736119610854374
1249.4755961797619,39.27004115843969
1349.4736430929086,40.083775500055424
1449.4716900060548,48.73328494305995
1549.469736919201,54.39090102726293
1649.4677838323469,29.6172773222105
1749.4658307454933,35.347703955364715
1849.4638776586396,40.65683104977587
1949.4619245717854,49.907295102997104
2049.4599714849323,45.564496782120194
2149.4580183980784,38.52813159530578
2249.456065311225,40.91393856307624
2349.454112224371,39.056879462355575
2449.4521591375174,33.50239994499755
2549.4502060506634,34.6150913259109
2649.44825296381,41.59209683333331
2749.4462998769554,41.927037825163616
2849.4443467901024,35.39692350569202
2949.4423937032484,39.434275245322695
3049.4404406163944,38.25704751612805
3149.4384875295405,37.85380058921062
3249.436534442687,34.13456685771272
3349.4345813558334,35.969615247297185
3449.432628268979,32.4752767056772
3549.4306751821255,37.27960838066408
3649.428722095271,37.71727401422103
3749.4267690084175,33.231843259339506
3849.4248159215645,31.816296011734725
3949.4228628347105,32.3297887292129
4049.420909747857,37.610814163125646
4149.418956661003,32.252634247362245
4249.417003574149,28.197383531485265
4349.415050487295,22.532303331241568
4449.413097400442,28.15933551461088
4549.411144313588,29.83908896366534
4649.409191226734,23.626100777960392
4749.40723813988,26.858568381973605
4849.405285053027,25.845612215784897
4949.403331966172,36.03553321719256
5049.401378879319,23.208477790760995
5149.399425792465,26.779517125459765
5249.397472705612,20.314724521477146
5349.395519618757,17.698936132735437
5449.393566531906,22.52583138616303
5549.391613445049,24.50555705816977
5649.389660358196,19.795892258116876
5749.387707271343,19.592098874983453
5849.38575418449,21.196221957707717
5949.383801097635,17.582024007254187
6049.381848010782,21.188215862887287
6149.379894923927,19.921882456630406
6249.377941837073,19.614790075040503
6349.37598875022,18.034425269756802
6449.374035663366,15.291936617327075
6549.372082576512,18.474511492365195
6649.370129489659,16.550773270240985
6749.368176402806,16.046493200299153
6849.36622331595,17.895366505759142
6949.364270229097,16.653197611916582
7049.362317142243,22.037000430102054
7149.360364055389,17.68141565165347
7249.358410968536,16.20118224571456
7349.356457881682,15.646902334197106
7449.354504794827,15.328334280937776
7549.352551707974,17.452011700839066
7649.350598621121,18.005031428854192
7749.348645534266,15.976689078417863
7849.346692447413,16.10927799032238
7949.34473936056,18.24710469443083
8049.342786273704,16.841954268412486
8149.340833186852,20.036993898576632
8249.338880099998,23.833493117708286
8349.336927013144,19.334506763421345
8449.33497392629,19.379558748298216
8549.333020839438,17.966278267001343
8649.331067752582,25.421403311726117
8749.32911466573,16.97515896513892
8849.327161578876,17.004156269615542
8949.325208492022,18.956612305069527
9049.323255405168,18.024992480027848
9149.321302318316,18.44664235579544
9249.31934923146,22.102788898196085
9349.317396144606,17.917967353072388
9449.315443057756,18.64603760455119
9549.313489970898,15.948000078300552
9649.311536884044,19.519569188834126
9749.309583797194,20.78890257483965
9849.307630710338,22.701590412378593
9949.305677623484,22.077264707190384
