Frequency (Hz),Magnitude
49.49903322200738,137.75189839868136
149.49708013515362,145.5231555585851
249.49512704829985,60.760260350630396
349.49317396144613,43.88472013512705
449.4912208745923,63.239925810800884
549.4892677877385,104.83055277957938
649.4873147008849,71.71928160815533
749.4853616140308,40.368013704142264
849.4834085271774,43.32652729779691
949.4814554403234,49.80573865152486
1049.4795023534696,120.80520984686466
1149.477549266616,61.08482665620182
1249.4755961797619,36.81497428185458
1349.4736430929086,39.371500318273064
1449.4716900060548,60.74431885417597
1549.469736919201,74.6244392137624
1649.4677838323469,35.60525842784455
1749.4658307454933,31.647412124394776
1849.4638776586396,53.62767891017071
1949.4619245717854,56.80613399449426
2049.4599714849323,56.28061084843175
2149.4580183980784,52.495012601507334
2249.456065311225,44.318946179090524
2349.454112224371,39.44355825263317
2449.4521591375174,38.45541618796948
2549.4502060506634,35.66329328499862
2649.44825296381,36.659349090600976
2749.4462998769554,32.695816510554494
2849.4443467901024,32.57761489958425
2949.4423937032484,41.532126766867506
3049.4404406163944,46.69433901064742
3149.4384875295405,35.97994494547171
3249.436534442687,31.546351186889375
3349.4345813558334,41.35688427044658
3449.432628268979,39.82520828036137
3549.4306751821255,42.276363854892686
3649.428722095271,47.65141677228565
3749.4267690084175,41.914334231420625
3849.4248159215645,36.05115803268431
3949.4228628347105,41.833428092587376
4049.420909747857,45.63862044599925
4149.418956661003,34.34421349588251
4249.417003574149,27.38921599878797
4349.415050487295,26.109578794904515
4449.413097400442,31.480888034387558
4549.411144313588,33.603421744743876
4649.409191226734,27.11710031579761
4749.40723813988,31.343981058159656
4849.405285053027,29.57337802333179
4949.403331966172,31.480311514201443
5049.401378879319,19.976430950804453
5149.399425792465,25.156973207944038
5249.397472705612,21.883915133126255
5349.395519618757,18.940383527582597
5449.393566531906,20.77078191912103
5549.391613445049,24.19403080965185
5649.389660358196,23.066960193071868
5749.387707271343,21.311149658723803
5849.38575418449,23.520422464926323
5949.383801097635,19.542638530095427
6049.381848010782,18.543798824418044
6149.379894923927,21.402873109453644
6249.377941837073,19.946472746907215
6349.37598875022,15.367289263016525
6449.374035663366,18.420852750285697
6549.372082576512,18.46189913095451
6649.370129489659,20.680646196086336
6749.368176402806,17.732951284284336
6849.36622331595,17.02898947375131
6949.364270229097,18.219430109537637
7049.362317142243,20.425002493885877
7149.360364055389,24.00320352117175
7249.358410968536,16.809345720620477
7349.356457881682,16.46868627739367
7449.354504794827,16.528095149721253
7549.352551707974,19.142863842793613
7649.350598621121,15.441316624321447
7749.348645534266,17.189120932021293
7849.346692447413,15.732532259467126
7949.34473936056,17.725888561554928
8049.342786273704,20.833812450519673
8149.340833186852,23.93167962787732
8249.338880099998,16.149383317599266
8349.336927013144,19.83263387693346
8449.33497392629,20.689732017686566
8549.333020839438,22.256166037104677
8649.331067752582,20.212459053628432
8749.32911466573,15.25755728715912
8849.327161578876,15.565403911753965
8949.325208492022,18.64947322881389
9049.323255405168,16.327594326344595
9149.321302318316,20.041890147067576
9249.31934923146,20.798469981705342
9349.317396144606,17.390124951763404
9449.315443057756,19.452784597531195
9549.313489970898,20.745264895177744
9649.311536884044,20.122096247340004
9749.309583797194,20.11688267532456
9849.307630710338,19.608017922032605
9949.305677623484,20.300667117623018
10049.303724536632,20.30365622292537
10149.301771449776,23.049051620440974
10249.299818362922,22.714535811347165
10349.297865276068,25.487713443449543
