Frequency (Hz),Magnitude
199.49610359172672,91.8442247351579
599.4882912443117,82.4575826842075
999.4804788968967,79.96289922148013
1399.4726665494816,72.37857673773817
1799.4648542020668,65.56292191691324
2199.4570418546514,90.12602595280435
2599.449229507236,71.96369908483965
2999.441417159822,74.23077950746668
3399.433604812406,65.83831771986769
3799.425792464991,74.19973328447098
4199.417980117576,70.15543118564358
4599.410167770161,57.92309389250673
4999.402355422746,59.98759553410196
5399.394543075331,45.83916100064484
5799.386730727917,49.68657060835872
6199.3789183805,45.54404052297592
6599.371106033085,40.476662229488724
6999.363293685671,43.38441457417317
7399.355481338255,41.9051429611359
7799.347668990841,41.420373114809315
8199.339856643426,49.511507606284084
8599.33204429601,43.01795540356705
8999.324231948594,47.63550668048296
9399.31641960118,52.387684224687376
9799.308607253764,50.57840914355354
10199.30079490635,51.67771328934861
10599.292982558934,51.940781450889716
10999.285170211517,51.18294717605928
11399.277357864104,46.45460358510777
11799.269545516689,40.375828894403654
12199.261733169275,36.18297318548815
12599.253920821859,38.49071814262783
12999.246108474448,29.652911844397167
13399.23829612703,29.586103035384532
13799.230483779615,27.472598823138604
14199.222671432202,33.53775303379669
14599.214859084785,26.328822603196066
14999.207046737369,20.8203405721723
15399.199234389956,19.472912032481315
15799.191422042539,15.35103550305422
16199.183609695123,13.438721327061462
16599.17579734771,11.728740698062815
16999.167985000295,10.196842723623268
17399.160172652875,8.654452664152755
17799.152360305467,10.251595329236538
18199.14454795805,9.696706728484683
18599.136735610635,9.580769040381265
18999.12892326322,11.893679136254663
19399.121110915803,13.16301448647967
19799.11329856839,10.819078774185977
20199.105486220975,8.408370414112643
20599.09767387356,8.603737873714206
20999.089861526143,6.281152043766406
21399.082049178727,7.23816127608399
21799.07423683131,6.3394679114866195
22199.0664244839,6.520350627179516
22599.058612136483,7.120615079954237
22999.050799789067,8.56410245363327
23399.042987441655,8.463009229873332
23799.035175094235,9.023086940608078
24199.02736274682,8.45773292794033
24599.019550399407,6.381357065060794
24999.011738051995,5.822764137399735
25399.00392570458,4.981017855678452
