Frequency (Hz),Magnitude
199.49610359172672,86.66588765924773
599.4882912443117,69.64559979679615
999.4804788968967,74.71301517872574
1399.4726665494816,64.25358840793662
1799.4648542020668,70.16424041863202
2199.4570418546514,80.73850369202717
2599.449229507236,71.09577603732355
2999.441417159822,65.40558519775905
3399.433604812406,70.77228951612746
3799.425792464991,72.01733393674263
4199.417980117576,66.44773911809442
4599.410167770161,54.8363089345169
4999.402355422746,55.699083101081776
5399.394543075331,44.89334280124915
5799.386730727917,50.38899756568533
6199.3789183805,42.12980000138154
6599.371106033085,38.20981618449349
6999.363293685671,45.670738431409774
7399.355481338255,38.802001407909586
7799.347668990841,40.85803308148533
8199.339856643426,46.581298701894724
8599.33204429601,45.48026633881993
8999.324231948594,49.1848054686776
9399.31641960118,68.22804029512442
9799.308607253764,70.62061268738682
10199.30079490635,55.75997883579741
10599.292982558934,55.020547801977656
10999.285170211517,49.68822260051135
11399.277357864104,47.04194418640973
11799.269545516689,39.44829387884627
12199.261733169275,37.06834858658819
12599.253920821859,37.26946563049847
12999.246108474448,36.04092681164002
13399.23829612703,32.35415086808183
13799.230483779615,28.72976677550862
14199.222671432202,40.369898627009945
14599.214859084785,28.47268587763863
14999.207046737369,23.170526205056753
15399.199234389956,21.11278536266075
15799.191422042539,15.398173086733493
16199.183609695123,13.749825820743363
16599.17579734771,12.186809167737156
16999.167985000295,10.488816235194882
17399.160172652875,9.34950483491783
17799.152360305467,11.22069696364392
18199.14454795805,9.329839795419987
18599.136735610635,11.704497194133879
18999.12892326322,13.906613099142753
19399.121110915803,13.92173601055314
19799.11329856839,11.03298662108884
20199.105486220975,10.625350641939518
20599.09767387356,8.685730953764805
20999.089861526143,6.80207008343371
21399.082049178727,7.610549838779759
21799.07423683131,8.034056026809186
22199.0664244839,8.270594492079079
22599.058612136483,7.61605595523115
22999.050799789067,7.647588562864055
23399.042987441655,10.064993100840685
23799.035175094235,7.676905487437917
24199.02736274682,8.222190840461604
24599.019550399407,7.0926699092377365
24999.011738051995,5.036076333089297
25399.00392570458,4.825941753554147
