Time,Amplitude
0.0,-0.10013493447568869
1.953125e-05,-0.31200050023070236
3.90625e-05,-0.28139100121915406
5.859375e-05,-0.06942552746096863
7.8125e-05,-0.08367136290855731
9.765625e-05,-0.14557901666893286
0.0001171875,-0.30706776049494033
0.00013671875,-0.47733719153687887
0.00015625,-0.024453086750830577
0.00017578125,0.42412163023290544
0.0001953125,0.1371185786161968
0.00021484375,-0.15976588353774035
0.000234375,-0.11203362299870026
0.00025390625,-0.052842063029610246
0.0002734375,0.08336391677490795
0.00029296875,0.19673506418699513
0.0003125,0.08220976481831213
0.00033203125,-0.003418602495456919
0.0003515625,0.13182608713304822
0.00037109375,0.42766287714938955
0.000390625,0.5742948416437342
0.00041015625,0.41692529762875497
0.0004296875,0.28356925979488107
0.00044921875,0.35062829422798536
0.00046875,0.4961761819730639
0.00048828125,0.47779059853811423
0.0005078125,0.30312817366539263
0.00052734375,0.11360502671415568
0.000546875,-0.19333472741260685
0.00056640625,-0.32520984209799375
0.0005859375,-0.0642479002383709
0.00060546875,0.05176679836321113
0.000625,-0.027311151280021352
0.00064453125,0.05891578586704506
0.0006640625,0.021482542058749582
0.00068359375,-0.18122931534466685
0.000703125,-0.2452332958898802
0.00072265625,-0.11236598062363323
0.0007421875,0.09906045096280265
0.00076171875,0.07344910691284905
0.00078125,-0.008720322020921534
0.00080078125,-0.06278458492379232
0.0008203125,-0.31075642207150145
0.00083984375,-0.46932368034797867
0.000859375,-0.5162685613788821
0.00087890625,-0.4732275619991235
0.0008984375,-0.3483751934190919
0.00091796875,-0.44213605484691765
0.0009375,-0.5694411042523908
0.00095703125,-0.4872047119217052
0.0009765625,-0.3556679285209194
0.00099609375,-0.3313790024426676
0.001015625,-0.2863064339298572
0.00103515625,-0.1377429434028706
0.0010546875,-0.13658564405807838
0.00107421875,-0.28004179661288514
0.00109375,-0.3817254729650886
0.00111328125,-0.43782905341484246
0.0011328125,-0.36933380411606287
0.00115234375,-0.17273037710656067
0.001171875,-0.0006281709436464682
0.00119140625,-0.006028299899718363
0.0012109375,-0.17926202602464608
0.00123046875,-0.21811661028767457
0.00125,-0.14983647220093593
0.00126953125,-0.24140881309576667
0.0012890625,-0.28889617395915596
0.00130859375,-0.10820925373115789
0.001328125,0.036810928609887945
0.00134765625,-0.03338537546976208
0.0013671875,-0.17742110238048447
0.00138671875,-0.30403694171042556
0.00140625,-0.3279010200919147
0.00142578125,-0.28979990316112525
0.0014453125,-0.3578607250530831
0.00146484375,-0.3522035268529307
0.001484375,-0.2186938926973456
0.00150390625,-0.036265559181366196
0.0015234375,0.14796068044510505
0.00154296875,0.08777298406877646
0.0015625,-0.15870281634019828
0.00158203125,-0.33965000452403454
0.0016015625,-0.2669886018880284
0.00162109375,-0.19044280152058457
0.001640625,-0.4036128825239427
0.00166015625,-0.450830135209777
0.0016796875,-0.4187504836349478
0.00169921875,-0.5292245678463978
0.00171875,-0.5007210918210989
0.00173828125,-0.5838912279075612
0.0017578125,-0.6832040835547243
0.00177734375,-0.6300414493191923
0.001796875,-0.6771540227861148
0.00181640625,-0.684009915339936
0.0018359375,-0.7902634997207127
0.00185546875,-0.8821178061917427
0.001875,-0.4988075981297232
0.00189453125,-0.2579504881402388
0.0019140625,-0.39360516927065775
0.00193359375,-0.29546399517712835
0.001953125,-0.17149189455420474
0.00197265625,-0.3355966415797228
0.0019921875,-0.616381807894834
0.00201171875,-0.6553559788244687
0.00203125,-0.3509797270136264
0.00205078125,-0.2502207871265338
0.0020703125,-0.3033577915882393
0.00208984375,-0.1711316501815381
0.002109375,-0.21644026532596783
0.00212890625,-0.4184122528329379
0.0021484375,-0.3964039982558183
0.00216796875,-0.2401576850484344
0.0021875,-0.12969393820342634
0.00220703125,0.04557271925892534
0.0022265625,0.14619575295397738
0.00224609375,-0.0870718550596852
0.002265625,-0.2754848868072021
0.00228515625,-0.17915209801022222
0.0023046875,-0.12403801090115481
0.00232421875,-0.3261165811769152
0.00234375,-0.5181819513395045
0.00236328125,-0.31455188585890576
0.0023828125,-0.18004472993782622
