Frequency (Hz),Magnitude
49.49903322200738,123.26569120115711
149.49708013515362,138.0018762016717
249.49512704829985,83.2157129701306
349.49317396144613,88.3756490069137
449.4912208745923,118.45839704330464
549.4892677877385,126.97138646535186
649.4873147008849,81.63603257702525
749.4853616140308,73.45731415261349
849.4834085271774,111.69945495596409
949.4814554403234,109.85204517571765
1049.4795023534696,106.88044005059736
1149.477549266616,77.37288955480223
1249.4755961797619,92.64353938433777
1349.4736430929086,89.12235429758928
1449.4716900060548,128.5324487388805
1549.469736919201,131.03453926245663
1649.4677838323469,97.3675534548993
1749.4658307454933,101.22680980375858
1849.4638776586396,126.17650118438125
1949.4619245717854,120.59637685135829
2049.4599714849323,107.32908273339564
2149.4580183980784,118.68150154634401
2249.456065311225,102.17554119414152
2349.454112224371,102.11309309329374
2449.4521591375174,81.58616446878558
2549.4502060506634,105.80772135345262
2649.44825296381,77.0457699671604
2749.4462998769554,78.7847883931063
2849.4443467901024,85.5076834083488
2949.4423937032484,85.24890688606402
3049.4404406163944,79.21453459998499
3149.4384875295405,77.18001194530606
3249.436534442687,80.25220753917098
3349.4345813558334,83.39011640102179
3449.432628268979,99.44741416313008
3549.4306751821255,92.50243927385691
3649.428722095271,84.0266998089242
3749.4267690084175,94.07504941952006
3849.4248159215645,87.8672287970304
3949.4228628347105,81.19713541407201
4049.420909747857,90.59553486874346
4149.418956661003,78.18486885783445
4249.417003574149,79.09150121933169
4349.415050487295,69.10178755069478
4449.413097400442,63.145165174479
4549.411144313588,74.11442921377154
4649.409191226734,55.171325216305085
4749.40723813988,64.35870598925955
4849.405285053027,49.851350114562536
4949.403331966172,52.00738494704403
5049.401378879319,58.83713730826137
5149.399425792465,59.85030323110418
5249.397472705612,51.91825802361038
5349.395519618757,42.99996066992163
5449.393566531906,43.33620408591744
5549.391613445049,46.56687708417615
5649.389660358196,43.510573068966345
5749.387707271343,48.70762383505503
5849.38575418449,43.92212487315611
5949.383801097635,51.931262469455966
6049.381848010782,42.155798839767606
6149.379894923927,37.648736912064
6249.377941837073,43.344846582164784
6349.37598875022,33.68962859223851
6449.374035663366,41.492111134517366
6549.372082576512,33.24109596944922
6649.370129489659,38.64035694429724
6749.368176402806,30.671589489209733
6849.36622331595,43.55783009925891
6949.364270229097,43.07884232586217
