Time,Amplitude
0.0,0.47882792504952576
1.953125e-05,0.44639164743075604
3.90625e-05,0.45686882819631863
5.859375e-05,0.49593144161313596
7.8125e-05,0.541603440751389
9.765625e-05,0.5719252196944539
0.0001171875,0.5551203803798737
0.00013671875,0.5151758234267839
0.00015625,0.5559347306324603
0.00017578125,0.6534128061409608
0.0001953125,0.6259501424832633
0.00021484375,0.5293067898473184
0.000234375,0.540799583708842
0.00025390625,0.5535359993953016
0.0002734375,0.5715535135024581
0.00029296875,0.6658197280925661
0.0003125,0.5355120064126069
0.00033203125,0.24243706731470713
0.0003515625,0.28544669158612995
0.00037109375,0.5358772136849549
0.000390625,0.5126187655445379
0.00041015625,0.3082573685634322
0.0004296875,0.30918609383815726
0.00044921875,0.4113554706226939
0.00046875,0.26082925878079494
0.00048828125,0.05131116282515693
0.0005078125,0.08081177450671413
0.00052734375,0.1234575732593373
0.000546875,0.023120921554458718
0.00056640625,-0.052199212818575265
0.0005859375,0.013933506822819713
0.00060546875,0.12582490410995487
0.000625,0.06012567821849182
0.00064453125,-0.11592392958701464
0.0006640625,-0.22196969040288614
0.00068359375,-0.32878486609801144
0.000703125,-0.3074457109932618
0.00072265625,-0.13350336525988657
0.0007421875,-0.16289375551696691
0.00076171875,-0.27157923647637655
0.00078125,-0.16942180767022696
0.00080078125,-0.03860670112850214
0.0008203125,0.008507970855792487
0.00083984375,0.011833313515805447
0.000859375,-0.020441716002485694
0.00087890625,-0.02454458210264306
0.0008984375,0.040513234885303756
0.00091796875,0.12198357710879204
0.0009375,0.0756055374280923
0.00095703125,0.00926211131057971
0.0009765625,0.12323372413882948
0.00099609375,0.2117572384015133
0.001015625,0.22914180963095962
0.00103515625,0.2940168627851129
0.0010546875,0.2022472952691009
0.00107421875,0.01424791330172582
0.00109375,-0.019055674008412155
0.00111328125,0.0007238660249303345
0.0011328125,-0.04932477025944609
0.00115234375,-0.09847289879563063
0.001171875,-0.13810530283956304
0.00119140625,-0.33166163880230043
0.0012109375,-0.492067882482383
0.00123046875,-0.27656309905137577
0.00125,-0.15089958638994136
0.00126953125,-0.4416753326205833
0.0012890625,-0.578211237687019
0.00130859375,-0.3996178246708489
0.001328125,-0.2606042379459094
0.00134765625,-0.27612595436570225
0.0013671875,-0.35043537613047976
0.00138671875,-0.35256294744747024
0.00140625,-0.3546783121000853
0.00142578125,-0.31207033127904155
0.0014453125,-0.12230746662658737
0.00146484375,-0.1394783822861664
0.001484375,-0.36670012265968716
0.00150390625,-0.37131324019308226
0.0015234375,-0.20873822200302047
0.00154296875,-0.08911606098857067
0.0015625,-0.08686987753850912
0.00158203125,-0.2117188197343194
0.0016015625,-0.2559282460113035
0.00162109375,-0.17864129830581202
0.001640625,-0.17083536648357803
0.00166015625,-0.23210155043556
0.0016796875,-0.25481270168131936
0.00169921875,-0.25946035745437057
0.00171875,-0.27975757273194163
0.00173828125,-0.2683609529460778
0.0017578125,-0.24487316668224246
0.00177734375,-0.2192975995260911
0.001796875,-0.14441528912916993
0.00181640625,-0.12857896762910134
0.0018359375,-0.24852302837376763
0.00185546875,-0.37803300771425485
0.001875,-0.40367044811782854
0.00189453125,-0.3236020310836666
0.0019140625,-0.2356680268025139
0.00193359375,-0.23163346852126318
0.001953125,-0.22181112732966635
0.00197265625,-0.06185692980430981
0.0019921875,0.06037007825409433
0.00201171875,-0.09925514889488414
0.00203125,-0.2667603465930887
0.00205078125,-0.210526978737
0.0020703125,-0.15885228886471955
0.00208984375,-0.21539093938175488
0.002109375,-0.23869192152454635
0.00212890625,-0.14193452649679966
0.0021484375,-0.030588948977139485
0.00216796875,0.007301781578633371
0.0021875,0.06772220375097031
0.00220703125,0.10730721969998731
0.0022265625,0.037900847721540266
0.00224609375,-0.11543403316726991
0.002265625,-0.2919800369660092
0.00228515625,-0.3007708391547701
0.0023046875,-0.20597077956101986
0.00232421875,-0.2535896831979703
0.00234375,-0.37520445387545204
0.00236328125,-0.4201607098858338
0.0023828125,-0.28982982647845895
0.00240234375,-0.1688609165358922
0.002421875,-0.3435177173200674
0.00244140625,-0.49178298773399204
0.0024609375,-0.4237914843659989
0.00248046875,-0.4371740272301336
0.0025,-0.4756558417003683
0.00251953125,-0.4542613732353072
0.0025390625,-0.4496918360517778
0.00255859375,-0.3733497906375569
0.002578125,-0.30527514307758247
0.00259765625,-0.3263215729133022
0.0026171875,-0.32231267313808076
0.00263671875,-0.27788432035750543
0.00265625,-0.26585085993214735
0.00267578125,-0.3861364006513139
0.0026953125,-0.5338708533985371
0.00271484375,-0.5458467671065069
0.002734375,-0.599816794892888
0.00275390625,-0.6795656863941101
0.0027734375,-0.5882849359474881
0.00279296875,-0.48970792531293417
0.0028125,-0.4685169322822775
0.00283203125,-0.4869451940574012
0.0028515625,-0.6299282931417328
0.00287109375,-0.7176601123134118
0.002890625,-0.5358526977472589
0.00291015625,-0.1948898411275666
0.0029296875,-0.5997386967740104
0.00294921875,-0.485143658028367
0.00296875,-0.18026423637594105
0.00298828125,-0.18289363630608776
0.0030078125,-0.19873869614259518
0.00302734375,-0.22171090773954347
0.003046875,-0.3675641687522955
0.00306640625,-0.3560119962064035
0.0030859375,-0.39901869363149595
0.00310546875,-0.5037970367030286
0.003125,-0.48202056284593303
0.00314453125,-0.5147063042777115
0.0031640625,-0.525691214787824
0.00318359375,-0.5342930829897105
0.003203125,-0.5559155809468491
0.00322265625,-0.4504154734597388
0.0032421875,-0.4586850748655012
0.00326171875,-0.600858821582562
0.00328125,-0.6463337229293233
0.00330078125,-0.596746613296844
0.0033203125,-0.5307409257770691
0.00333984375,-0.5765724801420288
0.003359375,-0.6523548069398947
0.00337890625,-0.591286228438659
0.0033984375,-0.4807796131116568
0.00341796875,-0.38924481855831233
0.0034375,-0.3611070133173946
0.00345703125,-0.37459878528154666
0.0034765625,-0.2994421482429191
0.00349609375,-0.2807427666793336
0.003515625,-0.41390944324251716
0.00353515625,-0.41636567453604806
0.0035546875,-0.26390111346341555
0.00357421875,-0.20444543201748244
0.00359375,-0.23055386929258123
0.00361328125,-0.2674110777371443
0.0036328125,-0.2712961311191272
0.00365234375,-0.1996143340956178
0.003671875,-0.1752138756750714
0.00369140625,-0.21266311101538346
0.0037109375,-0.20370070271698892
0.00373046875,-0.19463280332346733
0.00375,-0.16681840840849804
0.00376953125,0.0038769342960327247
0.0037890625,0.22828046672673155
0.00380859375,0.26629160747004266
0.003828125,0.15970378244771935
0.00384765625,0.15586096913236683
0.0038671875,0.2536882414480602
0.00388671875,0.3036254163935561
0.00390625,0.2074946022872456
0.00392578125,0.05963339781459226
0.0039453125,0.11635462580576739
0.00396484375,0.23569238513797716
0.003984375,0.18136171254975655
0.00400390625,0.21000467781061283
0.0040234375,0.37119701663160937
0.00404296875,0.3849274125021842
0.0040625,0.33875491750587766
0.00408203125,0.3239970966944181
0.0041015625,0.23135434491863868
0.00412109375,0.18165603135479028
0.004140625,0.1356766661863479
0.00416015625,-0.01174626174123646
0.0041796875,0.025893388482041108
0.00419921875,0.1799565631769129
0.00421875,0.23019405061520604
0.00423828125,0.3669430357646835
0.0042578125,0.3649894311229896
0.00427734375,0.10836775026757822
0.004296875,0.1184226556878998
0.00431640625,0.28479123839763215
0.0043359375,0.19456436504763022
0.00435546875,0.02587331085798536
0.004375,-0.029883564490530253
0.00439453125,0.03890562643199552
0.0044140625,0.09763919136757765
0.00443359375,0.043879449281595394
0.004453125,0.019106338395153633
0.00447265625,-0.09404075016616702
0.0044921875,-0.2475296977877746
0.00451171875,-0.09368281334559563
0.00453125,0.06960447941417054
0.00455078125,0.028692940773167298
0.0045703125,0.012443631790724283
0.00458984375,-0.06635287461608645
0.004609375,-0.1157008269843468
0.00462890625,-0.0691407172161984
0.0046484375,-0.15055431885228457
0.00466796875,-0.21489107520381534
0.0046875,-0.22566259579687079
0.00470703125,-0.2562863732715021
0.0047265625,-0.1776547164691568
0.00474609375,-0.11112250051629258
0.004765625,-0.10004046370307025
0.00478515625,-0.13840996625911942
0.0048046875,-0.24273075251263823
0.00482421875,-0.145936998567931
0.00484375,0.021366151878215944
0.00486328125,0.003033662638250075
0.0048828125,-0.04632712653170997
0.00490234375,-0.0948953027961766
0.004921875,-0.018389891342386278
0.00494140625,0.16208272872080387
0.0049609375,0.09605658639041399
0.00498046875,-0.02908358862025695
0.005,-0.017638803809125803
0.00501953125,-0.06839085894634069
0.0050390625,-0.0893470741944547
0.00505859375,0.005394832626392325
0.005078125,0.034565598247310834
0.00509765625,-0.13625425261328306
0.0051171875,-0.313236094476056
0.00513671875,-0.14822483170671827
0.00515625,0.09638130767375773
0.00517578125,0.026955697211533458
0.0051953125,-0.07917709077347339
0.00521484375,0.0024828159651994475
0.005234375,0.14657325953869707
0.00525390625,0.25703991432043916
0.0052734375,0.217586550287825
0.00529296875,0.04978956344507548
0.0053125,-0.03153131895346719
0.00533203125,0.027451396650177224
0.0053515625,0.06404094926689476
0.00537109375,-0.02917088355542889
0.005390625,-0.18565321872900983
0.00541015625,-0.2793880581425798
0.0054296875,-0.25695621911304417
0.00544921875,-0.1987564167064987
0.00546875,-0.17698838157222907
0.00548828125,-0.20595248440586045
0.0055078125,-0.31425915555822653
0.00552734375,-0.31963854331526104
0.005546875,-0.11252611070181051
0.00556640625,-0.010542562326987618
0.0055859375,-0.1303757099038268
0.00560546875,-0.2638442876060296
0.005625,-0.28667183368819465
0.00564453125,-0.1542083112470943
0.0056640625,-0.02182526047738671
0.00568359375,-0.008820356750338673
0.005703125,-0.013301488806183892
0.00572265625,-0.07035686642089974
0.0057421875,-0.0967160058839882
0.00576171875,0.139346608982609
0.00578125,0.43757596912953395
0.00580078125,0.49254660574559556
0.0058203125,0.3953985561672648
0.00583984375,0.37423539792145993
0.005859375,0.5238740707222612
0.00587890625,0.6792395215738218
0.0058984375,0.6161293742691603
0.00591796875,0.4684318181256446
0.0059375,0.4553879192321882
0.00595703125,0.5532331231397613
0.0059765625,0.6956178023898932
0.00599609375,0.7955790101418861
0.006015625,0.7994292982025503
0.00603515625,0.7913336432076994
0.0060546875,0.836161876938574
0.00607421875,0.9624485735857456
0.00609375,1.12213736225552
0.00611328125,1.103962001169463
0.0061328125,0.8440987162610263
0.00615234375,0.6567165690962513
0.006171875,0.7578423221794729
0.00619140625,0.8860034879699726
0.0062109375,0.7936723505888995
0.00623046875,0.6058028765339469
0.00625,0.5331427188556834
0.00626953125,0.5954046068824784
0.0062890625,0.6710321779949441
0.00630859375,0.7163731424805065
0.006328125,0.6379245599480003
0.00634765625,0.3807308606807714
0.0063671875,0.2840387006414807
0.00638671875,0.4818771101917818
0.00640625,0.571264187390137
0.00642578125,0.4182374126564505
0.0064453125,0.30983802155314394
0.00646484375,0.29044098200002777
0.006484375,0.17608155425535799
0.00650390625,0.08057030718261783
0.0065234375,0.11265264245086233
0.00654296875,0.09155032236930964
0.0065625,0.08490110451511096
0.00658203125,0.21384010091737435
0.0066015625,0.2827112161029593
0.00662109375,0.19538820822425365
0.006640625,0.032451912045642156
0.00666015625,-0.08828145129430193
0.0066796875,-0.09532910025496273
0.00669921875,-0.040129003639209904
0.00671875,0.05082797003041161
0.00673828125,0.07783638144820103
0.0067578125,-0.042772864678524626
0.00677734375,-0.06626411551917379
0.006796875,0.12627719284735495
0.00681640625,0.23931033917841207
0.0068359375,0.19115763186940446
0.00685546875,0.20381833798264112
0.006875,0.2499360378335019
0.00689453125,0.1883886776336786
0.0069140625,0.12285770979144907
0.00693359375,0.19208843126589611
0.006953125,0.26903334581831173
0.00697265625,0.1073189081020538
