Frequency (Hz),Magnitude
0.0,15.811683127394211
0.9999804691314623,16.436592509451554
1.9999609382629246,16.2806741518007
2.999941407394387,16.005583297952672
3.9999218765258493,15.972514523022545
4.999902345657311,16.537257699849338
5.999882814788774,16.38267278778451
6.999863283920236,16.73736923915183
7.999843753051699,16.494208362742988
8.999824222183161,16.298183711349683
9.999804691314623,18.80719922786047
10.999785160446086,17.252300411547285
11.999765629577547,23.075247485484706
12.99974609870901,41.63547533280374
13.999726567840472,18.373030806441218
14.999707036971936,54.24538546405045
15.999687506103397,305.0889201842709
16.99966797523486,112.42858072606543
17.999648444366322,24.14981712476139
18.999628913497784,90.50229857446868
19.999609382629245,107.43644698429395
20.99958985176071,107.45305815592886
21.999570320892172,55.698787965197084
22.999550790023633,120.45445771964121
23.999531259155095,284.2940766727737
24.999511728286556,195.67373752709483
25.99949219741802,207.03197267082766
26.999472666549483,139.0867130147631
27.999453135680945,461.3051659104051
28.999433604812406,196.05454961470812
29.99941407394387,336.5758584309806
30.999394543075333,168.20102774824545
31.999375012206794,468.30636591354016
32.999355481338256,143.9356283525235
33.99933595046972,183.74672187993522
34.99931641960118,172.13592654981764
35.999296888732644,170.6983559252619
36.99927735786411,343.48326119853937
37.99925782699557,14.710243961392628
38.99923829612703,168.405756183252
39.99921876525849,262.99253765190906
40.999199234389955,161.68486531763898
41.99917970352142,132.97873014218126
42.99916017265288,178.80657853917197
43.999140641784344,69.52007653147422
44.9991211109158,349.92432492343374
45.99910158004727,122.39479328917783
46.99908204917873,182.51404383766192
47.99906251831019,124.88673118872839
48.999042987441655,184.80504501460646
49.99902345657311,134.42803541340996
50.99900392570458,110.02200200593389
51.99898439483604,207.433440211428
52.9989648639675,329.23619708186635
53.998945333098966,585.488659724074
54.99892580223043,180.82422582667652
55.99890627136189,81.8797595092395
56.998886740493354,16.767907801636827
57.99886720962481,24.184061959636548
58.99884767875628,187.08334408476517
59.99882814788774,114.70861595704035
60.9988086170192,91.86047479035031
61.998789086150666,138.50982481882988
62.998769555282124,116.02236767376272
63.99875002441359,73.73453526521295
64.99873049354505,69.58251841017602
65.99871096267651,35.333708228544815
66.99869143180797,193.86498937792152
67.99867190093944,28.120416814201626
68.9986523700709,197.0043197037163
69.99863283920236,15.607136444036547
70.99861330833383,167.24570668853596
71.99859377746529,140.4263442068868
72.99857424659675,47.870886483020705
73.99855471572822,128.86992925060125
74.99853518485968,217.2071570715569
75.99851565399113,43.46457076553215
76.99849612312259,219.56983344119587
77.99847659225406,122.42942913809345
78.99845706138552,124.18430007140577
79.99843753051698,444.8416667430629
80.99841799964845,265.14664412404653
81.99839846877991,86.76878011876502
82.99837893791137,119.5436428415166
83.99835940704284,51.86221033965519
84.9983398761743,63.42300831510083
85.99832034530576,103.88541551542012
86.99830081443723,145.42959751548773
87.99828128356869,96.05380726674044
88.99826175270015,27.291959599620114
89.9982422218316,219.7551232849766
90.99822269096308,106.91722265770265
91.99820316009453,93.79372243770959
92.99818362922599,42.08212732245087
93.99816409835746,54.89603210355407
94.99814456748892,68.66656171625685
95.99812503662038,11.928861523560597
96.99810550575185,75.16619219704091
97.99808597488331,29.616507750853764
98.99806644401477,66.26396007388126
99.99804691314623,42.34385899019996
100.9980273822777,29.70405959500011
101.99800785140916,41.9182031673006
102.99798832054061,4.2638222913412935
103.99796878967209,23.26009864780163
104.99794925880354,53.21505721354104
105.997929727935,14.536612891984772
106.99791019706647,13.470973438269345
107.99789066619793,22.343519247560156
108.99787113532939,13.726793554293131
109.99785160446086,34.12213750822243
110.99783207359232,12.390016314238814
111.99781254272378,34.177553777002416
112.99779301185524,35.720399456441676
113.99777348098671,90.28249591093008
114.99775395011817,76.59592841971235
115.99773441924962,63.576857290537234
116.9977148883811,57.424495585029256
117.99769535751255,499.2491618253954
118.99767582664401,19.430825161732308
119.99765629577549,146.01067281249823
120.99763676490694,24.3776184051589
121.9976172340384,95.60499257806971
122.99759770316986,56.35277122191783
123.99757817230133,122.58989502530011
124.99755864143279,9312.289414147159
125.99753911056425,98.60083963324259
126.99751957969572,65.3072629562014
127.99750004882718,58.63744405743186
128.99748051795865,40.5845579127389
129.9974609870901,42.14846092077263
130.99744145622157,31.457328157099496
131.99742192535302,31.134167546224667
132.99740239448448,64.68587109236813
133.99738286361594,52.92672342807379
134.99736333274743,56.956789266506306
135.99734380187888,16.320905060948007
136.99732427101034,27.353237489771843
137.9973047401418,7.589669100691283
138.99728520927326,16.088714381424513
139.99726567840472,19.32145174257525
140.99724614753617,7.61971490704391
141.99722661666766,14.752411331841977
142.99720708579912,13.77987178639784
143.99718755493058,69.25825422313687
144.99716802406203,22.497672881425483
145.9971484931935,10.64128169010011
