Time,Amplitude
0.0,0.13786859314628877
1.953125e-05,0.45195659952412703
3.90625e-05,0.5818626036023663
5.859375e-05,0.6489237091100855
7.8125e-05,0.9551585533445061
9.765625e-05,1.0522815969525545
0.0001171875,0.8734039641810821
0.00013671875,0.7177761160102216
0.00015625,0.7154348731881528
0.00017578125,0.8763345403476532
0.0001953125,0.8905873214626683
0.00021484375,0.8800965291844872
0.000234375,0.9005063151477447
0.00025390625,0.9075021540758572
0.0002734375,1.106863269123958
0.00029296875,1.0441497057314393
0.0003125,0.8093876152525286
0.00033203125,0.9469863452475479
0.0003515625,1.1273422003728117
0.00037109375,1.0342249687977243
0.000390625,0.6783655452286651
0.00041015625,0.3898226938950516
0.0004296875,0.359291000284632
0.00044921875,0.2589171354210865
0.00046875,0.13102723113692005
0.00048828125,0.04145377527172579
0.0005078125,-0.20958956235168613
0.00052734375,-0.4172419694677405
0.000546875,-0.3200745248050304
0.00056640625,-0.27579180212419235
0.0005859375,-0.6223292454024393
0.00060546875,-0.835903763304974
0.000625,-0.6614993277685071
0.00064453125,-0.5682764534029289
0.0006640625,-0.5904207104717434
0.00068359375,-0.6509338826744353
0.000703125,-0.8083887314047531
0.00072265625,-0.8365530953870923
0.0007421875,-0.7157770749304876
0.00076171875,-0.6098094301451484
0.00078125,-0.5345935753219616
0.00080078125,-0.4896260785005339
0.0008203125,-0.4451268294648274
0.00083984375,-0.37469427620006845
0.000859375,-0.22600658761827408
0.00087890625,-0.0426621735275796
0.0008984375,-0.09042318556676049
0.00091796875,-0.15494125994576302
0.0009375,0.1661656083244315
0.00095703125,0.4210840271798456
0.0009765625,0.32609061248182547
0.00099609375,0.25077594522846425
0.001015625,0.2848527961233452
0.00103515625,0.4015344440335497
0.0010546875,0.4930647463489375
0.00107421875,0.38542582943177245
0.00109375,0.23004153150932166
0.00111328125,0.3240634166526084
0.0011328125,0.6148305050964058
0.00115234375,0.6114639325904624
0.001171875,0.39928461362497836
0.00119140625,0.44929991417685716
