Frequency (Hz),Magnitude
49.49903322200738,120.22929756557576
149.49708013515362,137.96042854521983
249.49512704829985,49.36259431466308
349.49317396144613,66.19810141799297
449.4912208745923,133.2930413826837
549.4892677877385,221.8542456561644
649.4873147008849,69.29610883401146
749.4853616140308,54.2519868246794
849.4834085271774,97.99987709502642
949.4814554403234,135.87166298924458
1049.4795023534696,161.71949329001944
1149.477549266616,81.2756447156642
1249.4755961797619,85.88220072233426
1349.4736430929086,84.97660683331215
1449.4716900060548,133.50228131463285
1549.469736919201,118.71456894556025
1649.4677838323469,53.24276647737159
1749.4658307454933,55.38941642790282
1849.4638776586396,93.8014690989927
1949.4619245717854,122.76474602767213
2049.4599714849323,78.57199367036297
2149.4580183980784,114.24140696283786
2249.456065311225,65.45806647400859
2349.454112224371,79.30605964520481
2449.4521591375174,64.1581760176651
2549.4502060506634,72.42110195490775
2649.44825296381,76.37579474514105
2749.4462998769554,67.58082925037587
2849.4443467901024,69.04720810435775
2949.4423937032484,82.24796662709889
3049.4404406163944,53.438826242857665
3149.4384875295405,58.165307086972334
3249.436534442687,68.21444968794191
3349.4345813558334,60.739878245464716
3449.432628268979,100.13483791061742
3549.4306751821255,80.86702249474149
3649.428722095271,67.6731331479348
3749.4267690084175,85.95683922627082
3849.4248159215645,79.77270620361168
3949.4228628347105,74.49008497984053
4049.420909747857,73.55134798566716
4149.418956661003,68.59227842496475
4249.417003574149,67.77604376685731
4349.415050487295,61.42658741286608
4449.413097400442,56.856005767478585
4549.411144313588,54.01342557743857
4649.409191226734,46.69789506071877
4749.40723813988,54.03049083408047
4849.405285053027,53.3370251456431
4949.403331966172,64.32032271698142
5049.401378879319,61.988869029361084
5149.399425792465,49.380633794120996
5249.397472705612,49.24388149976818
5349.395519618757,43.73419695903038
5449.393566531906,42.25123023011416
5549.391613445049,41.96545187036076
5649.389660358196,46.291358575726115
5749.387707271343,46.58075157501817
5849.38575418449,60.00278593619049
5949.383801097635,47.354175326151925
6049.381848010782,49.44986601185844
6149.379894923927,49.39950156174038
6249.377941837073,41.90566141569951
6349.37598875022,36.37093810659556
6449.374035663366,45.5794566130222
6549.372082576512,37.722080980943524
6649.370129489659,45.17086351845423
6749.368176402806,37.58623107621061
6849.36622331595,41.44796371992694
6949.364270229097,48.38901644158204
7049.362317142243,47.45223427381883
7149.360364055389,48.735958676170966
7249.358410968536,38.45816053443973
7349.356457881682,38.984768693515065
7449.354504794827,36.99486773906285
7549.352551707974,43.20537768314857
7649.350598621121,44.89461659461815
7749.348645534266,39.09431471178499
7849.346692447413,40.950606377763705
7949.34473936056,39.54742667761623
8049.342786273704,41.81335260284719
8149.340833186852,49.43517605963282
8249.338880099998,42.30802575703426
8349.336927013144,46.059981217170865
8449.33497392629,52.139718082127914
8549.333020839438,36.166172089702755
8649.331067752582,42.719011924211436
8749.32911466573,41.333716904937084
8849.327161578876,42.792273382733775
8949.325208492022,57.72995539982934
9049.323255405168,39.79361772657522
9149.321302318316,45.704873380192275
9249.31934923146,52.505414203330055
9349.317396144606,40.14029960590834
9449.315443057756,54.289918236273635
9549.313489970898,39.39401694292176
9649.311536884044,41.58861637293116
9749.309583797194,43.2090519991748
9849.307630710338,47.217359938851
9949.305677623484,47.296461826377914
10049.303724536632,41.19782555811162
10149.301771449776,48.847673468688726
