Frequency (Hz),Magnitude
49.49903322200738,100.4407677548932
149.49708013515362,148.5119386747637
249.49512704829985,51.24851788259221
349.49317396144613,44.5288228773373
449.4912208745923,60.6861382108806
549.4892677877385,136.821234102384
649.4873147008849,67.05185514790372
749.4853616140308,33.226106004230594
849.4834085271774,61.08934668286051
949.4814554403234,52.08269543057034
1049.4795023534696,103.99177549975579
1149.477549266616,73.06665992717011
1249.4755961797619,45.1093619247721
1349.4736430929086,51.948202047834435
1449.4716900060548,66.38714931484597
1549.469736919201,69.4012534845578
1649.4677838323469,50.458717080964625
1749.4658307454933,65.87138321463168
1849.4638776586396,84.81244757805864
1949.4619245717854,83.11476344004052
2049.4599714849323,102.16220397532747
2149.4580183980784,84.63762817451021
2249.456065311225,75.8214854765785
2349.454112224371,71.9949154916696
2449.4521591375174,84.79889778916848
2549.4502060506634,69.81854018319454
2649.44825296381,77.9991025076186
2749.4462998769554,72.1989784177464
2849.4443467901024,66.9030747727858
2949.4423937032484,75.5461795516867
3049.4404406163944,59.938356787635115
3149.4384875295405,65.75691465099527
3249.436534442687,59.57572180519039
3349.4345813558334,68.04519413390854
3449.432628268979,77.47233782922552
3549.4306751821255,74.84702471168396
3649.428722095271,61.63224644687465
3749.4267690084175,72.14293820544684
3849.4248159215645,72.43791760935673
3949.4228628347105,73.98011645109082
4049.420909747857,69.60455436029778
4149.418956661003,68.9684199251389
4249.417003574149,61.305939825755
4349.415050487295,54.50396990732761
4449.413097400442,59.76860466462523
4549.411144313588,67.07051794644919
4649.409191226734,57.448358067228476
4749.40723813988,53.57249740821114
4849.405285053027,59.28894348456214
4949.403331966172,58.24460143430106
5049.401378879319,54.2543228259598
5149.399425792465,57.556948922450914
5249.397472705612,42.33876338845831
5349.395519618757,43.55296620066341
5449.393566531906,46.443169145345074
5549.391613445049,46.07809257277535
5649.389660358196,38.42358064164847
5749.387707271343,41.97190505579729
5849.38575418449,51.61354089247967
5949.383801097635,40.935007365740994
6049.381848010782,44.69082522144046
6149.379894923927,46.19561731710148
6249.377941837073,40.83111421555531
6349.37598875022,43.06224179572509
6449.374035663366,42.522850968563915
6549.372082576512,40.19760925627427
6649.370129489659,38.89999478450445
6749.368176402806,37.15617105740878
6849.36622331595,38.60651607194873
6949.364270229097,43.04065286094993
7049.362317142243,52.61025638931997
7149.360364055389,54.26362358096019
7249.358410968536,43.046707672023764
7349.356457881682,49.876266235815955
7449.354504794827,37.499640597563236
7549.352551707974,35.8346342539575
7649.350598621121,47.10132624740079
7749.348645534266,43.14210201014303
7849.346692447413,42.58075163173823
7949.34473936056,39.46620658695946
8049.342786273704,40.893719023888636
8149.340833186852,59.85103758260432
8249.338880099998,50.598382050442424
8349.336927013144,45.50797887594987
8449.33497392629,51.99405161360925
8549.333020839438,47.338608521482044
8649.331067752582,46.949252671908454
8749.32911466573,47.94703001840296
8849.327161578876,44.997408810385444
8949.325208492022,48.88736252347199
9049.323255405168,47.00757653707965
9149.321302318316,44.81122439124467
9249.31934923146,54.48343928675504
9349.317396144606,55.846432964443636
9449.315443057756,81.63533375874947
9549.313489970898,60.73387574192868
9649.311536884044,66.04996151135393
9749.309583797194,85.13582774682436
9849.307630710338,71.597168537767
9949.305677623484,68.87548277494062
10049.303724536632,52.0303994658788
10149.301771449776,56.0045625850187
10249.299818362922,51.665083057405816
10349.297865276068,51.51017759820789
10449.295912189215,58.61344420112842
10549.293959102362,54.09699617837538
10649.29200601551,52.37484318325369
10749.290052928654,63.59349580936558
10849.288099841802,50.019489265293025
10949.286146754946,53.55685050663026
11049.284193668092,52.5756011422959
11149.282240581239,52.206047620636234
11249.280287494385,56.88087218291418
11349.278334407532,46.776663103607646
11449.276381320678,42.94398158297635
11549.274428233823,47.73108195165822
11649.27247514697,48.53528251976166
11749.27052206012,40.99715919916334
11849.268568973263,41.40129175491146
11949.266615886409,40.97634713670576
12049.264662799556,37.3601386719386
12149.262709712702,34.9287942879426
12249.260756625847,33.19304075491639
12349.258803538996,37.41584392481745
12449.256850452139,44.497274146027095
12549.254897365287,36.15339917470478
12649.252944278436,42.03543702370741
12749.25099119158,40.672374384038136
12849.249038104725,49.88883681019613
12949.247085017874,39.86204672392576
13049.245131931018,33.2727790459798
13149.243178844163,34.51456506852621
13249.241225757312,29.712683159369345
13349.239272670457,31.98739020151688
13449.237319583603,41.57821384158166
13549.23536649675,30.461718148372526
13649.233413409896,33.13751397718929
13749.231460323042,29.478401043996286
13849.229507236187,32.70479171700945
13949.227554149335,32.34598306649802
14049.225601062479,31.071959006203784
14149.223647975627,44.41096873964356
14249.221694888773,39.294436887246235
14349.219741801917,32.710124042164786
14449.217788715065,30.492927222538338
14549.21583562821,27.594465271323692
14649.213882541357,25.18712594111644
14749.211929454503,33.13942083794415
14849.20997636765,25.832781971827426
14949.208023280795,20.636266468572092
15049.20607019394,26.549946640429535
15149.20411710709,18.968603570635217
15249.202164020233,24.04969097330193
15349.200210933383,21.05813579724656
15449.198257846527,21.00064895616395
15549.196304759673,21.494244767387546
15649.194351672819,15.36946081808604
15749.192398585968,14.81412808805507
15849.190445499113,13.027777860269282
15949.18849241226,15.152834124141869
16049.186539325405,13.178117044286335
16149.184586238549,13.490701011774744
16249.182633151697,13.64372846357387
16349.180680064845,14.1262148476709
16449.17872697799,14.146855302893975
16549.176773891137,11.327984946598958
16649.174820804285,11.800184862848818
16749.17286771743,11.03465036912037
16849.170914630577,10.54607219770235
16949.16896154372,10.744552499260733
17049.16700845687,8.400894047967629
17149.165055370013,9.577413020888242
17249.16310228316,9.330178582593552
17349.161149196305,8.689775754596816
17449.159196109453,10.393005594944848
17549.1572430226,12.04194306816064
17649.15528993575,10.695661815656113
17749.15333684889,11.326950208434809
17849.151383762037,12.79031454466478
17949.149430675185,13.412525765862476
18049.14747758833,9.04143247366868
18149.145524501477,9.427610555971802
18249.14357141462,8.829105249456314
18349.14161832777,9.55893674611353
18449.139665240917,11.32738972923079
18549.13771215406,13.351702232150888
18649.13575906721,14.30653877821889
18749.133805980353,12.869869976044574
18849.1318528935,12.594565126224584
18949.129899806645,13.842717932659284
19049.127946719793,14.770471390638884
19149.125993632937,18.329511750502665
19249.124040546085,17.70407403489812
19349.122087459233,16.506804034173044
19449.120134372377,13.057232744659117
19549.11818128552,12.738040831597331
19649.11622819867,13.088747557923655
19749.114275111813,13.596570361155948
19849.112322024957,13.226375880042548
19949.110368938113,11.579435779078436
20049.108415851257,11.664047723852962
20149.1064627644,11.727605130860548
20249.10450967755,12.179683349822525
20349.102556590693,10.749277625493185
20449.100603503837,7.992074762394235
20549.098650416985,9.159968627804101
20649.096697330133,8.326243360303161
20749.094744243277,7.729617478094269
20849.092791156425,7.497014076021129
20949.090838069573,7.725259435116234
21049.088884982717,6.844079348927065
21149.08693189586,7.767308273329905
21249.084978809013,7.328847978549651
21349.083025722153,7.854529233199779
21449.081072635305,8.502629070412551
21549.079119548453,6.718796936973059
21649.0771664616,7.361488253938443
21749.07521337474,8.670886823008356
21849.07326028789,8.153758375740209
21949.071307201033,8.556804968957236
22049.069354114177,9.179840551107187
22149.067401027325,8.287546749357235
22249.06544794047,8.765843431662644
22349.063494853614,8.367502885539954
22449.06154176676,6.404430384228493
22549.05958867991,8.401667704957708
