Frequency (Hz),Magnitude
49.49903322200738,110.05584025751847
149.49708013515362,141.49797457770435
249.49512704829985,47.92495161337481
349.49317396144613,43.50493016306111
449.4912208745923,65.52142788768225
549.4892677877385,142.97477747457526
649.4873147008849,64.53804515497225
749.4853616140308,41.645338661461565
849.4834085271774,63.1556152502889
949.4814554403234,64.65661855127107
1049.4795023534696,124.93451298152078
1149.477549266616,78.18382336067944
1249.4755961797619,50.620886991988755
1349.4736430929086,83.03847131376284
1449.4716900060548,88.49075821081009
1549.469736919201,118.99179499874394
1649.4677838323469,49.412491841376806
1749.4658307454933,51.14207001262587
1849.4638776586396,72.1863950433947
1949.4619245717854,89.00355032702466
2049.4599714849323,97.50874928434384
2149.4580183980784,98.95018887572768
2249.456065311225,57.697694817929
2349.454112224371,74.60449291872033
2449.4521591375174,64.28758808906227
2549.4502060506634,75.32760672238203
2649.44825296381,70.23315385500808
2749.4462998769554,66.8064154379967
2849.4443467901024,58.022696719741916
2949.4423937032484,73.19328064454955
3049.4404406163944,47.047871189736846
3149.4384875295405,57.7066889005947
3249.436534442687,72.72864442557754
3349.4345813558334,63.92505460404455
3449.432628268979,79.98892540978056
3549.4306751821255,74.28520728833624
3649.428722095271,69.35802967645297
3749.4267690084175,74.41526106984648
3849.4248159215645,69.70002760378173
3949.4228628347105,67.72135233676329
4049.420909747857,78.73164405978659
4149.418956661003,73.40261388280958
4249.417003574149,68.63619570005206
4349.415050487295,57.47467439208748
4449.413097400442,54.709552243989336
4549.411144313588,53.05046994965392
4649.409191226734,53.188005824100465
4749.40723813988,53.40451960777027
4849.405285053027,51.997342313365856
4949.403331966172,62.799241589584796
5049.401378879319,52.97177785796924
5149.399425792465,52.94470648845846
5249.397472705612,49.9756054015476
5349.395519618757,44.978014287935174
5449.393566531906,39.790363959261335
5549.391613445049,47.75688752667045
5649.389660358196,49.61395900849798
5749.387707271343,51.091186424941625
5849.38575418449,59.82753340378439
5949.383801097635,50.428004682338454
6049.381848010782,49.9221086423247
6149.379894923927,43.69583280823704
6249.377941837073,43.674518590794975
6349.37598875022,38.67567471510509
6449.374035663366,51.68237318145413
6549.372082576512,39.7679648954324
6649.370129489659,37.53119143446631
6749.368176402806,44.003913877026406
6849.36622331595,33.32462567718701
6949.364270229097,49.51751203842475
7049.362317142243,47.71350939442912
7149.360364055389,52.27557169771662
7249.358410968536,46.356016863919095
7349.356457881682,47.01926898338473
7449.354504794827,34.320308820432366
7549.352551707974,51.35630922952303
7649.350598621121,46.78572614424089
7749.348645534266,43.98435618257661
7849.346692447413,37.976910439536425
7949.34473936056,46.303472401078686
8049.342786273704,50.53488922031372
8149.340833186852,49.861498783507386
8249.338880099998,47.19971705878757
8349.336927013144,45.62046058409939
8449.33497392629,47.87755507408003
8549.333020839438,48.814074873105255
8649.331067752582,41.78690287015186
8749.32911466573,35.06138213243709
8849.327161578876,44.14093810827219
8949.325208492022,60.68500768287805
9049.323255405168,49.954063479083096
9149.321302318316,53.288379771976324
9249.31934923146,66.82732198043117
9349.317396144606,51.0955226570689
9449.315443057756,63.44250115867635
9549.313489970898,53.2806763055286
9649.311536884044,46.832460446073846
9749.309583797194,55.816298200201075
9849.307630710338,51.242838089814626
9949.305677623484,57.36539452373013
10049.303724536632,44.06496216169099
10149.301771449776,52.03747849295531
10249.299818362922,55.83167013578678
10349.297865276068,48.72658424420859
10449.295912189215,53.98050895938084
10549.293959102362,51.3412534463469
10649.29200601551,51.59159585526819
10749.290052928654,58.70365986893704
10849.288099841802,55.13840965572962
10949.286146754946,52.92432862295341
11049.284193668092,48.65679182140384
11149.282240581239,51.271858728227826
11249.280287494385,53.53537474937347
11349.278334407532,47.557747265087336
11449.276381320678,41.01488124755457
11549.274428233823,49.71742405091596
11649.27247514697,37.85399739122177
11749.27052206012,34.1136723043936
11849.268568973263,47.218722569723404
11949.266615886409,40.43158317523552
12049.264662799556,39.97972422591093
12149.262709712702,48.0418124779993
12249.260756625847,45.16867693458919
12349.258803538996,41.196312586995
12449.256850452139,37.726909241162865
12549.254897365287,35.80286544325454
12649.252944278436,34.75417163417978
12749.25099119158,39.177223849864724
12849.249038104725,31.9495513592085
12949.247085017874,31.75517819808958
13049.245131931018,37.17226769264242
13149.243178844163,34.84821502893472
13249.241225757312,33.703556826666215
13349.239272670457,36.39612886998781
13449.237319583603,36.109213017639235
13549.23536649675,32.78017828375941
13649.233413409896,24.4145080044228
13749.231460323042,31.44644649661584
13849.229507236187,34.009882841548986
13949.227554149335,25.847202665878005
14049.225601062479,31.2699455036815
14149.223647975627,32.69039450846967
14249.221694888773,30.186987704044476
14349.219741801917,38.923614860595166
14449.217788715065,30.853004011186798
14549.21583562821,29.08250320989813
14649.213882541357,26.756391270010898
14749.211929454503,26.66636525302391
14849.20997636765,19.988115935819188
14949.208023280795,25.81899223469674
15049.20607019394,29.636030065956746
15149.20411710709,18.235603655874982
15249.202164020233,21.64210905147543
15349.200210933383,18.484169017850228
15449.198257846527,20.042879925282968
15549.196304759673,18.925301304092788
15649.194351672819,13.982550459558814
15749.192398585968,11.896238835209447
15849.190445499113,18.278042859766078
15949.18849241226,15.728786984095661
16049.186539325405,16.01138505508949
16149.184586238549,11.010006872506553
16249.182633151697,13.53457421093206
16349.180680064845,12.77046538879096
16449.17872697799,9.881962933846669
16549.176773891137,12.419614626739245
16649.174820804285,11.184107049844922
16749.17286771743,10.976088321821498
16849.170914630577,10.830456433519453
16949.16896154372,11.003887511117894
17049.16700845687,9.310718908078575
17149.165055370013,9.253264875097871
17249.16310228316,10.021131536984335
17349.161149196305,8.992478298891362
17449.159196109453,8.811813535298928
17549.1572430226,9.084178830154622
17649.15528993575,9.730515059473483
17749.15333684889,10.64675674913369
17849.151383762037,12.935782331726646
17949.149430675185,10.98005765824907
18049.14747758833,12.377488922577975
18149.145524501477,10.965868698731954
18249.14357141462,9.323361060378893
18349.14161832777,8.30835814362029
18449.139665240917,8.690747751413248
18549.13771215406,8.924347523278284
18649.13575906721,11.34155862710131
18749.133805980353,12.540249481669079
18849.1318528935,12.936053801704428
18949.129899806645,11.551657537270403
19049.127946719793,12.100190490158958
19149.125993632937,13.077642008489171
19249.124040546085,13.52509537876801
19349.122087459233,14.497271584238693
19449.120134372377,16.451785906194115
19549.11818128552,10.730114364377776
19649.11622819867,10.890549011089854
19749.114275111813,12.228434183095796
19849.112322024957,13.279690970466358
19949.110368938113,9.812884703540746
20049.108415851257,9.80617979792306
20149.1064627644,10.434436051582889
20249.10450967755,10.302651915295048
20349.102556590693,9.29419568501033
20449.100603503837,8.13068353270995
20549.098650416985,8.942880323988883
20649.096697330133,7.966529079980736
20749.094744243277,9.130447601015355
20849.092791156425,8.282999566955686
20949.090838069573,7.046585893131201
21049.088884982717,6.264990427659412
21149.08693189586,6.565683285607828
