time,Amplitude
0.0,-0.2847048563976737
1.953125e-05,-0.21473682606137556
3.90625e-05,-0.24247647637918968
5.859375e-05,-0.2361354529623079
7.8125e-05,-0.18668995797007784
9.765625e-05,-0.6198681353773632
0.0001171875,-0.8672128283904622
0.00013671875,-0.7086712261170572
0.00015625,-0.5359815313222998
0.00017578125,-0.214697991335763
0.0001953125,-0.20861065544007895
0.00021484375,-0.514894397660132
0.000234375,-0.35695055460568687
0.00025390625,0.0187388260579604
0.0002734375,-0.06108840531062143
0.00029296875,-0.5730306494031239
0.0003125,-0.8720536394010219
0.00033203125,-0.6586995088053793
0.0003515625,-0.4636048190413868
0.00037109375,-0.4645376005220991
0.000390625,-0.5998896805687848
0.00041015625,-0.9208563103266918
0.0004296875,-0.8770136526474117
0.00044921875,-0.4574571004010582
0.00046875,-0.3004208811119009
0.00048828125,-0.2982118594285026
0.0005078125,-0.32195969028769256
0.00052734375,-0.4353058402133603
0.000546875,-0.47594342195077244
0.00056640625,-0.5562119011509852
0.0005859375,-0.6139602807195191
0.00060546875,-0.45477034761797897
0.000625,-0.46079680396207146
0.00064453125,-0.8087716934124217
0.0006640625,-0.9397386588310397
0.00068359375,-0.5699957434819816
0.000703125,-0.09549463380035728
0.00072265625,0.17140216307027892
0.0007421875,0.30307491385288104
0.00076171875,0.4269315209638313
0.00078125,0.35517006574015436
0.00080078125,-0.015148021457574573
0.0008203125,-0.3060102941528214
0.00083984375,-0.44917595420641165
0.000859375,-0.5044702495685475
0.00087890625,-0.3843809182904818
0.0008984375,-0.3422710262507189
0.00091796875,-0.33247407492599046
0.0009375,-0.36181393510563953
0.00095703125,-0.5636528949480737
0.0009765625,-0.49384641901363663
0.00099609375,-0.32429490619040363
0.001015625,-0.42608626937038707
0.00103515625,-0.6199453399628467
0.0010546875,-0.9620076220580691
0.00107421875,-1.095191707537174
0.00109375,-0.8333737611430829
0.00111328125,-0.6744178980165751
0.0011328125,-0.45770481957514336
0.00115234375,-0.06005637755208887
0.001171875,0.14918785556857111
0.00119140625,0.16265277699757433
0.0012109375,-0.0489138600567202
0.00123046875,-0.42018567744355945
0.00125,-0.537271485853567
0.00126953125,-0.3423817166452837
0.0012890625,-0.061247850423291034
0.00130859375,-0.00554211257848862
0.001328125,-0.3217552835040488
0.00134765625,-0.5902242535556044
0.0013671875,-0.8470730855406046
0.00138671875,-1.1895350093496577
0.00140625,-0.9112689329213207
0.00142578125,-0.4457762934179907
0.0014453125,-0.5387525456871763
0.00146484375,-0.45605894515980294
0.001484375,-0.15747716534452172
0.00150390625,-0.07520448476190472
